Time_1s,Driver_ID,LapID,GPS Longitude,GPS Latitude,GPS Bearing,Accelerometer (Total),Accelerometer (X),Accelerometer (Y),Accelerometer (Z),Coolant,RPM,Altitude(GPS),OBD Speed,kff1298,Torque,F_M,AuthorisedClass,Throttle_Position,Engine_Load,Intake_Air_Temp,Catalyst_Temperature,Gear,Trip_Distance_m,Timestamp
3285,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3709,100,34.2,0,30.0,0,Car,0.0,10.0,27.3,568.9,1,48874.5,2024-04-08 08:54:45
3286,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3655,100,33.7,0,30.0,0,Car,0.0,10.0,27.3,569.2,1,48883.9,2024-04-08 08:54:46
3287,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3600,100,33.2,0,30.0,0,Car,0.0,10.0,27.4,569.5,1,48893.1,2024-04-08 08:54:47
3288,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3546,100,32.7,0,30.0,0,Car,0.0,10.0,27.4,569.8,1,48902.2,2024-04-08 08:54:48
3289,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3492,100,32.2,0,30.0,0,Car,0.0,10.0,27.4,570.0,1,48911.2,2024-04-08 08:54:49
3290,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3438,100,31.7,0,30.0,0,Car,0.0,10.0,27.4,570.3,1,48920.0,2024-04-08 08:54:50
3291,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3384,100,31.2,0,30.0,0,Car,0.0,10.0,27.5,570.4,1,48928.7,2024-04-08 08:54:51
3292,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3330,100,30.7,0,30.0,0,Car,0.0,10.0,27.5,570.6,1,48937.2,2024-04-08 08:54:52
3293,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3276,100,30.2,0,30.0,0,Car,0.0,10.0,27.5,570.7,1,48945.6,2024-04-08 08:54:53
3294,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3221,100,29.7,0,30.0,0,Car,0.0,10.0,27.5,570.8,1,48953.9,2024-04-08 08:54:54
3295,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3167,100,29.2,0,30.0,0,Car,0.0,10.0,27.6,570.9,1,48962.0,2024-04-08 08:54:55
3296,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3113,100,28.7,0,30.0,0,Car,0.0,10.0,27.6,571.0,1,48970.0,2024-04-08 08:54:56
3297,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3059,100,28.2,0,30.0,0,Car,0.0,10.0,27.6,571.0,1,48977.8,2024-04-08 08:54:57
3298,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3005,100,27.7,0,30.0,0,Car,0.0,10.0,27.6,571.0,1,48985.5,2024-04-08 08:54:58
3299,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2951,100,27.2,0,30.0,0,Car,0.0,10.0,27.7,570.9,1,48993.1,2024-04-08 08:54:59
3300,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2896,100,26.7,0,30.0,0,Car,0.0,10.0,27.7,570.9,1,49000.5,2024-04-08 08:55:00
3301,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2897,100,26.8,0,30.0,0,Car,1.2,10.0,27.7,570.8,1,49008.0,2024-04-08 08:55:01
3302,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2899,100,26.8,0,30.0,0,Car,1.7,10.0,27.7,570.8,1,49015.4,2024-04-08 08:55:02
3303,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2900,100,26.8,0,30.0,0,Car,0.7,10.0,27.7,570.7,1,49022.8,2024-04-08 08:55:03
3304,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2901,100,26.8,0,30.0,0,Car,0.9,10.0,27.7,570.6,1,49030.3,2024-04-08 08:55:04
3305,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2901,100,26.8,0,30.0,0,Car,0.9,10.0,27.7,570.6,1,49037.7,2024-04-08 08:55:05
3306,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2903,100,26.8,0,30.0,0,Car,1.4,10.0,27.7,570.5,1,49045.2,2024-04-08 08:55:06
3307,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2903,100,26.8,0,30.0,0,Car,0.7,10.0,27.7,570.5,1,49052.6,2024-04-08 08:55:07
3308,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2904,100,26.8,0,30.0,0,Car,0.3,10.0,27.7,570.4,1,49060.0,2024-04-08 08:55:08
3309,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2904,100,26.8,0,30.0,0,Car,0.7,10.0,27.7,570.4,1,49067.5,2024-04-08 08:55:09
3310,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2850,100,26.3,0,30.0,0,Car,0.0,10.0,27.7,570.3,1,49074.8,2024-04-08 08:55:10
3311,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2850,100,26.3,0,30.0,0,Car,0.1,10.0,27.7,570.2,1,49082.1,2024-04-08 08:55:11
3312,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2851,100,26.3,0,30.0,0,Car,0.4,10.0,27.7,570.1,1,49089.4,2024-04-08 08:55:12
3313,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2796,100,25.8,0,30.0,0,Car,0.0,10.0,27.7,570.0,1,49096.6,2024-04-08 08:55:13
3314,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2797,100,25.8,0,30.0,0,Car,0.6,10.0,27.7,569.9,1,49103.8,2024-04-08 08:55:14
3315,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2743,100,25.3,0,30.0,0,Car,0.0,10.0,27.8,569.8,1,49110.8,2024-04-08 08:55:15
3316,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2743,100,25.3,0,30.0,0,Car,0.5,10.0,27.8,569.7,1,49117.8,2024-04-08 08:55:16
3317,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2689,100,24.8,0,30.0,0,Car,0.0,10.0,27.8,569.5,1,49124.7,2024-04-08 08:55:17
3318,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2690,100,24.8,0,30.0,0,Car,1.2,10.0,27.8,569.4,1,49131.6,2024-04-08 08:55:18
3319,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2636,100,24.3,0,30.0,0,Car,0.0,10.0,27.8,569.2,1,49138.4,2024-04-08 08:55:19
3320,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2637,100,24.4,0,30.0,0,Car,0.9,10.0,27.8,569.0,1,49145.2,2024-04-08 08:55:20
3321,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2639,100,24.4,0,30.0,0,Car,1.7,10.0,27.8,568.9,1,49151.9,2024-04-08 08:55:21
3322,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2640,100,24.4,0,30.0,0,Car,1.8,10.0,27.8,568.7,1,49158.7,2024-04-08 08:55:22
3323,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2586,100,23.9,0,30.0,0,Car,0.0,10.0,27.8,568.5,1,49165.3,2024-04-08 08:55:23
3324,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2588,100,23.9,0,30.0,0,Car,1.5,10.0,27.8,568.3,1,49172.0,2024-04-08 08:55:24
3325,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2589,100,23.9,0,30.0,0,Car,1.1,10.0,27.8,568.1,1,49178.6,2024-04-08 08:55:25
3326,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2590,100,23.9,0,30.0,0,Car,1.4,10.0,27.8,567.9,1,49185.3,2024-04-08 08:55:26
3327,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2536,100,23.4,0,30.0,0,Car,0.0,10.0,27.8,567.7,1,49191.8,2024-04-08 08:55:27
3328,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2536,100,23.4,0,30.0,0,Car,0.2,10.0,27.8,567.5,1,49198.3,2024-04-08 08:55:28
3329,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2482,100,22.9,0,30.0,0,Car,0.0,10.0,27.9,567.3,1,49204.6,2024-04-08 08:55:29
3330,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2483,100,22.9,0,30.0,0,Car,1.6,10.0,27.9,567.1,1,49211.0,2024-04-08 08:55:30
3331,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2485,100,23.0,0,30.0,0,Car,2.0,10.0,27.9,566.8,1,49217.4,2024-04-08 08:55:31
3332,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2489,100,23.0,0,30.0,0,Car,3.5,10.0,27.9,566.6,1,49223.8,2024-04-08 08:55:32
3333,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2493,100,23.0,0,30.0,0,Car,4.1,10.0,27.9,566.4,1,49230.2,2024-04-08 08:55:33
3334,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2497,100,23.1,0,30.0,0,Car,4.3,10.0,27.9,566.2,1,49236.6,2024-04-08 08:55:34
3335,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2502,100,23.1,0,30.0,0,Car,5.7,10.0,27.9,566.0,1,49243.0,2024-04-08 08:55:35
3336,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2507,100,23.1,0,30.0,0,Car,4.7,10.0,27.9,565.8,1,49249.4,2024-04-08 08:55:36
3337,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2513,100,23.2,0,31.0,0,Car,6.7,10.3,27.9,565.6,1,49255.9,2024-04-08 08:55:37
3338,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2518,100,23.3,0,30.0,0,Car,5.0,10.0,27.9,565.4,1,49262.3,2024-04-08 08:55:38
3339,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2522,100,23.3,0,30.0,0,Car,3.7,10.0,27.9,565.2,1,49268.8,2024-04-08 08:55:39
3340,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2523,100,23.3,0,30.0,0,Car,2.0,10.0,27.9,565.0,1,49275.3,2024-04-08 08:55:40
3341,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2527,100,23.3,0,30.0,0,Car,3.8,10.0,27.9,564.8,1,49281.7,2024-04-08 08:55:41
3342,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2530,100,23.4,0,30.0,0,Car,2.8,10.0,27.8,564.6,1,49288.2,2024-04-08 08:55:42
3343,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2533,100,23.4,0,30.0,0,Car,3.2,10.0,27.8,564.4,1,49294.7,2024-04-08 08:55:43
3344,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2536,100,23.4,0,30.0,0,Car,3.2,10.0,27.8,564.3,1,49301.2,2024-04-08 08:55:44
3345,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2540,100,23.5,0,30.0,0,Car,4.2,10.0,27.8,564.1,1,49307.8,2024-04-08 08:55:45
3346,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2544,100,23.5,0,30.0,0,Car,4.1,10.0,27.8,563.9,1,49314.3,2024-04-08 08:55:46
3347,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2548,100,23.5,0,30.0,0,Car,4.7,10.0,27.8,563.7,1,49320.8,2024-04-08 08:55:47
3348,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2554,100,23.6,0,30.0,0,Car,6.2,10.0,27.8,563.6,1,49327.4,2024-04-08 08:55:48
3349,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2558,100,23.6,0,30.0,0,Car,4.2,10.0,27.8,563.4,1,49333.9,2024-04-08 08:55:49
3350,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2563,100,23.7,0,30.0,0,Car,4.7,10.0,27.8,563.3,1,49340.5,2024-04-08 08:55:50
3351,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2566,100,23.7,0,30.0,0,Car,3.1,10.0,27.8,563.1,1,49347.1,2024-04-08 08:55:51
3352,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2570,100,23.7,0,30.0,0,Car,4.2,10.0,27.8,563.0,1,49353.7,2024-04-08 08:55:52
3353,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2575,100,23.8,0,30.0,0,Car,5.1,10.0,27.8,562.8,1,49360.3,2024-04-08 08:55:53
3354,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2579,100,23.8,0,30.0,0,Car,4.3,10.0,27.8,562.7,1,49366.9,2024-04-08 08:55:54
3355,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2585,100,23.9,0,30.0,0,Car,6.3,10.0,27.8,562.6,1,49373.5,2024-04-08 08:55:55
3356,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2590,100,23.9,0,30.0,0,Car,5.6,10.0,27.8,562.4,1,49380.2,2024-04-08 08:55:56
3357,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2594,100,24.0,0,30.0,0,Car,4.7,10.0,27.8,562.3,1,49386.8,2024-04-08 08:55:57
3358,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2598,100,24.0,0,30.0,0,Car,3.8,10.0,27.8,562.2,1,49393.5,2024-04-08 08:55:58
3359,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2602,100,24.0,0,30.0,0,Car,3.7,10.0,27.8,562.1,1,49400.2,2024-04-08 08:55:59
3360,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2607,100,24.1,0,30.0,0,Car,6.2,10.0,27.8,561.9,1,49406.8,2024-04-08 08:56:00
3361,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2616,100,24.2,0,31.4,0,Car,8.7,10.5,27.8,561.8,1,49413.6,2024-04-08 08:56:01
3362,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2626,100,24.3,0,30.0,0,Car,11.2,10.0,27.8,561.7,1,49420.3,2024-04-08 08:56:02
3363,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2639,100,24.4,0,45.0,0,Car,13.7,15.0,27.8,561.7,1,49427.1,2024-04-08 08:56:03
3364,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2655,100,24.5,0,38.4,0,Car,16.2,12.8,27.8,561.7,1,49433.9,2024-04-08 08:56:04
3365,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2673,100,24.7,0,65.1,0,Car,18.7,21.7,27.8,561.9,1,49440.7,2024-04-08 08:56:05
3366,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2693,100,24.9,0,57.5,0,Car,21.2,19.2,27.8,562.0,1,49447.6,2024-04-08 08:56:06
3367,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2715,100,25.1,0,71.5,0,Car,23.7,23.8,27.8,562.2,1,49454.6,2024-04-08 08:56:07
3368,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2740,100,25.3,0,60.8,0,Car,26.2,20.3,27.8,562.3,1,49461.6,2024-04-08 08:56:08
3369,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2767,100,25.6,0,84.6,0,Car,28.7,28.2,27.7,562.7,1,49468.7,2024-04-08 08:56:09
3370,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2797,100,25.8,0,83.9,0,Car,31.2,28.0,27.7,563.0,1,49475.9,2024-04-08 08:56:10
3371,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2828,100,26.1,0,77.8,0,Car,33.7,25.9,27.7,563.3,1,49483.2,2024-04-08 08:56:11
3372,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2862,100,26.4,0,84.1,0,Car,36.2,28.0,27.7,563.7,1,49490.5,2024-04-08 08:56:12
3373,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2899,100,26.8,0,100.2,0,Car,38.7,33.4,27.7,564.1,1,49497.9,2024-04-08 08:56:13
3374,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2938,100,27.1,0,109.1,0,Car,41.2,36.4,27.7,564.7,1,49505.5,2024-04-08 08:56:14
3375,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2978,100,27.5,0,128.0,0,Car,43.7,42.7,27.6,565.4,1,49513.1,2024-04-08 08:56:15
3376,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3022,100,27.9,0,126.7,0,Car,46.2,42.2,27.6,566.1,1,49520.9,2024-04-08 08:56:16
3377,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3067,100,28.3,0,124.3,0,Car,48.7,41.4,27.6,566.8,1,49528.7,2024-04-08 08:56:17
3378,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3115,100,28.8,0,128.3,0,Car,51.2,42.8,27.6,567.5,1,49536.7,2024-04-08 08:56:18
3379,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3164,100,29.2,0,147.6,0,Car,53.7,49.2,27.6,568.4,1,49544.8,2024-04-08 08:56:19
3380,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3216,100,29.7,0,138.2,0,Car,56.2,46.1,27.5,569.3,1,49553.1,2024-04-08 08:56:20
3381,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3270,100,30.2,0,151.2,0,Car,58.7,50.4,27.5,570.2,1,49561.5,2024-04-08 08:56:21
3382,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3327,100,30.7,0,166.5,0,Car,61.2,55.5,27.5,571.3,1,49570.0,2024-04-08 08:56:22
3383,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3385,100,31.3,0,176.3,0,Car,63.7,58.8,27.5,572.5,1,49578.7,2024-04-08 08:56:23
3384,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3446,100,31.8,0,183.2,0,Car,66.2,61.1,27.4,573.7,1,49587.5,2024-04-08 08:56:24
3385,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3508,100,32.4,0,181.3,0,Car,68.7,60.4,27.4,574.9,1,49596.5,2024-04-08 08:56:25
3386,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3573,100,33.0,0,192.9,0,Car,71.2,64.3,27.4,576.2,1,49605.7,2024-04-08 08:56:26
3387,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3640,100,33.6,0,178.3,0,Car,73.7,59.4,27.3,577.5,1,49615.0,2024-04-08 08:56:27
3388,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3708,100,34.2,0,184.1,0,Car,76.2,61.4,27.3,578.8,1,49624.5,2024-04-08 08:56:28
3389,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3779,100,34.9,0,197.4,0,Car,78.7,65.8,27.3,580.2,1,49634.2,2024-04-08 08:56:29
3390,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3851,100,35.6,0,191.7,0,Car,81.2,63.9,27.2,581.6,1,49644.1,2024-04-08 08:56:30
3391,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3926,100,36.3,0,202.9,0,Car,83.7,67.6,27.2,583.1,1,49654.2,2024-04-08 08:56:31
3392,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4002,100,37.0,0,221.5,0,Car,86.2,73.8,27.2,584.7,1,49664.4,2024-04-08 08:56:32
3393,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4081,100,37.7,0,218.0,0,Car,88.7,72.7,27.1,586.4,1,49674.9,2024-04-08 08:56:33
3394,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4161,100,38.4,0,240.9,0,Car,91.2,80.3,27.1,588.2,1,49685.6,2024-04-08 08:56:34
3395,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4243,100,39.2,0,231.7,0,Car,93.7,77.2,27.1,590.0,1,49696.5,2024-04-08 08:56:35
3396,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4327,100,40.0,0,257.8,0,Car,96.2,85.9,27.0,592.0,1,49707.6,2024-04-08 08:56:36
3397,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4412,100,40.7,0,235.6,0,Car,98.7,78.5,27.0,593.8,1,49718.9,2024-04-08 08:56:37
3398,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4498,100,41.5,0,246.8,0,Car,100.0,82.3,26.9,595.8,1,49730.4,2024-04-08 08:56:38
3399,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4584,100,42.3,0,240.5,0,Car,100.0,80.2,26.9,597.7,1,49742.2,2024-04-08 08:56:39
3400,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4670,100,43.1,0,263.9,0,Car,100.0,88.0,26.9,599.8,1,49754.1,2024-04-08 08:56:40
3401,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4755,100,43.9,0,259.1,0,Car,100.0,86.4,26.8,602.0,1,49766.3,2024-04-08 08:56:41
3402,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4839,100,44.7,0,261.0,0,Car,100.0,87.0,26.8,604.1,1,49778.7,2024-04-08 08:56:42
3403,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4923,100,45.5,0,262.4,0,Car,100.0,87.5,26.7,606.3,1,49791.4,2024-04-08 08:56:43
3404,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5007,100,46.2,0,266.5,0,Car,100.0,88.8,26.7,608.5,1,49804.2,2024-04-08 08:56:44
3405,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5090,100,47.0,0,265.6,0,Car,100.0,88.5,26.7,610.7,1,49817.3,2024-04-08 08:56:45
3406,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5172,100,47.8,0,246.0,0,Car,98.9,82.0,26.6,612.8,1,49830.5,2024-04-08 08:56:46
3407,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5253,100,48.5,0,250.5,0,Car,98.3,83.5,26.6,615.0,1,49844.0,2024-04-08 08:56:47
3408,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5334,100,49.2,0,256.1,0,Car,98.3,85.4,26.6,617.2,1,49857.7,2024-04-08 08:56:48
3409,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5415,100,50.0,0,258.0,0,Car,99.4,86.0,26.5,619.5,1,49871.6,2024-04-08 08:56:49
3410,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1570,100,50.7,0,260.1,0,Car,98.1,86.7,26.5,619.8,4,49885.7,2024-04-08 08:56:50
3411,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1592,100,51.5,0,263.6,0,Car,98.7,87.9,26.4,620.2,4,49900.0,2024-04-08 08:56:51
3412,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1615,100,52.2,0,253.2,0,Car,97.6,84.4,26.4,620.5,4,49914.5,2024-04-08 08:56:52
3413,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1637,100,52.9,0,253.9,0,Car,97.5,84.6,26.4,620.8,4,49929.2,2024-04-08 08:56:53
3414,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1659,100,53.6,0,243.1,0,Car,96.1,81.0,26.3,621.0,4,49944.1,2024-04-08 08:56:54
3415,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1681,100,54.3,0,241.2,0,Car,98.1,80.4,26.3,621.2,4,49959.2,2024-04-08 08:56:55
3416,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1666,100,53.8,0,30.0,0,Car,0.0,10.0,26.3,620.1,4,49974.1,2024-04-08 08:56:56
3417,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1650,100,53.3,0,30.0,0,Car,0.0,10.0,26.3,618.9,4,49988.9,2024-04-08 08:56:57
3418,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1635,100,52.8,0,30.0,0,Car,0.0,10.0,26.4,617.7,4,50003.6,2024-04-08 08:56:58
3419,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1619,100,52.3,0,30.0,0,Car,0.0,10.0,26.4,616.6,4,50018.1,2024-04-08 08:56:59
3420,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1604,100,51.8,0,30.0,0,Car,0.0,10.0,26.4,615.4,4,50032.5,2024-04-08 08:57:00
3421,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1588,100,51.3,0,30.0,0,Car,0.0,10.0,26.4,614.2,4,50046.8,2024-04-08 08:57:01
3422,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1573,100,50.8,0,30.0,0,Car,0.0,10.0,26.5,613.1,4,50060.9,2024-04-08 08:57:02
3423,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1557,100,50.3,0,30.0,0,Car,0.0,10.0,26.5,611.9,4,50074.9,2024-04-08 08:57:03
3424,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5398,100,49.8,0,30.0,0,Car,0.0,10.0,26.5,612.7,1,50088.8,2024-04-08 08:57:04
3425,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5344,100,49.3,0,30.0,0,Car,0.0,10.0,26.5,613.4,1,50102.5,2024-04-08 08:57:05
3426,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5290,100,48.8,0,30.0,0,Car,0.0,10.0,26.6,614.2,1,50116.0,2024-04-08 08:57:06
3427,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5235,100,48.3,0,30.0,0,Car,0.0,10.0,26.6,614.8,1,50129.5,2024-04-08 08:57:07
3428,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5181,100,47.8,0,30.0,0,Car,0.0,10.0,26.6,615.5,1,50142.7,2024-04-08 08:57:08
3429,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5127,100,47.3,0,30.0,0,Car,0.0,10.0,26.6,616.1,1,50155.9,2024-04-08 08:57:09
3430,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5073,100,46.8,0,30.0,0,Car,0.0,10.0,26.7,616.7,1,50168.9,2024-04-08 08:57:10
3431,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5019,100,46.3,0,30.0,0,Car,0.0,10.0,26.7,617.2,1,50181.8,2024-04-08 08:57:11
3432,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4965,100,45.8,0,30.0,0,Car,0.0,10.0,26.7,617.7,1,50194.5,2024-04-08 08:57:12
3433,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4911,100,45.3,0,30.0,0,Car,0.0,10.0,26.7,618.2,1,50207.1,2024-04-08 08:57:13
3434,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4856,100,44.8,0,30.0,0,Car,0.0,10.0,26.8,618.6,1,50219.6,2024-04-08 08:57:14
3435,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4802,100,44.3,0,30.0,0,Car,0.0,10.0,26.8,619.1,1,50231.9,2024-04-08 08:57:15
3436,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4748,100,43.8,0,30.0,0,Car,0.0,10.0,26.8,619.4,1,50244.1,2024-04-08 08:57:16
3437,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4694,100,43.3,0,30.0,0,Car,0.0,10.0,26.8,619.8,1,50256.1,2024-04-08 08:57:17
3438,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4640,100,42.8,0,30.0,0,Car,0.0,10.0,26.9,620.1,1,50268.0,2024-04-08 08:57:18
3439,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4641,100,42.8,0,30.0,0,Car,1.0,10.0,26.9,620.4,1,50279.9,2024-04-08 08:57:19
3440,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4641,100,42.8,0,30.0,0,Car,0.2,10.0,26.9,620.7,1,50291.8,2024-04-08 08:57:20
3441,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4641,100,42.9,0,30.0,0,Car,0.3,10.0,26.9,621.1,1,50303.7,2024-04-08 08:57:21
3442,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4587,100,42.4,0,30.0,0,Car,0.0,10.0,26.9,621.3,1,50315.5,2024-04-08 08:57:22
