Time_1s,Driver_ID,LapID,GPS Longitude,GPS Latitude,GPS Bearing,Accelerometer (Total),Accelerometer (X),Accelerometer (Y),Accelerometer (Z),Coolant,RPM,Altitude(GPS),OBD Speed,kff1298,Torque,F_M,AuthorisedClass,Throttle_Position,Engine_Load,Intake_Air_Temp,Catalyst_Temperature,Gear,Trip_Distance_m,Timestamp
3264,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1783,100,28.8,0,43.9,0,Car,14.2,14.6,27.6,534.0,2,51643.7,2024-01-08 08:54:24
3265,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1791,100,28.9,0,37.9,0,Car,15.1,12.6,27.6,533.9,2,51651.8,2024-01-08 08:54:25
3266,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1798,100,29.1,0,46.9,0,Car,13.2,15.6,27.6,533.7,2,51659.8,2024-01-08 08:54:26
3267,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1804,100,29.2,0,30.0,0,Car,11.7,10.0,27.6,533.5,2,51667.9,2024-01-08 08:54:27
3268,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1810,100,29.2,0,35.1,0,Car,10.1,11.7,27.5,533.3,2,51676.1,2024-01-08 08:54:28
3269,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1816,100,29.3,0,50.0,0,Car,12.0,16.7,27.5,533.2,2,51684.2,2024-01-08 08:54:29
3270,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1823,100,29.5,0,38.1,0,Car,12.8,12.7,27.5,533.0,2,51692.4,2024-01-08 08:54:30
3271,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1828,100,29.5,0,35.6,0,Car,11.0,11.9,27.5,532.9,2,51700.6,2024-01-08 08:54:31
3272,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1834,100,29.6,0,42.0,0,Car,9.6,14.0,27.5,532.7,2,51708.8,2024-01-08 08:54:32
3273,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1839,100,29.7,0,39.3,0,Car,10.3,13.1,27.5,532.6,2,51717.1,2024-01-08 08:54:33
3274,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1844,100,29.8,0,37.2,0,Car,9.1,12.4,27.5,532.4,2,51725.4,2024-01-08 08:54:34
3275,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1849,100,29.9,0,30.0,0,Car,10.5,10.0,27.5,532.2,2,51733.7,2024-01-08 08:54:35
3276,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1855,100,30.0,0,37.1,0,Car,10.8,12.4,27.5,532.1,2,51742.0,2024-01-08 08:54:36
3277,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1302,100,30.1,0,44.1,0,Car,10.8,14.7,27.5,531.7,3,51750.4,2024-01-08 08:54:37
3278,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1307,100,30.2,0,33.8,0,Car,12.3,11.3,27.5,531.3,3,51758.7,2024-01-08 08:54:38
3279,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1312,100,30.3,0,46.6,0,Car,14.1,15.5,27.5,530.9,3,51767.2,2024-01-08 08:54:39
3280,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1317,100,30.4,0,48.2,0,Car,14.7,16.1,27.5,530.6,3,51775.6,2024-01-08 08:54:40
3281,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1323,100,30.5,0,49.6,0,Car,14.0,16.5,27.5,530.3,3,51784.1,2024-01-08 08:54:41
3282,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1328,100,30.7,0,40.7,0,Car,15.7,13.6,27.5,529.9,3,51792.6,2024-01-08 08:54:42
3283,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1333,100,30.8,0,56.1,0,Car,13.9,18.7,27.5,529.7,3,51801.2,2024-01-08 08:54:43
3284,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1339,100,30.9,0,33.2,0,Car,15.8,11.1,27.5,529.2,3,51809.7,2024-01-08 08:54:44
3285,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1344,100,31.0,0,39.4,0,Car,14.2,13.1,27.5,528.9,3,51818.4,2024-01-08 08:54:45
3286,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1350,100,31.2,0,57.7,0,Car,15.9,19.2,27.5,528.7,3,51827.0,2024-01-08 08:54:46
3287,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1357,100,31.3,0,62.9,0,Car,17.5,21.0,27.4,528.5,3,51835.7,2024-01-08 08:54:47
3288,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1363,100,31.5,0,49.1,0,Car,16.2,16.4,27.4,528.2,3,51844.5,2024-01-08 08:54:48
3289,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1368,100,31.6,0,52.5,0,Car,15.3,17.5,27.4,527.9,3,51853.2,2024-01-08 08:54:49
3290,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1374,100,31.7,0,56.8,0,Car,15.1,18.9,27.4,527.7,3,51862.1,2024-01-08 08:54:50
3291,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1379,100,31.8,0,57.0,0,Car,14.3,19.0,27.4,527.5,3,51870.9,2024-01-08 08:54:51
3292,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1385,100,32.0,0,63.3,0,Car,16.3,21.1,27.4,527.4,3,51879.8,2024-01-08 08:54:52
3293,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1391,100,32.1,0,40.2,0,Car,17.7,13.4,27.4,527.1,3,51888.7,2024-01-08 08:54:53
3294,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1398,100,32.3,0,44.3,0,Car,19.2,14.8,27.4,526.8,3,51897.7,2024-01-08 08:54:54
3295,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1405,100,32.4,0,58.3,0,Car,18.8,19.4,27.4,526.6,3,51906.7,2024-01-08 08:54:55
3296,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1411,100,32.6,0,40.7,0,Car,17.2,13.6,27.4,526.3,3,51915.7,2024-01-08 08:54:56
3297,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1418,100,32.7,0,59.2,0,Car,18.3,19.7,27.4,526.2,3,51924.8,2024-01-08 08:54:57
3298,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1425,100,32.9,0,62.2,0,Car,19.4,20.7,27.4,526.0,3,51934.0,2024-01-08 08:54:58
3299,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1432,100,33.1,0,59.4,0,Car,19.4,19.8,27.4,525.9,3,51943.2,2024-01-08 08:54:59
3300,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1410,100,32.6,0,30.0,0,Car,0.0,10.0,27.4,525.5,3,51952.2,2024-01-08 08:55:00
3301,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1389,100,32.1,0,30.0,0,Car,0.0,10.0,27.4,525.2,3,51961.1,2024-01-08 08:55:01
3302,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1367,100,31.6,0,30.0,0,Car,0.0,10.0,27.4,524.8,3,51969.9,2024-01-08 08:55:02
3303,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1345,100,31.1,0,30.0,0,Car,0.0,10.0,27.5,524.4,3,51978.5,2024-01-08 08:55:03
3304,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1324,100,30.6,0,30.0,0,Car,0.0,10.0,27.5,524.0,3,51987.0,2024-01-08 08:55:04
3305,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1302,100,30.1,0,30.0,0,Car,0.0,10.0,27.5,523.6,3,51995.3,2024-01-08 08:55:05
3306,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1829,100,29.6,0,30.0,0,Car,0.0,10.0,27.5,523.5,2,52003.6,2024-01-08 08:55:06
3307,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1798,100,29.1,0,30.0,0,Car,0.0,10.0,27.6,523.4,2,52011.6,2024-01-08 08:55:07
3308,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1767,100,28.6,0,30.0,0,Car,0.0,10.0,27.6,523.2,2,52019.6,2024-01-08 08:55:08
3309,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1736,100,28.1,0,30.0,0,Car,0.0,10.0,27.6,523.1,2,52027.4,2024-01-08 08:55:09
3310,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1705,100,27.6,0,30.0,0,Car,0.0,10.0,27.6,522.9,2,52035.0,2024-01-08 08:55:10
3311,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1675,100,27.1,0,30.0,0,Car,0.0,10.0,27.7,522.7,2,52042.5,2024-01-08 08:55:11
3312,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1644,100,26.6,0,30.0,0,Car,0.0,10.0,27.7,522.5,2,52049.9,2024-01-08 08:55:12
3313,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1613,100,26.1,0,30.0,0,Car,0.0,10.0,27.7,522.3,2,52057.2,2024-01-08 08:55:13
3314,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1614,100,26.1,0,30.0,0,Car,2.0,10.0,27.7,522.1,2,52064.4,2024-01-08 08:55:14
3315,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1614,100,26.1,0,30.0,0,Car,0.2,10.0,27.7,521.9,2,52071.6,2024-01-08 08:55:15
3316,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1614,100,26.1,0,30.0,0,Car,0.0,10.0,27.7,521.6,2,52078.9,2024-01-08 08:55:16
3317,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1615,100,26.1,0,30.0,0,Car,1.8,10.0,27.7,521.4,2,52086.1,2024-01-08 08:55:17
3318,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1616,100,26.1,0,30.0,0,Car,2.3,10.0,27.7,521.2,2,52093.4,2024-01-08 08:55:18
3319,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1617,100,26.1,0,30.0,0,Car,2.8,10.0,27.7,521.0,2,52100.6,2024-01-08 08:55:19
3320,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1619,100,26.2,0,30.0,0,Car,2.0,10.0,27.7,520.8,2,52107.9,2024-01-08 08:55:20
3321,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1620,100,26.2,0,30.0,0,Car,3.1,10.0,27.7,520.6,2,52115.2,2024-01-08 08:55:21
3322,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1621,100,26.2,0,30.0,0,Car,2.1,10.0,27.7,520.4,2,52122.5,2024-01-08 08:55:22
3323,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1623,100,26.2,0,30.0,0,Car,2.7,10.0,27.7,520.2,2,52129.8,2024-01-08 08:55:23
3324,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1624,100,26.3,0,30.0,0,Car,2.9,10.0,27.7,520.0,2,52137.0,2024-01-08 08:55:24
3325,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1626,100,26.3,0,30.0,0,Car,3.5,10.0,27.7,519.9,2,52144.3,2024-01-08 08:55:25
3326,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1628,100,26.3,0,30.0,0,Car,2.9,10.0,27.7,519.7,2,52151.7,2024-01-08 08:55:26
3327,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1629,100,26.3,0,30.0,0,Car,2.7,10.0,27.7,519.5,2,52159.0,2024-01-08 08:55:27
3328,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1631,100,26.4,0,30.0,0,Car,4.1,10.0,27.7,519.3,2,52166.3,2024-01-08 08:55:28
3329,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1635,100,26.4,0,30.0,0,Car,5.7,10.0,27.7,519.1,2,52173.6,2024-01-08 08:55:29
3330,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1604,100,25.9,0,30.0,0,Car,0.0,10.0,27.7,519.0,2,52180.8,2024-01-08 08:55:30
3331,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1573,100,25.4,0,30.0,0,Car,0.0,10.0,27.7,518.7,2,52187.9,2024-01-08 08:55:31
3332,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1573,100,25.4,0,30.0,0,Car,0.2,10.0,27.7,518.5,2,52195.0,2024-01-08 08:55:32
3333,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1574,100,25.4,0,30.0,0,Car,1.6,10.0,27.7,518.3,2,52202.0,2024-01-08 08:55:33
3334,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1574,100,25.4,0,30.0,0,Car,0.9,10.0,27.7,518.2,2,52209.1,2024-01-08 08:55:34
3335,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1575,100,25.5,0,30.0,0,Car,2.4,10.0,27.7,518.0,2,52216.2,2024-01-08 08:55:35
3336,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1577,100,25.5,0,30.0,0,Car,2.8,10.0,27.7,517.8,2,52223.2,2024-01-08 08:55:36
3337,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1577,100,25.5,0,30.0,0,Car,0.8,10.0,27.7,517.6,2,52230.3,2024-01-08 08:55:37
3338,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1578,100,25.5,0,30.0,0,Car,0.6,10.0,27.7,517.4,2,52237.4,2024-01-08 08:55:38
3339,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1578,100,25.5,0,30.0,0,Car,0.4,10.0,27.7,517.2,2,52244.5,2024-01-08 08:55:39
3340,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1579,100,25.5,0,30.0,0,Car,1.6,10.0,27.7,517.0,2,52251.6,2024-01-08 08:55:40
3341,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1580,100,25.5,0,30.0,0,Car,2.8,10.0,27.7,516.8,2,52258.7,2024-01-08 08:55:41
3342,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1581,100,25.6,0,30.0,0,Car,1.8,10.0,27.7,516.7,2,52265.8,2024-01-08 08:55:42
3343,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1583,100,25.6,0,30.0,0,Car,3.4,10.0,27.7,516.5,2,52272.9,2024-01-08 08:55:43
3344,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1585,100,25.6,0,30.0,0,Car,3.7,10.0,27.7,516.3,2,52280.0,2024-01-08 08:55:44
3345,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1588,100,25.7,0,30.0,0,Car,5.2,10.0,27.7,516.2,2,52287.1,2024-01-08 08:55:45
3346,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1591,100,25.7,0,30.0,0,Car,5.2,10.0,27.7,516.0,2,52294.3,2024-01-08 08:55:46
3347,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1593,100,25.7,0,30.0,0,Car,3.6,10.0,27.7,515.8,2,52301.4,2024-01-08 08:55:47
3348,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1596,100,25.8,0,30.0,0,Car,5.5,10.0,27.7,515.7,2,52308.6,2024-01-08 08:55:48
3349,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1599,100,25.8,0,30.4,0,Car,6.2,10.1,27.7,515.5,2,52315.8,2024-01-08 08:55:49
3350,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1602,100,25.9,0,30.0,0,Car,4.7,10.0,27.7,515.4,2,52322.9,2024-01-08 08:55:50
3351,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1603,100,25.9,0,30.0,0,Car,3.1,10.0,27.7,515.2,2,52330.1,2024-01-08 08:55:51
3352,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1604,100,25.9,0,30.0,0,Car,1.9,10.0,27.7,515.1,2,52337.3,2024-01-08 08:55:52
3353,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1606,100,26.0,0,30.0,0,Car,2.6,10.0,27.7,514.9,2,52344.6,2024-01-08 08:55:53
3354,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1607,100,26.0,0,30.0,0,Car,1.6,10.0,27.7,514.8,2,52351.8,2024-01-08 08:55:54
3355,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1607,100,26.0,0,30.0,0,Car,0.9,10.0,27.7,514.6,2,52359.0,2024-01-08 08:55:55
3356,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1608,100,26.0,0,30.0,0,Car,1.1,10.0,27.7,514.5,2,52366.2,2024-01-08 08:55:56
3357,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1609,100,26.0,0,30.0,0,Car,3.0,10.0,27.7,514.3,2,52373.4,2024-01-08 08:55:57
3358,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1610,100,26.0,0,30.0,0,Car,1.5,10.0,27.7,514.2,2,52380.7,2024-01-08 08:55:58
3359,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1611,100,26.0,0,30.0,0,Car,0.9,10.0,27.7,514.1,2,52387.9,2024-01-08 08:55:59
3360,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1611,100,26.0,0,30.0,0,Car,1.2,10.0,27.7,513.9,2,52395.1,2024-01-08 08:56:00
3361,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1612,100,26.0,0,30.0,0,Car,0.8,10.0,27.7,513.8,2,52402.4,2024-01-08 08:56:01
3362,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1612,100,26.1,0,30.0,0,Car,1.2,10.0,27.7,513.7,2,52409.6,2024-01-08 08:56:02
3363,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1581,100,25.6,0,30.0,0,Car,0.0,10.0,27.7,513.5,2,52416.7,2024-01-08 08:56:03
3364,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1550,100,25.1,0,30.0,0,Car,0.0,10.0,27.8,513.4,2,52423.6,2024-01-08 08:56:04
3365,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1519,100,24.6,0,30.0,0,Car,0.0,10.0,27.8,513.2,2,52430.5,2024-01-08 08:56:05
3366,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1520,100,24.6,0,30.0,0,Car,0.5,10.0,27.8,513.0,2,52437.3,2024-01-08 08:56:06
3367,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1520,100,24.6,0,30.0,0,Car,0.6,10.0,27.8,512.8,2,52444.1,2024-01-08 08:56:07
3368,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1521,100,24.6,0,30.0,0,Car,2.6,10.0,27.8,512.7,2,52450.9,2024-01-08 08:56:08
3369,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1522,100,24.6,0,30.0,0,Car,1.6,10.0,27.8,512.5,2,52457.8,2024-01-08 08:56:09
3370,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1491,100,24.1,0,30.0,0,Car,0.0,10.0,27.8,512.3,2,52464.5,2024-01-08 08:56:10
3371,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1460,100,23.6,0,30.0,0,Car,0.0,10.0,27.8,512.1,2,52471.0,2024-01-08 08:56:11
3372,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1461,100,23.6,0,30.0,0,Car,0.5,10.0,27.8,511.9,2,52477.6,2024-01-08 08:56:12
3373,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1461,100,23.6,0,30.0,0,Car,0.1,10.0,27.8,511.8,2,52484.1,2024-01-08 08:56:13
3374,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1430,100,23.1,0,30.0,0,Car,0.0,10.0,27.9,511.6,2,52490.6,2024-01-08 08:56:14
3375,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1431,100,23.1,0,30.0,0,Car,1.7,10.0,27.9,511.4,2,52497.0,2024-01-08 08:56:15
3376,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1431,100,23.1,0,30.0,0,Car,1.3,10.0,27.9,511.2,2,52503.4,2024-01-08 08:56:16
3377,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1432,100,23.1,0,30.0,0,Car,1.4,10.0,27.9,511.0,2,52509.8,2024-01-08 08:56:17
3378,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1434,100,23.2,0,30.0,0,Car,2.6,10.0,27.9,510.8,2,52516.3,2024-01-08 08:56:18
3379,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1435,100,23.2,0,30.0,0,Car,2.7,10.0,27.9,510.6,2,52522.7,2024-01-08 08:56:19
3380,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1437,100,23.2,0,30.0,0,Car,3.4,10.0,27.9,510.4,2,52529.2,2024-01-08 08:56:20
3381,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1439,100,23.3,0,30.0,0,Car,4.7,10.0,27.8,510.2,2,52535.6,2024-01-08 08:56:21
3382,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1442,100,23.3,0,30.0,0,Car,4.7,10.0,27.8,510.0,2,52542.1,2024-01-08 08:56:22
3383,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1444,100,23.3,0,30.0,0,Car,3.0,10.0,27.8,509.8,2,52548.6,2024-01-08 08:56:23
3384,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1446,100,23.4,0,30.0,0,Car,4.6,10.0,27.8,509.7,2,52555.1,2024-01-08 08:56:24
3385,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1448,100,23.4,0,30.0,0,Car,3.6,10.0,27.8,509.5,2,52561.6,2024-01-08 08:56:25
3386,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1450,100,23.4,0,30.0,0,Car,3.1,10.0,27.8,509.3,2,52568.1,2024-01-08 08:56:26
3387,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1452,100,23.5,0,30.0,0,Car,3.2,10.0,27.8,509.2,2,52574.6,2024-01-08 08:56:27
3388,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1453,100,23.5,0,30.0,0,Car,2.3,10.0,27.8,509.0,2,52581.1,2024-01-08 08:56:28
3389,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1454,100,23.5,0,30.0,0,Car,1.5,10.0,27.8,508.8,2,52587.7,2024-01-08 08:56:29
3390,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1454,100,23.5,0,30.0,0,Car,0.9,10.0,27.8,508.7,2,52594.2,2024-01-08 08:56:30
3391,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1455,100,23.5,0,30.0,0,Car,1.0,10.0,27.8,508.5,2,52600.7,2024-01-08 08:56:31
3392,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1455,100,23.5,0,30.0,0,Car,0.5,10.0,27.8,508.4,2,52607.3,2024-01-08 08:56:32
3393,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1424,100,23.0,0,30.0,0,Car,0.0,10.0,27.9,508.2,2,52613.6,2024-01-08 08:56:33
3394,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1425,100,23.0,0,30.0,0,Car,0.9,10.0,27.9,508.0,2,52620.0,2024-01-08 08:56:34
3395,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1425,100,23.0,0,30.0,0,Car,1.4,10.0,27.9,507.8,2,52626.4,2024-01-08 08:56:35
3396,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1426,100,23.1,0,30.0,0,Car,1.7,10.0,27.9,507.7,2,52632.8,2024-01-08 08:56:36
3397,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1426,100,23.1,0,30.0,0,Car,0.3,10.0,27.9,507.5,2,52639.3,2024-01-08 08:56:37
3398,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1427,100,23.1,0,30.0,0,Car,1.5,10.0,27.9,507.4,2,52645.7,2024-01-08 08:56:38
3399,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1427,100,23.1,0,30.0,0,Car,0.0,10.0,27.9,507.2,2,52652.1,2024-01-08 08:56:39
3400,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1428,100,23.1,0,30.0,0,Car,0.9,10.0,27.9,507.0,2,52658.5,2024-01-08 08:56:40
3401,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1397,100,22.6,0,30.0,0,Car,0.0,10.0,27.9,506.9,2,52664.7,2024-01-08 08:56:41
3402,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1397,100,22.6,0,30.0,0,Car,0.6,10.0,27.9,506.7,2,52671.0,2024-01-08 08:56:42
3403,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1366,100,22.1,0,30.0,0,Car,0.0,10.0,27.9,506.5,2,52677.2,2024-01-08 08:56:43
3404,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1367,100,22.1,0,30.0,0,Car,1.3,10.0,27.9,506.3,2,52683.3,2024-01-08 08:56:44
3405,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1369,100,22.1,0,30.0,0,Car,3.0,10.0,27.9,506.2,2,52689.4,2024-01-08 08:56:45
3406,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1370,100,22.1,0,30.0,0,Car,1.6,10.0,27.9,506.0,2,52695.6,2024-01-08 08:56:46
3407,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1339,100,21.6,0,30.0,0,Car,0.0,10.0,27.9,505.8,2,52701.6,2024-01-08 08:56:47
3408,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1308,100,21.1,0,30.0,0,Car,0.0,10.0,28.0,505.6,2,52707.5,2024-01-08 08:56:48
3409,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1308,100,21.1,0,30.0,0,Car,0.9,10.0,28.0,505.4,2,52713.3,2024-01-08 08:56:49
3410,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1277,100,20.6,0,30.0,0,Car,0.0,10.0,28.0,505.2,2,52719.1,2024-01-08 08:56:50
3411,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1277,100,20.6,0,30.0,0,Car,0.3,10.0,28.0,505.0,2,52724.8,2024-01-08 08:56:51
3412,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1246,100,20.1,0,30.0,0,Car,0.0,10.0,28.0,504.7,2,52730.4,2024-01-08 08:56:52
3413,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1247,100,20.1,0,30.0,0,Car,0.3,10.0,28.0,504.5,2,52736.0,2024-01-08 08:56:53
3414,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1247,100,20.2,0,30.0,0,Car,0.5,10.0,28.0,504.3,2,52741.6,2024-01-08 08:56:54
3415,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1216,100,19.7,0,30.0,0,Car,0.0,10.0,28.0,504.1,2,52747.1,2024-01-08 08:56:55
3416,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1185,100,19.2,0,30.0,0,Car,0.0,10.0,28.1,503.8,2,52752.4,2024-01-08 08:56:56
3417,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1191,100,19.2,0,30.0,0,Car,10.0,10.0,28.0,503.6,2,52757.7,2024-01-08 08:56:57
3418,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1202,100,19.4,0,52.3,0,Car,20.0,17.4,28.0,503.5,2,52763.1,2024-01-08 08:56:58
3419,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1214,100,19.6,0,48.8,0,Car,21.8,16.3,28.0,503.4,2,52768.6,2024-01-08 08:56:59
3420,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1232,100,19.9,0,89.5,0,Car,31.8,29.8,28.0,503.6,2,52774.1,2024-01-08 08:57:00
3421,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1255,100,20.3,0,114.4,0,Car,41.8,38.1,28.0,503.9,2,52779.7,2024-01-08 08:57:01
