Time_1s,Driver_ID,LapID,GPS Longitude,GPS Latitude,GPS Bearing,Accelerometer (Total),Accelerometer (X),Accelerometer (Y),Accelerometer (Z),Coolant,RPM,Altitude(GPS),OBD Speed,kff1298,Torque,F_M,AuthorisedClass,Throttle_Position,Engine_Load,Intake_Air_Temp,Catalyst_Temperature,Gear,Trip_Distance_m,Timestamp
3505,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1698,100,54.9,0,263.9,0,Car,100.0,88.0,26.3,569.1,4,52294.4,2024-03-25 08:58:25
3506,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1720,100,55.6,0,270.1,0,Car,100.0,90.0,26.2,570.1,4,52309.9,2024-03-25 08:58:26
3507,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1743,100,56.3,0,270.1,0,Car,100.0,90.0,26.2,571.1,4,52325.5,2024-03-25 08:58:27
3508,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1765,100,57.0,0,271.2,0,Car,100.0,90.4,26.2,572.1,4,52341.4,2024-03-25 08:58:28
3509,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1787,100,57.8,0,262.5,0,Car,100.0,87.5,26.1,573.0,4,52357.4,2024-03-25 08:58:29
3510,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1809,100,58.5,0,257.9,0,Car,100.0,86.0,26.1,573.9,4,52373.7,2024-03-25 08:58:30
3511,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1831,100,59.2,0,265.1,0,Car,100.0,88.4,26.1,574.8,4,52390.1,2024-03-25 08:58:31
3512,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1853,100,59.9,0,262.2,0,Car,100.0,87.4,26.0,575.8,4,52406.7,2024-03-25 08:58:32
3513,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1874,100,60.6,0,255.8,0,Car,100.0,85.3,26.0,576.6,4,52423.6,2024-03-25 08:58:33
3514,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1896,100,61.3,0,257.4,0,Car,100.0,85.8,26.0,577.5,4,52440.6,2024-03-25 08:58:34
3515,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1918,100,62.0,0,265.7,0,Car,100.0,88.6,25.9,578.5,4,52457.8,2024-03-25 08:58:35
3516,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1939,100,62.7,0,259.6,0,Car,100.0,86.5,25.9,579.4,4,52475.2,2024-03-25 08:58:36
3517,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1960,100,63.4,0,272.3,0,Car,100.0,90.8,25.9,580.4,4,52492.8,2024-03-25 08:58:37
3518,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1981,100,64.0,0,246.4,0,Car,100.0,82.1,25.8,581.2,4,52510.6,2024-03-25 08:58:38
3519,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2002,100,64.7,0,260.1,0,Car,100.0,86.7,25.8,582.2,4,52528.6,2024-03-25 08:58:39
3520,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2023,100,65.4,0,250.1,0,Car,100.0,83.4,25.7,583.0,4,52546.7,2024-03-25 08:58:40
3521,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2044,100,66.1,0,266.6,0,Car,100.0,88.9,25.7,584.0,4,52565.1,2024-03-25 08:58:41
3522,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2065,100,66.7,0,272.7,0,Car,100.0,90.9,25.7,585.0,4,52583.6,2024-03-25 08:58:42
3523,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2085,100,67.4,0,266.8,0,Car,100.0,88.9,25.6,586.0,4,52602.4,2024-03-25 08:58:43
3524,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2106,100,68.1,0,253.3,0,Car,100.0,84.4,25.6,586.9,4,52621.3,2024-03-25 08:58:44
3525,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2126,100,68.7,0,246.2,0,Car,100.0,82.1,25.6,587.7,4,52640.3,2024-03-25 08:58:45
3526,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2147,100,69.4,0,272.1,0,Car,100.0,90.7,25.6,588.7,4,52659.6,2024-03-25 08:58:46
3527,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1733,100,70.0,0,263.3,0,Car,100.0,87.8,25.5,589.4,5,52679.1,2024-03-25 08:58:47
3528,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1749,100,70.7,0,251.5,0,Car,100.0,83.8,25.5,590.1,5,52698.7,2024-03-25 08:58:48
3529,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1765,100,71.3,0,272.2,0,Car,100.0,90.7,25.5,590.9,5,52718.5,2024-03-25 08:58:49
3530,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1781,100,72.0,0,249.7,0,Car,100.0,83.2,25.4,591.5,5,52738.5,2024-03-25 08:58:50
3531,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1797,100,72.6,0,265.6,0,Car,100.0,88.5,25.4,592.3,5,52758.7,2024-03-25 08:58:51
3532,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1813,100,73.3,0,264.0,0,Car,100.0,88.0,25.4,593.0,5,52779.0,2024-03-25 08:58:52
3533,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1829,100,73.9,0,267.8,0,Car,100.0,89.3,25.3,593.8,5,52799.6,2024-03-25 08:58:53
3534,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1844,100,74.5,0,251.7,0,Car,100.0,83.9,25.3,594.5,5,52820.3,2024-03-25 08:58:54
3535,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1860,100,75.1,0,265.0,0,Car,100.0,88.3,25.3,595.2,5,52841.1,2024-03-25 08:58:55
3536,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1875,100,75.8,0,257.0,0,Car,100.0,85.7,25.2,595.9,5,52862.2,2024-03-25 08:58:56
3537,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1891,100,76.4,0,273.9,0,Car,100.0,91.3,25.2,596.7,5,52883.4,2024-03-25 08:58:57
3538,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1906,100,77.0,0,257.8,0,Car,100.0,85.9,25.2,597.4,5,52904.8,2024-03-25 08:58:58
3539,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1921,100,77.6,0,260.6,0,Car,100.0,86.9,25.1,598.2,5,52926.3,2024-03-25 08:58:59
3540,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1936,100,78.2,0,267.7,0,Car,100.0,89.2,25.1,598.9,5,52948.1,2024-03-25 08:59:00
3541,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1951,100,78.8,0,270.8,0,Car,100.0,90.3,25.1,599.7,5,52970.0,2024-03-25 08:59:01
3542,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1966,100,79.4,0,272.1,0,Car,100.0,90.7,25.0,600.5,5,52992.1,2024-03-25 08:59:02
3543,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1981,100,80.1,0,258.4,0,Car,100.0,86.1,25.0,601.2,5,53014.3,2024-03-25 08:59:03
3544,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1996,100,80.7,0,270.5,0,Car,100.0,90.2,25.0,602.0,5,53036.7,2024-03-25 08:59:04
3545,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2011,100,81.2,0,277.6,0,Car,100.0,92.5,25.0,602.9,5,53059.3,2024-03-25 08:59:05
3546,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2026,100,81.8,0,271.4,0,Car,100.0,90.5,24.9,603.7,5,53082.0,2024-03-25 08:59:06
3547,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2040,100,82.4,0,257.8,0,Car,100.0,85.9,24.9,604.4,5,53104.9,2024-03-25 08:59:07
3548,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2055,100,83.0,0,265.3,0,Car,100.0,88.4,24.9,605.1,5,53128.0,2024-03-25 08:59:08
3549,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2069,100,83.6,0,256.7,0,Car,100.0,85.6,24.8,605.8,5,53151.2,2024-03-25 08:59:09
3550,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2084,100,84.2,0,255.4,0,Car,100.0,85.1,24.8,606.5,5,53174.6,2024-03-25 08:59:10
3551,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2098,100,84.8,0,259.6,0,Car,100.0,86.5,24.8,607.2,5,53198.1,2024-03-25 08:59:11
3552,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2112,100,85.3,0,265.9,0,Car,100.0,88.6,24.8,608.0,5,53221.8,2024-03-25 08:59:12
3553,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2127,100,85.9,0,267.1,0,Car,100.0,89.0,24.7,608.7,5,53245.7,2024-03-25 08:59:13
3554,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2141,100,86.5,0,265.7,0,Car,100.0,88.6,24.7,609.5,5,53269.7,2024-03-25 08:59:14
3555,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2155,100,87.1,0,274.1,0,Car,100.0,91.4,24.7,610.3,5,53293.9,2024-03-25 08:59:15
3556,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2169,100,87.6,0,261.1,0,Car,100.0,87.0,24.6,611.0,5,53318.2,2024-03-25 08:59:16
3557,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2183,100,88.2,0,258.5,0,Car,100.0,86.2,24.6,611.7,5,53342.7,2024-03-25 08:59:17
3558,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2196,100,88.7,0,262.6,0,Car,100.0,87.5,24.6,612.4,5,53367.4,2024-03-25 08:59:18
3559,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2210,100,89.3,0,277.6,0,Car,100.0,92.5,24.6,613.3,5,53392.2,2024-03-25 08:59:19
3560,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2224,100,89.8,0,252.7,0,Car,100.0,84.2,24.5,613.9,5,53417.1,2024-03-25 08:59:20
3561,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1678,100,90.4,0,280.0,0,Car,100.0,93.3,24.5,614.5,6,53442.2,2024-03-25 08:59:21
3562,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1688,100,90.9,0,268.6,0,Car,100.0,89.5,24.5,615.0,6,53467.5,2024-03-25 08:59:22
3563,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1698,100,91.5,0,267.6,0,Car,100.0,89.2,24.4,615.5,6,53492.9,2024-03-25 08:59:23
3564,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1708,100,92.0,0,252.6,0,Car,100.0,84.2,24.4,615.9,6,53518.5,2024-03-25 08:59:24
3565,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1718,100,92.6,0,275.7,0,Car,100.0,91.9,24.4,616.4,6,53544.2,2024-03-25 08:59:25
3566,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1728,100,93.1,0,275.2,0,Car,100.0,91.7,24.4,616.9,6,53570.1,2024-03-25 08:59:26
3567,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1738,100,93.6,0,267.1,0,Car,100.0,89.0,24.3,617.4,6,53596.1,2024-03-25 08:59:27
3568,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1748,100,94.2,0,255.7,0,Car,100.0,85.2,24.3,617.8,6,53622.2,2024-03-25 08:59:28
3569,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1758,100,94.7,0,276.3,0,Car,98.2,92.1,24.3,618.4,6,53648.5,2024-03-25 08:59:29
3570,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1767,100,95.2,0,249.3,0,Car,97.2,83.1,24.3,618.7,6,53675.0,2024-03-25 08:59:30
3571,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1777,100,95.7,0,245.7,0,Car,96.2,81.9,24.2,619.1,6,53701.6,2024-03-25 08:59:31
3572,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1786,100,96.2,0,266.7,0,Car,97.2,88.9,24.2,619.6,6,53728.3,2024-03-25 08:59:32
3573,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1796,100,96.7,0,269.8,0,Car,97.3,89.9,24.2,620.1,6,53755.2,2024-03-25 08:59:33
3574,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1805,100,97.2,0,251.5,0,Car,98.0,83.8,24.2,620.4,6,53782.2,2024-03-25 08:59:34
3575,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1814,100,97.7,0,277.2,0,Car,98.9,92.4,24.1,621.0,6,53809.3,2024-03-25 08:59:35
3576,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1824,100,98.3,0,277.8,0,Car,100.0,92.6,24.1,621.5,6,53836.6,2024-03-25 08:59:36
3577,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1833,100,98.8,0,265.2,0,Car,98.4,88.4,24.1,622.0,6,53864.1,2024-03-25 08:59:37
3578,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1843,100,99.3,0,260.4,0,Car,100.0,86.8,24.1,622.4,6,53891.6,2024-03-25 08:59:38
3579,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1852,100,99.8,0,264.2,0,Car,98.6,88.1,24.0,622.9,6,53919.3,2024-03-25 08:59:39
3580,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1861,100,100.3,0,280.2,0,Car,98.9,93.4,24.0,623.5,6,53947.2,2024-03-25 08:59:40
3581,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1870,100,100.7,0,276.5,0,Car,97.8,92.2,24.0,624.0,6,53975.2,2024-03-25 08:59:41
3582,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1879,100,101.2,0,253.6,0,Car,99.0,84.5,24.0,624.4,6,54003.3,2024-03-25 08:59:42
3583,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1888,100,101.7,0,262.2,0,Car,97.9,87.4,23.9,624.9,6,54031.5,2024-03-25 08:59:43
3584,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1897,100,102.2,0,274.3,0,Car,96.3,91.4,23.9,625.4,6,54059.9,2024-03-25 08:59:44
3585,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1906,100,102.7,0,269.9,0,Car,95.9,90.0,23.9,625.9,6,54088.4,2024-03-25 08:59:45
3586,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1914,100,103.1,0,270.5,0,Car,97.0,90.2,23.9,626.4,6,54117.1,2024-03-25 08:59:46
3587,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1923,100,103.6,0,248.3,0,Car,96.7,82.8,23.8,626.7,6,54145.9,2024-03-25 08:59:47
3588,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1932,100,104.1,0,260.9,0,Car,95.5,87.0,23.8,627.2,6,54174.8,2024-03-25 08:59:48
3589,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1922,100,103.6,0,30.0,0,Car,0.0,10.0,23.8,626.1,6,54203.5,2024-03-25 08:59:49
3590,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1913,100,103.1,0,41.3,0,Car,0.0,13.8,23.9,625.0,6,54232.2,2024-03-25 08:59:50
3591,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1904,100,102.6,0,42.5,0,Car,0.0,14.2,23.9,624.0,6,54260.6,2024-03-25 08:59:51
3592,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1894,100,102.1,0,39.6,0,Car,0.0,13.2,23.9,623.0,6,54289.0,2024-03-25 08:59:52
3593,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1885,100,101.6,0,39.1,0,Car,0.0,13.0,23.9,622.0,6,54317.2,2024-03-25 08:59:53
3594,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1885,100,101.6,0,31.4,0,Car,1.7,10.5,23.9,620.9,6,54345.4,2024-03-25 08:59:54
3595,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1886,100,101.6,0,36.3,0,Car,2.6,12.1,23.9,619.9,6,54373.6,2024-03-25 08:59:55
3596,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1886,100,101.6,0,41.1,0,Car,0.9,13.7,23.9,618.9,6,54401.9,2024-03-25 08:59:56
3597,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1886,100,101.6,0,43.9,0,Car,1.3,14.6,23.9,617.9,6,54430.1,2024-03-25 08:59:57
3598,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1886,100,101.6,0,45.3,0,Car,2.2,15.1,23.9,617.0,6,54458.3,2024-03-25 08:59:58
3599,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1886,100,101.6,0,44.0,0,Car,4.1,14.7,23.9,616.1,6,54486.5,2024-03-25 08:59:59
3600,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1877,100,101.1,0,30.0,0,Car,0.0,10.0,24.0,615.1,6,54514.6,2024-03-25 09:00:00
3601,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1868,100,100.6,0,30.0,0,Car,0.0,10.0,24.0,614.0,6,54542.6,2024-03-25 09:00:01
3602,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1859,100,100.1,0,30.0,0,Car,0.0,10.0,24.0,613.0,6,54570.4,2024-03-25 09:00:02
3603,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1849,100,99.6,0,38.4,0,Car,0.0,12.8,24.0,612.1,6,54598.0,2024-03-25 09:00:03
3604,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1840,100,99.1,0,30.1,0,Car,0.0,10.0,24.1,611.1,6,54625.6,2024-03-25 09:00:04
3605,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1831,100,98.6,0,30.0,0,Car,0.0,10.0,24.1,610.1,6,54653.0,2024-03-25 09:00:05
3606,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1821,100,98.1,0,30.0,0,Car,0.0,10.0,24.1,609.1,6,54680.2,2024-03-25 09:00:06
3607,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1812,100,97.6,0,40.2,0,Car,0.0,13.4,24.1,608.2,6,54707.3,2024-03-25 09:00:07
3608,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1803,100,97.1,0,30.0,0,Car,0.0,10.0,24.2,607.2,6,54734.3,2024-03-25 09:00:08
3609,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1794,100,96.6,0,36.9,0,Car,0.0,12.3,24.2,606.3,6,54761.2,2024-03-25 09:00:09
3610,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1784,100,96.1,0,30.0,0,Car,0.0,10.0,24.2,605.3,6,54787.9,2024-03-25 09:00:10
3611,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1775,100,95.6,0,30.0,0,Car,0.0,10.0,24.2,604.3,6,54814.4,2024-03-25 09:00:11
3612,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1766,100,95.1,0,30.0,0,Car,0.0,10.0,24.3,603.4,6,54840.8,2024-03-25 09:00:12
3613,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1756,100,94.6,0,30.0,0,Car,0.0,10.0,24.3,602.4,6,54867.1,2024-03-25 09:00:13
3614,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1747,100,94.1,0,30.0,0,Car,0.0,10.0,24.3,601.5,6,54893.3,2024-03-25 09:00:14
3615,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1738,100,93.6,0,33.2,0,Car,0.0,11.1,24.3,600.5,6,54919.3,2024-03-25 09:00:15
3616,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1729,100,93.1,0,30.0,0,Car,0.0,10.0,24.4,599.6,6,54945.1,2024-03-25 09:00:16
3617,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1719,100,92.6,0,30.0,0,Car,0.0,10.0,24.4,598.7,6,54970.9,2024-03-25 09:00:17
3618,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1710,100,92.1,0,34.8,0,Car,0.0,11.6,24.4,597.8,6,54996.5,2024-03-25 09:00:18
3619,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1701,100,91.6,0,30.0,0,Car,0.0,10.0,24.4,596.8,6,55021.9,2024-03-25 09:00:19
3620,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1691,100,91.1,0,32.5,0,Car,0.0,10.8,24.5,595.9,6,55047.2,2024-03-25 09:00:20
3621,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1682,100,90.6,0,34.7,0,Car,0.0,11.6,24.5,595.0,6,55072.4,2024-03-25 09:00:21
3622,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1673,100,90.1,0,38.7,0,Car,0.0,12.9,24.5,594.2,6,55097.4,2024-03-25 09:00:22
3623,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2218,100,89.6,0,34.7,0,Car,0.0,11.6,24.5,593.6,5,55122.3,2024-03-25 09:00:23
3624,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2206,100,89.1,0,30.0,0,Car,0.0,10.0,24.6,593.0,5,55147.1,2024-03-25 09:00:24
3625,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2193,100,88.6,0,32.5,0,Car,0.0,10.8,24.6,592.3,5,55171.7,2024-03-25 09:00:25
3626,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2181,100,88.1,0,30.0,0,Car,0.0,10.0,24.6,591.7,5,55196.2,2024-03-25 09:00:26
3627,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2169,100,87.6,0,30.4,0,Car,0.0,10.1,24.6,591.1,5,55220.5,2024-03-25 09:00:27
3628,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2156,100,87.1,0,36.7,0,Car,0.0,12.2,24.7,590.5,5,55244.7,2024-03-25 09:00:28
3629,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2144,100,86.6,0,39.9,0,Car,0.0,13.3,24.7,589.9,5,55268.8,2024-03-25 09:00:29
3630,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2132,100,86.1,0,39.7,0,Car,0.0,13.2,24.7,589.4,5,55292.7,2024-03-25 09:00:30
3631,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2119,100,85.6,0,36.7,0,Car,0.0,12.2,24.7,588.8,5,55316.5,2024-03-25 09:00:31
3632,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2107,100,85.1,0,30.1,0,Car,0.0,10.0,24.8,588.1,5,55340.1,2024-03-25 09:00:32
3633,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2094,100,84.6,0,39.7,0,Car,0.0,13.2,24.8,587.6,5,55363.6,2024-03-25 09:00:33
3634,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2082,100,84.1,0,38.1,0,Car,0.0,12.7,24.8,587.0,5,55387.0,2024-03-25 09:00:34
3635,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2082,100,84.1,0,42.0,0,Car,1.7,14.0,24.8,586.4,5,55410.4,2024-03-25 09:00:35
3636,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2083,100,84.1,0,35.6,0,Car,2.7,11.9,24.8,585.9,5,55433.7,2024-03-25 09:00:36
3637,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2083,100,84.2,0,30.0,0,Car,2.1,10.0,24.8,585.2,5,55457.1,2024-03-25 09:00:37
3638,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2083,100,84.2,0,46.5,0,Car,2.7,15.5,24.8,584.7,5,55480.5,2024-03-25 09:00:38
3639,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2084,100,84.2,0,38.9,0,Car,1.2,13.0,24.8,584.2,5,55503.9,2024-03-25 09:00:39
3640,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2071,100,83.7,0,30.0,0,Car,0.0,10.0,24.8,583.6,5,55527.1,2024-03-25 09:00:40
3641,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2059,100,83.2,0,30.0,0,Car,0.0,10.0,24.9,583.0,5,55550.2,2024-03-25 09:00:41
3642,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2046,100,82.7,0,34.6,0,Car,0.0,11.5,24.9,582.4,5,55573.2,2024-03-25 09:00:42
3643,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2034,100,82.2,0,34.2,0,Car,0.0,11.4,24.9,581.8,5,55596.0,2024-03-25 09:00:43
3644,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2034,100,82.2,0,30.0,0,Car,1.1,10.0,24.9,581.2,5,55618.8,2024-03-25 09:00:44
3645,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2034,100,82.2,0,30.0,0,Car,1.5,10.0,24.9,580.6,5,55641.7,2024-03-25 09:00:45
3646,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2035,100,82.2,0,41.5,0,Car,1.4,13.8,24.9,580.1,5,55664.5,2024-03-25 09:00:46
3647,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2022,100,81.7,0,30.0,0,Car,0.0,10.0,24.9,579.5,5,55687.2,2024-03-25 09:00:47
3648,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2022,100,81.7,0,30.0,0,Car,0.4,10.0,24.9,578.9,5,55709.9,2024-03-25 09:00:48
3649,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2022,100,81.7,0,30.0,0,Car,0.3,10.0,24.9,578.4,5,55732.6,2024-03-25 09:00:49
3650,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2023,100,81.7,0,30.0,0,Car,1.4,10.0,24.9,577.8,5,55755.3,2024-03-25 09:00:50
3651,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2023,100,81.7,0,36.7,0,Car,1.4,12.2,24.9,577.3,5,55778.0,2024-03-25 09:00:51
3652,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2023,100,81.7,0,36.6,0,Car,1.0,12.2,24.9,576.8,5,55800.7,2024-03-25 09:00:52
3653,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2023,100,81.7,0,30.0,0,Car,1.4,10.0,24.9,576.2,5,55823.4,2024-03-25 09:00:53
3654,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2023,100,81.8,0,30.0,0,Car,2.2,10.0,24.9,575.6,5,55846.1,2024-03-25 09:00:54
3655,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2024,100,81.8,0,37.9,0,Car,4.0,12.6,24.9,575.2,5,55868.8,2024-03-25 09:00:55
3656,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2025,100,81.8,0,37.9,0,Car,4.5,12.6,24.9,574.7,5,55891.5,2024-03-25 09:00:56
3657,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2025,100,81.8,0,37.3,0,Car,3.6,12.4,24.9,574.2,5,55914.3,2024-03-25 09:00:57
3658,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2026,100,81.8,0,30.0,0,Car,2.2,10.0,24.9,573.7,5,55937.0,2024-03-25 09:00:58
3659,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2026,100,81.9,0,30.0,0,Car,2.9,10.0,24.9,573.1,5,55959.7,2024-03-25 09:00:59
3660,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2014,100,81.4,0,30.0,0,Car,0.0,10.0,25.0,572.6,5,55982.3,2024-03-25 09:01:00
3661,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2001,100,80.9,0,30.0,0,Car,0.0,10.0,25.0,572.1,5,56004.8,2024-03-25 09:01:01
3662,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1989,100,80.4,0,37.4,0,Car,0.0,12.5,25.0,571.6,5,56027.1,2024-03-25 09:01:02
