Time_1s,Driver_ID,LapID,GPS Longitude,GPS Latitude,GPS Bearing,Accelerometer (Total),Accelerometer (X),Accelerometer (Y),Accelerometer (Z),Coolant,RPM,Altitude(GPS),OBD Speed,kff1298,Torque,F_M,AuthorisedClass,Throttle_Position,Engine_Load,Intake_Air_Temp,Catalyst_Temperature,Gear,Trip_Distance_m,Timestamp
4443,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1785,100,96.2,0,30.0,0,Car,0.0,10.0,24.2,604.7,6,62844.1,2024-03-04 09:14:03
4444,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1776,100,95.7,0,30.0,0,Car,0.0,10.0,24.2,603.8,6,62870.7,2024-03-04 09:14:04
4445,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1767,100,95.2,0,42.5,0,Car,0.0,14.2,24.2,602.9,6,62897.2,2024-03-04 09:14:05
4446,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1758,100,94.7,0,30.0,0,Car,0.0,10.0,24.3,602.0,6,62923.5,2024-03-04 09:14:06
4447,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1748,100,94.2,0,37.6,0,Car,0.0,12.5,24.3,601.1,6,62949.6,2024-03-04 09:14:07
4448,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1739,100,93.7,0,32.8,0,Car,0.0,10.9,24.3,600.1,6,62975.6,2024-03-04 09:14:08
4449,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1730,100,93.2,0,30.0,0,Car,0.0,10.0,24.3,599.2,6,63001.5,2024-03-04 09:14:09
4450,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1720,100,92.7,0,30.0,0,Car,0.0,10.0,24.4,598.3,6,63027.3,2024-03-04 09:14:10
4451,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1711,100,92.2,0,30.0,0,Car,0.0,10.0,24.4,597.3,6,63052.9,2024-03-04 09:14:11
4452,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1702,100,91.7,0,32.0,0,Car,0.0,10.7,24.4,596.4,6,63078.4,2024-03-04 09:14:12
4453,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1693,100,91.2,0,30.0,0,Car,0.0,10.0,24.4,595.5,6,63103.7,2024-03-04 09:14:13
4454,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1683,100,90.7,0,31.8,0,Car,0.0,10.6,24.5,594.6,6,63128.9,2024-03-04 09:14:14
4455,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1674,100,90.2,0,30.0,0,Car,0.0,10.0,24.5,593.7,6,63153.9,2024-03-04 09:14:15
4456,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2220,100,89.7,0,30.0,0,Car,0.0,10.0,24.5,593.1,5,63178.8,2024-03-04 09:14:16
4457,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2207,100,89.2,0,30.0,0,Car,0.0,10.0,24.5,592.5,5,63203.6,2024-03-04 09:14:17
4458,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2195,100,88.7,0,30.0,0,Car,0.0,10.0,24.6,591.8,5,63228.2,2024-03-04 09:14:18
4459,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2183,100,88.2,0,30.0,0,Car,0.0,10.0,24.6,591.2,5,63252.7,2024-03-04 09:14:19
4460,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2170,100,87.7,0,35.3,0,Car,0.0,11.8,24.6,590.6,5,63277.1,2024-03-04 09:14:20
4461,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2158,100,87.2,0,40.5,0,Car,0.0,13.5,24.6,590.1,5,63301.3,2024-03-04 09:14:21
4462,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2146,100,86.7,0,30.0,0,Car,0.0,10.0,24.7,589.4,5,63325.4,2024-03-04 09:14:22
4463,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2133,100,86.2,0,30.0,0,Car,0.0,10.0,24.7,588.8,5,63349.3,2024-03-04 09:14:23
4464,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2121,100,85.7,0,36.3,0,Car,0.0,12.1,24.7,588.2,5,63373.1,2024-03-04 09:14:24
4465,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2108,100,85.2,0,30.0,0,Car,0.0,10.0,24.7,587.6,5,63396.8,2024-03-04 09:14:25
4466,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2096,100,84.7,0,30.0,0,Car,0.0,10.0,24.8,587.0,5,63420.3,2024-03-04 09:14:26
4467,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2084,100,84.2,0,30.0,0,Car,0.0,10.0,24.8,586.3,5,63443.7,2024-03-04 09:14:27
4468,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2071,100,83.7,0,30.0,0,Car,0.0,10.0,24.8,585.7,5,63466.9,2024-03-04 09:14:28
4469,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2059,100,83.2,0,30.0,0,Car,0.0,10.0,24.8,585.1,5,63490.1,2024-03-04 09:14:29
4470,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2047,100,82.7,0,30.0,0,Car,0.0,10.0,24.9,584.4,5,63513.0,2024-03-04 09:14:30
4471,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2034,100,82.2,0,30.0,0,Car,0.0,10.0,24.9,583.8,5,63535.8,2024-03-04 09:14:31
4472,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2022,100,81.7,0,30.0,0,Car,0.0,10.0,24.9,583.2,5,63558.5,2024-03-04 09:14:32
4473,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2009,100,81.2,0,30.0,0,Car,0.0,10.0,24.9,582.6,5,63581.1,2024-03-04 09:14:33
4474,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1997,100,80.7,0,30.0,0,Car,0.0,10.0,25.0,581.9,5,63603.5,2024-03-04 09:14:34
4475,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1985,100,80.2,0,30.0,0,Car,0.0,10.0,25.0,581.3,5,63625.8,2024-03-04 09:14:35
4476,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1972,100,79.7,0,36.5,0,Car,0.0,12.2,25.0,580.7,5,63647.9,2024-03-04 09:14:36
4477,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1960,100,79.2,0,35.3,0,Car,0.0,11.8,25.0,580.1,5,63669.9,2024-03-04 09:14:37
4478,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1947,100,78.7,0,30.0,0,Car,0.0,10.0,25.1,579.5,5,63691.8,2024-03-04 09:14:38
4479,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1935,100,78.2,0,30.3,0,Car,0.0,10.1,25.1,578.9,5,63713.5,2024-03-04 09:14:39
4480,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1923,100,77.7,0,30.0,0,Car,0.0,10.0,25.1,578.3,5,63735.1,2024-03-04 09:14:40
4481,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1910,100,77.2,0,30.0,0,Car,0.0,10.0,25.1,577.6,5,63756.5,2024-03-04 09:14:41
4482,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1898,100,76.7,0,30.0,0,Car,0.0,10.0,25.2,577.0,5,63777.8,2024-03-04 09:14:42
4483,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1886,100,76.2,0,30.0,0,Car,0.0,10.0,25.2,576.4,5,63799.0,2024-03-04 09:14:43
4484,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1873,100,75.7,0,30.0,0,Car,0.0,10.0,25.2,575.7,5,63820.0,2024-03-04 09:14:44
4485,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1861,100,75.2,0,35.4,0,Car,0.0,11.8,25.2,575.2,5,63840.9,2024-03-04 09:14:45
4486,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1848,100,74.7,0,30.0,0,Car,0.0,10.0,25.3,574.5,5,63861.6,2024-03-04 09:14:46
4487,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1836,100,74.2,0,34.3,0,Car,0.0,11.4,25.3,573.9,5,63882.2,2024-03-04 09:14:47
4488,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1824,100,73.7,0,30.0,0,Car,0.0,10.0,25.3,573.3,5,63902.7,2024-03-04 09:14:48
4489,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1811,100,73.2,0,34.9,0,Car,0.0,11.6,25.3,572.7,5,63923.0,2024-03-04 09:14:49
4490,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1799,100,72.7,0,30.0,0,Car,0.0,10.0,25.4,572.1,5,63943.2,2024-03-04 09:14:50
4491,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1787,100,72.2,0,35.9,0,Car,0.0,12.0,25.4,571.5,5,63963.3,2024-03-04 09:14:51
4492,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1774,100,71.7,0,30.0,0,Car,0.0,10.0,25.4,570.9,5,63983.2,2024-03-04 09:14:52
4493,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1762,100,71.2,0,30.0,0,Car,0.0,10.0,25.4,570.2,5,64002.9,2024-03-04 09:14:53
4494,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1749,100,70.7,0,30.0,0,Car,0.0,10.0,25.5,569.6,5,64022.6,2024-03-04 09:14:54
4495,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1737,100,70.2,0,34.8,0,Car,0.0,11.6,25.5,569.0,5,64042.1,2024-03-04 09:14:55
4496,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2156,100,69.7,0,30.0,0,Car,0.0,10.0,25.5,568.6,4,64061.4,2024-03-04 09:14:56
4497,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2140,100,69.2,0,32.5,0,Car,0.0,10.8,25.5,568.2,4,64080.6,2024-03-04 09:14:57
4498,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2125,100,68.7,0,30.0,0,Car,0.0,10.0,25.6,567.8,4,64099.7,2024-03-04 09:14:58
4499,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2110,100,68.2,0,31.5,0,Car,0.0,10.5,25.6,567.4,4,64118.7,2024-03-04 09:14:59
4500,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2094,100,67.7,0,30.0,0,Car,0.0,10.0,25.6,566.9,4,64137.5,2024-03-04 09:15:00
4501,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2079,100,67.2,0,31.1,0,Car,0.0,10.4,25.6,566.5,4,64156.1,2024-03-04 09:15:01
4502,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2063,100,66.7,0,30.0,0,Car,0.0,10.0,25.7,566.1,4,64174.6,2024-03-04 09:15:02
4503,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2048,100,66.2,0,30.0,0,Car,0.0,10.0,25.7,565.7,4,64193.0,2024-03-04 09:15:03
4504,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2032,100,65.7,0,30.0,0,Car,0.0,10.0,25.7,565.2,4,64211.3,2024-03-04 09:15:04
4505,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2017,100,65.2,0,30.0,0,Car,0.0,10.0,25.7,564.8,4,64229.4,2024-03-04 09:15:05
4506,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2001,100,64.7,0,31.0,0,Car,0.0,10.3,25.8,564.3,4,64247.3,2024-03-04 09:15:06
4507,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1986,100,64.2,0,30.0,0,Car,0.0,10.0,25.8,563.9,4,64265.2,2024-03-04 09:15:07
4508,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1970,100,63.7,0,30.0,0,Car,0.0,10.0,25.8,563.4,4,64282.9,2024-03-04 09:15:08
4509,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1955,100,63.2,0,30.0,0,Car,0.0,10.0,25.8,563.0,4,64300.4,2024-03-04 09:15:09
4510,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1939,100,62.7,0,30.0,0,Car,0.0,10.0,25.9,562.5,4,64317.8,2024-03-04 09:15:10
4511,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1924,100,62.2,0,31.0,0,Car,0.0,10.3,25.9,562.1,4,64335.1,2024-03-04 09:15:11
4512,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1908,100,61.7,0,30.0,0,Car,0.0,10.0,25.9,561.6,4,64352.2,2024-03-04 09:15:12
4513,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1893,100,61.2,0,30.0,0,Car,0.0,10.0,25.9,561.1,4,64369.2,2024-03-04 09:15:13
4514,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1877,100,60.7,0,30.0,0,Car,0.0,10.0,26.0,560.6,4,64386.1,2024-03-04 09:15:14
4515,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1862,100,60.2,0,30.0,0,Car,0.0,10.0,26.0,560.2,4,64402.8,2024-03-04 09:15:15
4516,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1847,100,59.7,0,30.0,0,Car,0.0,10.0,26.0,559.7,4,64419.4,2024-03-04 09:15:16
4517,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1831,100,59.2,0,30.0,0,Car,0.0,10.0,26.0,559.2,4,64435.8,2024-03-04 09:15:17
4518,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1816,100,58.7,0,30.0,0,Car,0.0,10.0,26.1,558.7,4,64452.1,2024-03-04 09:15:18
4519,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1800,100,58.2,0,30.0,0,Car,0.0,10.0,26.1,558.2,4,64468.3,2024-03-04 09:15:19
4520,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1785,100,57.7,0,30.0,0,Car,0.0,10.0,26.1,557.8,4,64484.3,2024-03-04 09:15:20
4521,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1769,100,57.2,0,30.0,0,Car,0.0,10.0,26.1,557.3,4,64500.2,2024-03-04 09:15:21
4522,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1754,100,56.7,0,30.0,0,Car,0.0,10.0,26.2,556.8,4,64515.9,2024-03-04 09:15:22
4523,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1738,100,56.2,0,30.0,0,Car,0.0,10.0,26.2,556.3,4,64531.5,2024-03-04 09:15:23
4524,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1723,100,55.7,0,31.5,0,Car,0.0,10.5,26.2,555.8,4,64547.0,2024-03-04 09:15:24
4525,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1707,100,55.2,0,30.0,0,Car,0.0,10.0,26.2,555.3,4,64562.3,2024-03-04 09:15:25
4526,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1692,100,54.7,0,30.0,0,Car,0.0,10.0,26.3,554.8,4,64577.5,2024-03-04 09:15:26
4527,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1676,100,54.2,0,30.0,0,Car,0.0,10.0,26.3,554.3,4,64592.6,2024-03-04 09:15:27
4528,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1661,100,53.7,0,30.0,0,Car,0.0,10.0,26.3,553.7,4,64607.5,2024-03-04 09:15:28
4529,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1645,100,53.2,0,30.0,0,Car,0.0,10.0,26.3,553.2,4,64622.3,2024-03-04 09:15:29
4530,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1630,100,52.7,0,30.0,0,Car,0.0,10.0,26.4,552.7,4,64636.9,2024-03-04 09:15:30
4531,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1614,100,52.2,0,30.0,0,Car,0.0,10.0,26.4,552.2,4,64651.4,2024-03-04 09:15:31
4532,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1599,100,51.7,0,30.0,0,Car,0.0,10.0,26.4,551.7,4,64665.8,2024-03-04 09:15:32
4533,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1583,100,51.2,0,30.0,0,Car,0.0,10.0,26.4,551.1,4,64680.0,2024-03-04 09:15:33
4534,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1568,100,50.7,0,30.0,0,Car,0.0,10.0,26.5,550.6,4,64694.0,2024-03-04 09:15:34
4535,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1553,100,50.2,0,30.0,0,Car,0.0,10.0,26.5,550.1,4,64708.0,2024-03-04 09:15:35
4536,SimDriver_01,1,0,0,0,0,0,0,0,90.1,5381,100,49.7,0,30.0,0,Car,0.0,10.0,26.5,551.5,1,64721.8,2024-03-04 09:15:36
4537,SimDriver_01,1,0,0,0,0,0,0,0,90.1,5327,100,49.2,0,30.0,0,Car,0.0,10.0,26.5,552.8,1,64735.5,2024-03-04 09:15:37
4538,SimDriver_01,1,0,0,0,0,0,0,0,90.1,5273,100,48.7,0,30.0,0,Car,0.0,10.0,26.6,554.1,1,64749.0,2024-03-04 09:15:38
4539,SimDriver_01,1,0,0,0,0,0,0,0,90.1,5218,100,48.2,0,30.0,0,Car,0.0,10.0,26.6,555.4,1,64762.4,2024-03-04 09:15:39
4540,SimDriver_01,1,0,0,0,0,0,0,0,90.1,5164,100,47.7,0,30.0,0,Car,0.0,10.0,26.6,556.6,1,64775.6,2024-03-04 09:15:40
4541,SimDriver_01,1,0,0,0,0,0,0,0,90.1,5110,100,47.2,0,30.0,0,Car,0.0,10.0,26.6,557.8,1,64788.7,2024-03-04 09:15:41
4542,SimDriver_01,1,0,0,0,0,0,0,0,90.1,5056,100,46.7,0,30.0,0,Car,0.0,10.0,26.7,559.0,1,64801.7,2024-03-04 09:15:42
4543,SimDriver_01,1,0,0,0,0,0,0,0,90.1,5002,100,46.2,0,30.0,0,Car,0.0,10.0,26.7,560.1,1,64814.5,2024-03-04 09:15:43
4544,SimDriver_01,1,0,0,0,0,0,0,0,90.1,4948,100,45.7,0,30.0,0,Car,0.0,10.0,26.7,561.2,1,64827.2,2024-03-04 09:15:44
4545,SimDriver_01,1,0,0,0,0,0,0,0,90.1,4893,100,45.2,0,30.0,0,Car,0.0,10.0,26.7,562.2,1,64839.7,2024-03-04 09:15:45
4546,SimDriver_01,1,0,0,0,0,0,0,0,90.1,4839,100,44.7,0,30.0,0,Car,0.0,10.0,26.8,563.2,1,64852.2,2024-03-04 09:15:46
4547,SimDriver_01,1,0,0,0,0,0,0,0,90.1,4785,100,44.2,0,30.0,0,Car,0.0,10.0,26.8,564.1,1,64864.4,2024-03-04 09:15:47
4548,SimDriver_01,1,0,0,0,0,0,0,0,90.1,4731,100,43.7,0,30.0,0,Car,0.0,10.0,26.8,565.1,1,64876.6,2024-03-04 09:15:48
4549,SimDriver_01,1,0,0,0,0,0,0,0,90.1,4677,100,43.2,0,30.0,0,Car,0.0,10.0,26.8,566.0,1,64888.6,2024-03-04 09:15:49
4550,SimDriver_01,1,0,0,0,0,0,0,0,90.1,4623,100,42.7,0,30.0,0,Car,0.0,10.0,26.9,566.8,1,64900.4,2024-03-04 09:15:50
4551,SimDriver_01,1,0,0,0,0,0,0,0,90.1,4569,100,42.2,0,30.0,0,Car,0.0,10.0,26.9,567.6,1,64912.1,2024-03-04 09:15:51
4552,SimDriver_01,1,0,0,0,0,0,0,0,90.1,4514,100,41.7,0,30.0,0,Car,0.0,10.0,26.9,568.4,1,64923.7,2024-03-04 09:15:52
4553,SimDriver_01,1,0,0,0,0,0,0,0,90.1,4460,100,41.2,0,30.0,0,Car,0.0,10.0,26.9,569.2,1,64935.2,2024-03-04 09:15:53
4554,SimDriver_01,1,0,0,0,0,0,0,0,90.1,4406,100,40.7,0,30.0,0,Car,0.0,10.0,27.0,569.9,1,64946.5,2024-03-04 09:15:54
4555,SimDriver_01,1,0,0,0,0,0,0,0,90.1,4352,100,40.2,0,30.0,0,Car,0.0,10.0,27.0,570.5,1,64957.6,2024-03-04 09:15:55
4556,SimDriver_01,1,0,0,0,0,0,0,0,90.1,4298,100,39.7,0,30.0,0,Car,0.0,10.0,27.0,571.2,1,64968.6,2024-03-04 09:15:56
4557,SimDriver_01,1,0,0,0,0,0,0,0,90.1,4244,100,39.2,0,30.0,0,Car,0.0,10.0,27.0,571.8,1,64979.5,2024-03-04 09:15:57
4558,SimDriver_01,1,0,0,0,0,0,0,0,90.1,4189,100,38.7,0,30.0,0,Car,0.0,10.0,27.1,572.4,1,64990.3,2024-03-04 09:15:58
4559,SimDriver_01,1,0,0,0,0,0,0,0,90.1,4135,100,38.2,0,30.0,0,Car,0.0,10.0,27.1,572.9,1,65000.9,2024-03-04 09:15:59
4560,SimDriver_01,1,0,0,0,0,0,0,0,90.1,4081,100,37.7,0,30.0,0,Car,0.0,10.0,27.1,573.4,1,65011.3,2024-03-04 09:16:00
4561,SimDriver_01,1,0,0,0,0,0,0,0,90.1,4027,100,37.2,0,30.0,0,Car,0.0,10.0,27.1,573.9,1,65021.7,2024-03-04 09:16:01
4562,SimDriver_01,1,0,0,0,0,0,0,0,90.1,3973,100,36.7,0,30.0,0,Car,0.0,10.0,27.2,574.4,1,65031.9,2024-03-04 09:16:02
4563,SimDriver_01,1,0,0,0,0,0,0,0,90.1,3919,100,36.2,0,30.0,0,Car,0.0,10.0,27.2,574.8,1,65041.9,2024-03-04 09:16:03
4564,SimDriver_01,1,0,0,0,0,0,0,0,90.1,3864,100,35.7,0,30.0,0,Car,0.0,10.0,27.2,575.2,1,65051.8,2024-03-04 09:16:04
4565,SimDriver_01,1,0,0,0,0,0,0,0,90.1,3810,100,35.2,0,30.0,0,Car,0.0,10.0,27.2,575.5,1,65061.6,2024-03-04 09:16:05
4566,SimDriver_01,1,0,0,0,0,0,0,0,90.1,3756,100,34.7,0,30.0,0,Car,0.0,10.0,27.3,575.8,1,65071.2,2024-03-04 09:16:06
4567,SimDriver_01,1,0,0,0,0,0,0,0,90.1,3702,100,34.2,0,30.0,0,Car,0.0,10.0,27.3,576.1,1,65080.7,2024-03-04 09:16:07
4568,SimDriver_01,1,0,0,0,0,0,0,0,90.1,3648,100,33.7,0,30.0,0,Car,0.0,10.0,27.3,576.4,1,65090.1,2024-03-04 09:16:08
4569,SimDriver_01,1,0,0,0,0,0,0,0,90.1,3594,100,33.2,0,30.0,0,Car,0.0,10.0,27.3,576.6,1,65099.3,2024-03-04 09:16:09
4570,SimDriver_01,1,0,0,0,0,0,0,0,90.1,3540,100,32.7,0,30.0,0,Car,0.0,10.0,27.4,576.8,1,65108.4,2024-03-04 09:16:10
4571,SimDriver_01,1,0,0,0,0,0,0,0,90.1,3485,100,32.2,0,30.0,0,Car,0.0,10.0,27.4,577.0,1,65117.3,2024-03-04 09:16:11
4572,SimDriver_01,1,0,0,0,0,0,0,0,90.1,3431,100,31.7,0,30.0,0,Car,0.0,10.0,27.4,577.2,1,65126.1,2024-03-04 09:16:12
4573,SimDriver_01,1,0,0,0,0,0,0,0,90.1,3377,100,31.2,0,30.0,0,Car,0.0,10.0,27.4,577.3,1,65134.8,2024-03-04 09:16:13
4574,SimDriver_01,1,0,0,0,0,0,0,0,90.1,3323,100,30.7,0,30.0,0,Car,0.0,10.0,27.5,577.4,1,65143.3,2024-03-04 09:16:14
4575,SimDriver_01,1,0,0,0,0,0,0,0,90.1,3269,100,30.2,0,30.0,0,Car,0.0,10.0,27.5,577.4,1,65151.7,2024-03-04 09:16:15
4576,SimDriver_01,1,0,0,0,0,0,0,0,90.1,3215,100,29.7,0,30.0,0,Car,0.0,10.0,27.5,577.5,1,65159.9,2024-03-04 09:16:16
4577,SimDriver_01,1,0,0,0,0,0,0,0,90.1,3160,100,29.2,0,30.0,0,Car,0.0,10.0,27.5,577.5,1,65168.0,2024-03-04 09:16:17
4578,SimDriver_01,1,0,0,0,0,0,0,0,90.1,3106,100,28.7,0,30.0,0,Car,0.0,10.0,27.6,577.4,1,65176.0,2024-03-04 09:16:18
4579,SimDriver_01,1,0,0,0,0,0,0,0,90.1,3052,100,28.2,0,30.0,0,Car,0.0,10.0,27.6,577.4,1,65183.8,2024-03-04 09:16:19
4580,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2998,100,27.7,0,30.0,0,Car,0.0,10.0,27.6,577.3,1,65191.5,2024-03-04 09:16:20
4581,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2944,100,27.2,0,30.0,0,Car,0.0,10.0,27.6,577.2,1,65199.1,2024-03-04 09:16:21
4582,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2890,100,26.7,0,30.0,0,Car,0.0,10.0,27.7,577.1,1,65206.5,2024-03-04 09:16:22
4583,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2835,100,26.2,0,30.0,0,Car,0.0,10.0,27.7,576.9,1,65213.8,2024-03-04 09:16:23
4584,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2781,100,25.7,0,30.0,0,Car,0.0,10.0,27.7,576.8,1,65220.9,2024-03-04 09:16:24
4585,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2727,100,25.2,0,30.0,0,Car,0.0,10.0,27.7,576.6,1,65227.9,2024-03-04 09:16:25
4586,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2673,100,24.7,0,30.0,0,Car,0.0,10.0,27.8,576.3,1,65234.7,2024-03-04 09:16:26
4587,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2619,100,24.2,0,30.0,0,Car,0.0,10.0,27.8,576.1,1,65241.5,2024-03-04 09:16:27
4588,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2565,100,23.7,0,30.0,0,Car,0.0,10.0,27.8,575.8,1,65248.0,2024-03-04 09:16:28
4589,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2511,100,23.2,0,30.0,0,Car,0.0,10.0,27.8,575.5,1,65254.5,2024-03-04 09:16:29
4590,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2456,100,22.7,0,30.0,0,Car,0.0,10.0,27.9,575.2,1,65260.8,2024-03-04 09:16:30
4591,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2402,100,22.2,0,30.0,0,Car,0.0,10.0,27.9,574.8,1,65266.9,2024-03-04 09:16:31
4592,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2348,100,21.7,0,30.0,0,Car,0.0,10.0,27.9,574.4,1,65273.0,2024-03-04 09:16:32
4593,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2294,100,21.2,0,30.0,0,Car,0.0,10.0,27.9,574.0,1,65278.9,2024-03-04 09:16:33
4594,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2240,100,20.7,0,30.0,0,Car,0.0,10.0,28.0,573.6,1,65284.6,2024-03-04 09:16:34
4595,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2186,100,20.2,0,30.0,0,Car,0.0,10.0,28.0,573.2,1,65290.2,2024-03-04 09:16:35
4596,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1218,100,19.7,0,30.0,0,Car,0.0,10.0,28.0,572.3,2,65295.7,2024-03-04 09:16:36
4597,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1187,100,19.2,0,30.0,0,Car,0.0,10.0,28.0,571.3,2,65301.0,2024-03-04 09:16:37
4598,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1156,100,18.7,0,30.0,0,Car,0.0,10.0,28.1,570.4,2,65306.2,2024-03-04 09:16:38
4599,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1125,100,18.2,0,30.0,0,Car,0.0,10.0,28.1,569.4,2,65311.2,2024-03-04 09:16:39
4600,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1094,100,17.7,0,30.0,0,Car,0.0,10.0,28.1,568.5,2,65316.2,2024-03-04 09:16:40
