Time_1s,Driver_ID,LapID,GPS Longitude,GPS Latitude,GPS Bearing,Accelerometer (Total),Accelerometer (X),Accelerometer (Y),Accelerometer (Z),Coolant,RPM,Altitude(GPS),OBD Speed,kff1298,Torque,F_M,AuthorisedClass,Throttle_Position,Engine_Load,Intake_Air_Temp,Catalyst_Temperature,Gear,Trip_Distance_m,Timestamp
4377,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2001,100,107.8,0,159.1,0,Car,53.3,53.0,23.6,558.7,6,120214.6,2024-03-11 09:12:57
4378,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2006,100,108.0,0,153.6,0,Car,54.6,51.2,23.6,559.2,6,120244.6,2024-03-11 09:12:58
4379,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2010,100,108.3,0,160.5,0,Car,54.4,53.5,23.6,559.7,6,120274.7,2024-03-11 09:12:59
4380,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2001,100,107.8,0,30.0,0,Car,0.0,10.0,23.6,559.3,6,120304.6,2024-03-11 09:13:00
4381,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1992,100,107.3,0,30.0,0,Car,0.0,10.0,23.7,558.9,6,120334.4,2024-03-11 09:13:01
4382,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1982,100,106.8,0,30.0,0,Car,0.0,10.0,23.7,558.5,6,120364.1,2024-03-11 09:13:02
4383,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1973,100,106.3,0,30.0,0,Car,0.0,10.0,23.7,558.1,6,120393.6,2024-03-11 09:13:03
4384,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1973,100,106.3,0,30.0,0,Car,1.8,10.0,23.7,557.7,6,120423.1,2024-03-11 09:13:04
4385,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1973,100,106.3,0,31.7,0,Car,1.4,10.6,23.7,557.3,6,120452.7,2024-03-11 09:13:05
4386,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1974,100,106.3,0,40.8,0,Car,3.2,13.6,23.7,557.0,6,120482.2,2024-03-11 09:13:06
4387,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1974,100,106.3,0,43.5,0,Car,4.2,14.5,23.7,556.7,6,120511.8,2024-03-11 09:13:07
4388,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1975,100,106.4,0,48.9,0,Car,5.2,16.3,23.7,556.4,6,120541.3,2024-03-11 09:13:08
4389,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1975,100,106.4,0,39.3,0,Car,7.2,13.1,23.7,556.1,6,120570.9,2024-03-11 09:13:09
4390,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1976,100,106.4,0,63.8,0,Car,8.2,21.3,23.7,556.0,6,120600.4,2024-03-11 09:13:10
4391,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1977,100,106.5,0,53.0,0,Car,10.0,17.7,23.7,555.8,6,120630.0,2024-03-11 09:13:11
4392,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1977,100,106.5,0,46.8,0,Car,8.2,15.6,23.7,555.5,6,120659.6,2024-03-11 09:13:12
4393,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1978,100,106.6,0,59.2,0,Car,8.3,19.7,23.7,555.3,6,120689.2,2024-03-11 09:13:13
4394,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1979,100,106.6,0,59.8,0,Car,6.9,19.9,23.7,555.2,6,120718.8,2024-03-11 09:13:14
4395,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1979,100,106.6,0,54.8,0,Car,7.2,18.3,23.7,555.0,6,120748.4,2024-03-11 09:13:15
4396,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1980,100,106.7,0,39.2,0,Car,5.7,13.1,23.7,554.7,6,120778.0,2024-03-11 09:13:16
4397,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1981,100,106.7,0,49.8,0,Car,7.5,16.6,23.7,554.4,6,120807.7,2024-03-11 09:13:17
4398,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1981,100,106.7,0,53.0,0,Car,9.0,17.7,23.7,554.2,6,120837.3,2024-03-11 09:13:18
4399,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1982,100,106.8,0,50.2,0,Car,9.7,16.7,23.7,554.0,6,120867.0,2024-03-11 09:13:19
4400,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1983,100,106.8,0,66.0,0,Car,9.5,22.0,23.7,553.9,6,120896.7,2024-03-11 09:13:20
4401,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1984,100,106.9,0,67.9,0,Car,9.3,22.6,23.7,553.8,6,120926.4,2024-03-11 09:13:21
4402,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1985,100,106.9,0,56.3,0,Car,11.1,18.8,23.7,553.7,6,120956.1,2024-03-11 09:13:22
4403,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1986,100,107.0,0,50.9,0,Car,11.5,17.0,23.7,553.4,6,120985.8,2024-03-11 09:13:23
4404,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1976,100,106.5,0,30.0,0,Car,0.0,10.0,23.7,553.1,6,121015.3,2024-03-11 09:13:24
4405,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1967,100,106.0,0,30.0,0,Car,0.0,10.0,23.7,552.8,6,121044.8,2024-03-11 09:13:25
4406,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1958,100,105.5,0,35.8,0,Car,0.0,11.9,23.8,552.4,6,121074.1,2024-03-11 09:13:26
4407,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1958,100,105.5,0,30.0,0,Car,2.0,10.0,23.8,552.1,6,121103.4,2024-03-11 09:13:27
4408,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1958,100,105.5,0,30.0,0,Car,1.6,10.0,23.8,551.8,6,121132.7,2024-03-11 09:13:28
4409,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1958,100,105.5,0,30.0,0,Car,2.1,10.0,23.8,551.4,6,121162.0,2024-03-11 09:13:29
4410,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1959,100,105.5,0,41.3,0,Car,3.1,13.8,23.8,551.2,6,121191.3,2024-03-11 09:13:30
4411,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1959,100,105.5,0,44.1,0,Car,2.4,14.7,23.7,550.9,6,121220.6,2024-03-11 09:13:31
4412,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1959,100,105.5,0,43.9,0,Car,2.7,14.6,23.7,550.7,6,121249.9,2024-03-11 09:13:32
4413,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1959,100,105.5,0,30.0,0,Car,1.0,10.0,23.7,550.4,6,121279.2,2024-03-11 09:13:33
4414,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1959,100,105.6,0,30.0,0,Car,2.4,10.0,23.7,550.0,6,121308.6,2024-03-11 09:13:34
4415,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1960,100,105.6,0,34.1,0,Car,2.2,11.4,23.7,549.7,6,121337.9,2024-03-11 09:13:35
4416,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1960,100,105.6,0,44.6,0,Car,1.2,14.9,23.7,549.5,6,121367.2,2024-03-11 09:13:36
4417,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1960,100,105.6,0,30.0,0,Car,0.2,10.0,23.7,549.2,6,121396.5,2024-03-11 09:13:37
4418,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1960,100,105.6,0,39.2,0,Car,0.0,13.1,23.7,549.0,6,121425.9,2024-03-11 09:13:38
4419,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1960,100,105.6,0,50.4,0,Car,1.9,16.8,23.7,548.8,6,121455.2,2024-03-11 09:13:39
4420,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1960,100,105.6,0,30.0,0,Car,1.9,10.0,23.7,548.5,6,121484.5,2024-03-11 09:13:40
4421,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1960,100,105.6,0,30.0,0,Car,0.9,10.0,23.7,548.2,6,121513.9,2024-03-11 09:13:41
4422,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1960,100,105.6,0,44.5,0,Car,2.7,14.8,23.7,548.0,6,121543.2,2024-03-11 09:13:42
4423,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1961,100,105.6,0,40.4,0,Car,4.6,13.5,23.7,547.7,6,121572.5,2024-03-11 09:13:43
4424,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1961,100,105.6,0,46.7,0,Car,4.4,15.6,23.7,547.6,6,121601.9,2024-03-11 09:13:44
4425,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1962,100,105.7,0,48.1,0,Car,4.7,16.0,23.7,547.4,6,121631.2,2024-03-11 09:13:45
4426,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1962,100,105.7,0,53.2,0,Car,5.4,17.7,23.7,547.2,6,121660.6,2024-03-11 09:13:46
4427,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1962,100,105.7,0,30.9,0,Car,3.8,10.3,23.7,547.0,6,121690.0,2024-03-11 09:13:47
4428,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1963,100,105.7,0,39.0,0,Car,2.5,13.0,23.7,546.7,6,121719.3,2024-03-11 09:13:48
4429,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1963,100,105.7,0,42.9,0,Car,1.0,14.3,23.7,546.5,6,121748.7,2024-03-11 09:13:49
4430,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1953,100,105.2,0,46.4,0,Car,0.0,15.5,23.8,546.3,6,121777.9,2024-03-11 09:13:50
4431,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1944,100,104.7,0,39.1,0,Car,0.0,13.0,23.8,546.1,6,121807.0,2024-03-11 09:13:51
4432,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1944,100,104.7,0,33.0,0,Car,0.1,11.0,23.8,545.9,6,121836.1,2024-03-11 09:13:52
4433,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1935,100,104.2,0,30.0,0,Car,0.0,10.0,23.8,545.6,6,121865.1,2024-03-11 09:13:53
4434,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1926,100,103.7,0,35.7,0,Car,0.0,11.9,23.8,545.3,6,121893.9,2024-03-11 09:13:54
4435,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1916,100,103.2,0,30.0,0,Car,0.0,10.0,23.9,545.0,6,121922.5,2024-03-11 09:13:55
4436,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1916,100,103.2,0,30.2,0,Car,1.0,10.1,23.9,544.7,6,121951.2,2024-03-11 09:13:56
4437,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1916,100,103.2,0,30.0,0,Car,0.8,10.0,23.9,544.4,6,121979.9,2024-03-11 09:13:57
4438,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1907,100,102.7,0,30.0,0,Car,0.0,10.0,23.9,544.1,6,122008.4,2024-03-11 09:13:58
4439,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1898,100,102.2,0,30.0,0,Car,0.0,10.0,23.9,543.8,6,122036.8,2024-03-11 09:13:59
4440,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1898,100,102.2,0,36.5,0,Car,1.5,12.2,23.9,543.6,6,122065.2,2024-03-11 09:14:00
4441,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1898,100,102.3,0,32.8,0,Car,3.2,10.9,23.9,543.3,6,122093.6,2024-03-11 09:14:01
4442,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1899,100,102.3,0,30.0,0,Car,4.4,10.0,23.9,543.1,6,122122.1,2024-03-11 09:14:02
4443,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1899,100,102.3,0,53.5,0,Car,3.6,17.8,23.9,542.9,6,122150.5,2024-03-11 09:14:03
4444,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1899,100,102.3,0,31.9,0,Car,2.2,10.6,23.9,542.7,6,122178.9,2024-03-11 09:14:04
4445,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1900,100,102.3,0,34.4,0,Car,4.2,11.5,23.9,542.4,6,122207.3,2024-03-11 09:14:05
4446,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1900,100,102.4,0,31.3,0,Car,4.4,10.4,23.9,542.1,6,122235.8,2024-03-11 09:14:06
4447,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1900,100,102.4,0,33.8,0,Car,5.1,11.3,23.9,541.9,6,122264.2,2024-03-11 09:14:07
4448,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1901,100,102.4,0,34.9,0,Car,5.3,11.6,23.9,541.7,6,122292.6,2024-03-11 09:14:08
4449,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1902,100,102.4,0,38.8,0,Car,6.1,12.9,23.9,541.5,6,122321.1,2024-03-11 09:14:09
4450,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1902,100,102.5,0,50.5,0,Car,7.8,16.8,23.9,541.3,6,122349.6,2024-03-11 09:14:10
4451,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1903,100,102.5,0,54.2,0,Car,9.0,18.1,23.9,541.2,6,122378.0,2024-03-11 09:14:11
4452,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1904,100,102.6,0,48.3,0,Car,9.9,16.1,23.9,541.1,6,122406.5,2024-03-11 09:14:12
4453,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1905,100,102.6,0,49.8,0,Car,9.8,16.6,23.9,541.0,6,122435.0,2024-03-11 09:14:13
4454,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1906,100,102.7,0,67.9,0,Car,10.4,22.6,23.9,541.0,6,122463.5,2024-03-11 09:14:14
4455,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1907,100,102.7,0,59.0,0,Car,11.6,19.7,23.9,540.9,6,122492.1,2024-03-11 09:14:15
4456,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1908,100,102.8,0,46.0,0,Car,11.0,15.3,23.9,540.8,6,122520.6,2024-03-11 09:14:16
4457,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1909,100,102.8,0,65.1,0,Car,10.5,21.7,23.9,540.7,6,122549.2,2024-03-11 09:14:17
4458,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1910,100,102.9,0,48.2,0,Car,11.6,16.1,23.9,540.6,6,122577.8,2024-03-11 09:14:18
4459,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1911,100,102.9,0,62.7,0,Car,11.5,20.9,23.9,540.6,6,122606.4,2024-03-11 09:14:19
4460,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1912,100,103.0,0,56.3,0,Car,11.0,18.8,23.9,540.5,6,122635.0,2024-03-11 09:14:20
4461,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1913,100,103.0,0,57.4,0,Car,9.3,19.1,23.9,540.4,6,122663.6,2024-03-11 09:14:21
4462,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1913,100,103.1,0,43.6,0,Car,8.9,14.5,23.9,540.3,6,122692.2,2024-03-11 09:14:22
4463,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1914,100,103.1,0,58.2,0,Car,7.0,19.4,23.9,540.2,6,122720.9,2024-03-11 09:14:23
4464,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1915,100,103.1,0,45.5,0,Car,6.9,15.2,23.9,540.1,6,122749.5,2024-03-11 09:14:24
4465,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1915,100,103.2,0,50.2,0,Car,7.3,16.7,23.9,540.0,6,122778.2,2024-03-11 09:14:25
4466,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1916,100,103.2,0,37.5,0,Car,5.8,12.5,23.9,539.8,6,122806.9,2024-03-11 09:14:26
4467,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1916,100,103.2,0,31.0,0,Car,5.5,10.3,23.9,539.5,6,122835.5,2024-03-11 09:14:27
4468,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1917,100,103.3,0,51.9,0,Car,4.6,17.3,23.9,539.5,6,122864.2,2024-03-11 09:14:28
4469,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1917,100,103.3,0,49.1,0,Car,3.0,16.4,23.9,539.3,6,122892.9,2024-03-11 09:14:29
4470,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1917,100,103.3,0,50.4,0,Car,3.4,16.8,23.9,539.2,6,122921.6,2024-03-11 09:14:30
4471,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1918,100,103.3,0,41.2,0,Car,2.8,13.7,23.9,539.1,6,122950.3,2024-03-11 09:14:31
4472,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1918,100,103.3,0,38.4,0,Car,3.8,12.8,23.9,538.9,6,122979.0,2024-03-11 09:14:32
4473,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1918,100,103.3,0,45.7,0,Car,3.1,15.2,23.9,538.8,6,123007.7,2024-03-11 09:14:33
4474,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1919,100,103.4,0,53.4,0,Car,3.3,17.8,23.9,538.7,6,123036.4,2024-03-11 09:14:34
4475,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1919,100,103.4,0,30.0,0,Car,5.2,10.0,23.9,538.5,6,123065.1,2024-03-11 09:14:35
4476,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1919,100,103.4,0,31.8,0,Car,4.5,10.6,23.9,538.3,6,123093.8,2024-03-11 09:14:36
4477,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1920,100,103.4,0,45.0,0,Car,3.2,15.0,23.9,538.2,6,123122.6,2024-03-11 09:14:37
4478,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1920,100,103.4,0,30.0,0,Car,2.7,10.0,23.9,537.9,6,123151.3,2024-03-11 09:14:38
4479,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1920,100,103.4,0,30.7,0,Car,3.0,10.2,23.9,537.7,6,123180.0,2024-03-11 09:14:39
4480,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1920,100,103.5,0,35.0,0,Car,2.1,11.7,23.9,537.5,6,123208.8,2024-03-11 09:14:40
4481,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1921,100,103.5,0,34.0,0,Car,1.8,11.3,23.9,537.3,6,123237.5,2024-03-11 09:14:41
4482,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1911,100,103.0,0,30.0,0,Car,0.0,10.0,23.9,537.1,6,123266.1,2024-03-11 09:14:42
4483,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1902,100,102.5,0,44.4,0,Car,0.0,14.8,23.9,537.0,6,123294.6,2024-03-11 09:14:43
4484,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1902,100,102.5,0,46.0,0,Car,0.7,15.3,23.9,536.9,6,123323.0,2024-03-11 09:14:44
4485,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1902,100,102.5,0,30.0,0,Car,0.9,10.0,23.9,536.7,6,123351.5,2024-03-11 09:14:45
4486,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1893,100,102.0,0,37.3,0,Car,0.0,12.4,23.9,536.5,6,123379.8,2024-03-11 09:14:46
4487,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1884,100,101.5,0,44.3,0,Car,0.0,14.8,24.0,536.4,6,123408.0,2024-03-11 09:14:47
4488,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1874,100,101.0,0,30.0,0,Car,0.0,10.0,24.0,536.1,6,123436.0,2024-03-11 09:14:48
4489,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1874,100,101.0,0,32.9,0,Car,1.6,11.0,24.0,535.9,6,123464.1,2024-03-11 09:14:49
4490,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1875,100,101.0,0,30.0,0,Car,1.8,10.0,24.0,535.7,6,123492.1,2024-03-11 09:14:50
4491,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1875,100,101.0,0,33.0,0,Car,0.3,11.0,24.0,535.5,6,123520.2,2024-03-11 09:14:51
4492,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1875,100,101.0,0,30.0,0,Car,1.8,10.0,24.0,535.3,6,123548.2,2024-03-11 09:14:52
4493,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1875,100,101.0,0,42.1,0,Car,0.9,14.0,24.0,535.2,6,123576.3,2024-03-11 09:14:53
4494,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1875,100,101.0,0,32.4,0,Car,2.6,10.8,24.0,535.0,6,123604.4,2024-03-11 09:14:54
4495,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1875,100,101.0,0,30.0,0,Car,2.2,10.0,24.0,534.8,6,123632.4,2024-03-11 09:14:55
4496,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1875,100,101.0,0,32.7,0,Car,0.4,10.9,24.0,534.6,6,123660.5,2024-03-11 09:14:56
4497,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1866,100,100.5,0,41.8,0,Car,0.0,13.9,24.0,534.4,6,123688.4,2024-03-11 09:14:57
4498,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1857,100,100.0,0,32.7,0,Car,0.0,10.9,24.0,534.2,6,123716.2,2024-03-11 09:14:58
4499,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1857,100,100.0,0,46.6,0,Car,1.6,15.5,24.0,534.1,6,123744.0,2024-03-11 09:14:59
4500,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1857,100,100.1,0,31.4,0,Car,4.1,10.5,24.0,533.9,6,123771.8,2024-03-11 09:15:00
4501,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1858,100,100.1,0,43.9,0,Car,6.6,14.6,24.0,533.8,6,123799.6,2024-03-11 09:15:01
4502,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1859,100,100.1,0,47.0,0,Car,9.1,15.7,24.0,533.7,6,123827.4,2024-03-11 09:15:02
4503,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1860,100,100.2,0,51.1,0,Car,11.6,17.0,24.0,533.6,6,123855.2,2024-03-11 09:15:03
4504,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1861,100,100.3,0,77.6,0,Car,14.1,25.9,24.0,533.8,6,123883.1,2024-03-11 09:15:04
4505,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1863,100,100.3,0,69.5,0,Car,16.6,23.2,24.0,533.8,6,123910.9,2024-03-11 09:15:05
4506,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1864,100,100.4,0,77.9,0,Car,19.1,26.0,24.0,533.9,6,123938.8,2024-03-11 09:15:06
4507,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1866,100,100.5,0,81.5,0,Car,21.6,27.2,24.0,534.1,6,123966.8,2024-03-11 09:15:07
4508,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1869,100,100.7,0,99.2,0,Car,24.1,33.1,24.0,534.3,6,123994.7,2024-03-11 09:15:08
4509,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1871,100,100.8,0,85.1,0,Car,26.6,28.4,24.0,534.5,6,124022.7,2024-03-11 09:15:09
4510,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1874,100,100.9,0,100.4,0,Car,29.1,33.5,24.0,534.7,6,124050.8,2024-03-11 09:15:10
4511,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1877,100,101.1,0,120.1,0,Car,31.6,40.0,24.0,535.1,6,124078.9,2024-03-11 09:15:11
4512,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1880,100,101.3,0,100.2,0,Car,34.1,33.4,24.0,535.4,6,124107.0,2024-03-11 09:15:12
4513,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1883,100,101.4,0,110.1,0,Car,36.6,36.7,24.0,535.7,6,124135.2,2024-03-11 09:15:13
4514,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1887,100,101.6,0,132.0,0,Car,39.1,44.0,23.9,536.2,6,124163.4,2024-03-11 09:15:14
4515,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1891,100,101.8,0,138.4,0,Car,41.6,46.1,23.9,536.7,6,124191.7,2024-03-11 09:15:15
4516,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1895,100,102.1,0,146.5,0,Car,44.1,48.8,23.9,537.2,6,124220.0,2024-03-11 09:15:16
4517,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1899,100,102.3,0,143.6,0,Car,46.6,47.9,23.9,537.8,6,124248.4,2024-03-11 09:15:17
4518,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1903,100,102.5,0,133.7,0,Car,49.1,44.6,23.9,538.2,6,124276.9,2024-03-11 09:15:18
4519,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1908,100,102.8,0,148.3,0,Car,51.6,49.4,23.9,538.8,6,124305.5,2024-03-11 09:15:19
4520,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1913,100,103.0,0,146.4,0,Car,54.1,48.8,23.9,539.4,6,124334.1,2024-03-11 09:15:20
4521,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1918,100,103.3,0,162.1,0,Car,56.6,54.0,23.9,540.0,6,124362.8,2024-03-11 09:15:21
4522,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1923,100,103.6,0,160.3,0,Car,59.1,53.4,23.8,540.6,6,124391.6,2024-03-11 09:15:22
4523,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1929,100,103.9,0,167.0,0,Car,61.6,55.7,23.8,541.3,6,124420.4,2024-03-11 09:15:23
4524,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1934,100,104.2,0,179.5,0,Car,64.1,59.8,23.8,542.1,6,124449.4,2024-03-11 09:15:24
4525,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1940,100,104.5,0,188.5,0,Car,66.6,62.8,23.8,542.9,6,124478.4,2024-03-11 09:15:25
4526,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1946,100,104.9,0,192.8,0,Car,69.1,64.3,23.8,543.7,6,124507.5,2024-03-11 09:15:26
4527,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1953,100,105.2,0,203.0,0,Car,71.6,67.7,23.8,544.6,6,124536.8,2024-03-11 09:15:27
4528,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1959,100,105.5,0,223.8,0,Car,74.1,74.6,23.7,545.6,6,124566.1,2024-03-11 09:15:28
4529,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1966,100,105.9,0,201.8,0,Car,76.6,67.3,23.7,546.5,6,124595.5,2024-03-11 09:15:29
4530,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1973,100,106.3,0,208.8,0,Car,79.1,69.6,23.7,547.4,6,124625.0,2024-03-11 09:15:30
4531,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1980,100,106.7,0,233.8,0,Car,81.6,77.9,23.7,548.5,6,124654.7,2024-03-11 09:15:31
4532,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1987,100,107.1,0,237.6,0,Car,84.1,79.2,23.7,549.6,6,124684.4,2024-03-11 09:15:32
4533,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1995,100,107.5,0,228.4,0,Car,86.6,76.1,23.7,550.6,6,124714.2,2024-03-11 09:15:33
4534,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2002,100,107.9,0,254.3,0,Car,89.1,84.8,23.6,551.8,6,124744.2,2024-03-11 09:15:34
