Time_1s,Driver_ID,LapID,GPS Longitude,GPS Latitude,GPS Bearing,Accelerometer (Total),Accelerometer (X),Accelerometer (Y),Accelerometer (Z),Coolant,RPM,Altitude(GPS),OBD Speed,kff1298,Torque,F_M,AuthorisedClass,Throttle_Position,Engine_Load,Intake_Air_Temp,Catalyst_Temperature,Gear,Trip_Distance_m,Timestamp
2891,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1404,100,32.4,0,255.0,0,Car,99.6,85.0,27.4,529.8,3,44488.2,2024-02-05 08:48:11
2892,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1440,100,33.2,0,255.5,0,Car,99.1,85.2,27.3,530.9,3,44497.4,2024-02-05 08:48:12
2893,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1476,100,34.1,0,250.3,0,Car,100.0,83.4,27.3,532.0,3,44506.9,2024-02-05 08:48:13
2894,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1511,100,34.9,0,251.1,0,Car,98.6,83.7,27.3,533.1,3,44516.6,2024-02-05 08:48:14
2895,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1547,100,35.7,0,239.1,0,Car,98.6,79.7,27.2,534.2,3,44526.5,2024-02-05 08:48:15
2896,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1582,100,36.5,0,246.3,0,Car,99.3,82.1,27.2,535.3,3,44536.7,2024-02-05 08:48:16
2897,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1617,100,37.3,0,257.0,0,Car,99.3,85.7,27.1,536.4,3,44547.0,2024-02-05 08:48:17
2898,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1652,100,38.1,0,266.3,0,Car,100.0,88.8,27.1,537.7,3,44557.6,2024-02-05 08:48:18
2899,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1687,100,39.0,0,253.0,0,Car,99.4,84.3,27.1,538.8,3,44568.4,2024-02-05 08:48:19
2900,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1721,100,39.7,0,253.6,0,Car,97.6,84.5,27.0,540.0,3,44579.5,2024-02-05 08:48:20
2901,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1755,100,40.5,0,235.3,0,Car,96.0,78.4,27.0,541.0,3,44590.7,2024-02-05 08:48:21
2902,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1788,100,41.3,0,234.5,0,Car,97.8,78.2,26.9,542.1,3,44602.2,2024-02-05 08:48:22
2903,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1767,100,40.8,0,30.0,0,Car,0.0,10.0,27.0,541.8,3,44613.5,2024-02-05 08:48:23
2904,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1745,100,40.3,0,30.0,0,Car,0.0,10.0,27.0,541.4,3,44624.7,2024-02-05 08:48:24
2905,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1746,100,40.3,0,30.0,0,Car,1.9,10.0,27.0,541.1,3,44635.9,2024-02-05 08:48:25
2906,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1746,100,40.3,0,30.0,0,Car,1.9,10.0,27.0,540.7,3,44647.1,2024-02-05 08:48:26
2907,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1747,100,40.3,0,30.0,0,Car,0.9,10.0,27.0,540.4,3,44658.3,2024-02-05 08:48:27
2908,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1725,100,39.8,0,30.0,0,Car,0.0,10.0,27.0,540.1,3,44669.4,2024-02-05 08:48:28
2909,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1703,100,39.3,0,30.0,0,Car,0.0,10.0,27.0,539.7,3,44680.3,2024-02-05 08:48:29
2910,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1704,100,39.3,0,30.0,0,Car,1.0,10.0,27.0,539.4,3,44691.2,2024-02-05 08:48:30
2911,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1704,100,39.4,0,30.0,0,Car,2.2,10.0,27.0,539.0,3,44702.2,2024-02-05 08:48:31
2912,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1706,100,39.4,0,30.0,0,Car,4.1,10.0,27.0,538.7,3,44713.1,2024-02-05 08:48:32
2913,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1708,100,39.4,0,30.0,0,Car,4.9,10.0,27.0,538.3,3,44724.1,2024-02-05 08:48:33
2914,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1709,100,39.5,0,35.8,0,Car,4.3,11.9,27.0,538.1,3,44735.0,2024-02-05 08:48:34
2915,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1711,100,39.5,0,30.0,0,Car,5.8,10.0,27.0,537.7,3,44746.0,2024-02-05 08:48:35
2916,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1714,100,39.6,0,37.4,0,Car,7.0,12.5,27.0,537.5,3,44757.0,2024-02-05 08:48:36
2917,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1716,100,39.6,0,43.1,0,Car,6.8,14.4,27.0,537.2,3,44768.0,2024-02-05 08:48:37
2918,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1718,100,39.7,0,30.0,0,Car,5.0,10.0,27.0,536.9,3,44779.0,2024-02-05 08:48:38
2919,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1719,100,39.7,0,30.0,0,Car,3.2,10.0,27.0,536.6,3,44790.0,2024-02-05 08:48:39
2920,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1720,100,39.7,0,30.0,0,Car,4.5,10.0,27.0,536.3,3,44801.1,2024-02-05 08:48:40
2921,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1722,100,39.8,0,39.0,0,Car,5.1,13.0,27.0,536.1,3,44812.1,2024-02-05 08:48:41
2922,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1724,100,39.8,0,30.0,0,Car,5.5,10.0,27.0,535.8,3,44823.2,2024-02-05 08:48:42
2923,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1725,100,39.8,0,30.0,0,Car,3.7,10.0,27.0,535.5,3,44834.2,2024-02-05 08:48:43
2924,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1726,100,39.9,0,30.0,0,Car,2.9,10.0,27.0,535.2,3,44845.3,2024-02-05 08:48:44
2925,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1727,100,39.9,0,30.0,0,Car,1.4,10.0,27.0,534.9,3,44856.4,2024-02-05 08:48:45
2926,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1728,100,39.9,0,30.0,0,Car,2.9,10.0,27.0,534.6,3,44867.4,2024-02-05 08:48:46
2927,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1728,100,39.9,0,30.0,0,Car,2.0,10.0,27.0,534.3,3,44878.5,2024-02-05 08:48:47
2928,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1730,100,39.9,0,30.0,0,Car,3.0,10.0,27.0,534.0,3,44889.6,2024-02-05 08:48:48
2929,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1731,100,40.0,0,30.0,0,Car,3.7,10.0,27.0,533.8,3,44900.7,2024-02-05 08:48:49
2930,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1732,100,40.0,0,30.0,0,Car,4.2,10.0,27.0,533.5,3,44911.8,2024-02-05 08:48:50
2931,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1734,100,40.0,0,30.0,0,Car,5.4,10.0,27.0,533.2,3,44923.0,2024-02-05 08:48:51
2932,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1736,100,40.1,0,36.7,0,Car,6.3,12.2,27.0,533.0,3,44934.1,2024-02-05 08:48:52
2933,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1738,100,40.1,0,34.0,0,Car,5.1,11.3,27.0,532.8,3,44945.2,2024-02-05 08:48:53
2934,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1740,100,40.2,0,30.0,0,Car,5.5,10.0,27.0,532.5,3,44956.4,2024-02-05 08:48:54
2935,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1742,100,40.2,0,30.0,0,Car,4.9,10.0,27.0,532.3,3,44967.6,2024-02-05 08:48:55
2936,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1744,100,40.3,0,37.6,0,Car,6.5,12.5,27.0,532.1,3,44978.7,2024-02-05 08:48:56
2937,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1746,100,40.3,0,30.0,0,Car,7.2,10.0,27.0,531.8,3,44989.9,2024-02-05 08:48:57
2938,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1748,100,40.4,0,30.0,0,Car,5.6,10.0,27.0,531.6,3,45001.2,2024-02-05 08:48:58
2939,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1750,100,40.4,0,30.0,0,Car,4.5,10.0,27.0,531.3,3,45012.4,2024-02-05 08:48:59
2940,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1728,100,39.9,0,30.0,0,Car,0.0,10.0,27.0,531.1,3,45023.5,2024-02-05 08:49:00
2941,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1707,100,39.4,0,30.0,0,Car,0.0,10.0,27.0,530.8,3,45034.4,2024-02-05 08:49:01
2942,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1685,100,38.9,0,30.0,0,Car,0.0,10.0,27.1,530.6,3,45045.2,2024-02-05 08:49:02
2943,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1663,100,38.4,0,30.0,0,Car,0.0,10.0,27.1,530.3,3,45055.9,2024-02-05 08:49:03
2944,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1642,100,37.9,0,30.0,0,Car,0.0,10.0,27.1,530.0,3,45066.4,2024-02-05 08:49:04
2945,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1620,100,37.4,0,30.0,0,Car,0.0,10.0,27.1,529.7,3,45076.8,2024-02-05 08:49:05
2946,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1598,100,36.9,0,30.0,0,Car,0.0,10.0,27.2,529.4,3,45087.1,2024-02-05 08:49:06
2947,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1577,100,36.4,0,30.0,0,Car,0.0,10.0,27.2,529.1,3,45097.2,2024-02-05 08:49:07
2948,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1555,100,35.9,0,30.0,0,Car,0.0,10.0,27.2,528.8,3,45107.1,2024-02-05 08:49:08
2949,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1533,100,35.4,0,30.0,0,Car,0.0,10.0,27.2,528.5,3,45117.0,2024-02-05 08:49:09
2950,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1512,100,34.9,0,30.0,0,Car,0.0,10.0,27.3,528.2,3,45126.7,2024-02-05 08:49:10
2951,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1490,100,34.4,0,30.0,0,Car,0.0,10.0,27.3,527.8,3,45136.2,2024-02-05 08:49:11
2952,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1468,100,33.9,0,30.0,0,Car,0.0,10.0,27.3,527.5,3,45145.6,2024-02-05 08:49:12
2953,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1447,100,33.4,0,30.0,0,Car,0.0,10.0,27.3,527.1,3,45154.9,2024-02-05 08:49:13
2954,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1425,100,32.9,0,30.0,0,Car,0.0,10.0,27.4,526.8,3,45164.1,2024-02-05 08:49:14
2955,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1403,100,32.4,0,30.0,0,Car,0.0,10.0,27.4,526.4,3,45173.1,2024-02-05 08:49:15
2956,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1382,100,31.9,0,30.0,0,Car,0.0,10.0,27.4,526.0,3,45181.9,2024-02-05 08:49:16
2957,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1360,100,31.4,0,30.0,0,Car,0.0,10.0,27.4,525.6,3,45190.6,2024-02-05 08:49:17
2958,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1338,100,30.9,0,30.0,0,Car,0.0,10.0,27.5,525.3,3,45199.2,2024-02-05 08:49:18
2959,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1317,100,30.4,0,30.0,0,Car,0.0,10.0,27.5,524.9,3,45207.7,2024-02-05 08:49:19
2960,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1850,100,29.9,0,30.0,0,Car,0.0,10.0,27.5,524.7,2,45216.0,2024-02-05 08:49:20
2961,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1819,100,29.4,0,30.0,0,Car,0.0,10.0,27.5,524.6,2,45224.1,2024-02-05 08:49:21
2962,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1788,100,28.9,0,30.0,0,Car,0.0,10.0,27.6,524.5,2,45232.2,2024-02-05 08:49:22
2963,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1757,100,28.4,0,30.0,0,Car,0.0,10.0,27.6,524.3,2,45240.1,2024-02-05 08:49:23
2964,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1726,100,27.9,0,30.0,0,Car,0.0,10.0,27.6,524.1,2,45247.8,2024-02-05 08:49:24
2965,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1695,100,27.4,0,30.0,0,Car,0.0,10.0,27.6,523.9,2,45255.4,2024-02-05 08:49:25
2966,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1664,100,26.9,0,30.0,0,Car,0.0,10.0,27.7,523.7,2,45262.9,2024-02-05 08:49:26
2967,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1634,100,26.4,0,30.0,0,Car,0.0,10.0,27.7,523.5,2,45270.2,2024-02-05 08:49:27
2968,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1603,100,25.9,0,30.0,0,Car,0.0,10.0,27.7,523.3,2,45277.4,2024-02-05 08:49:28
2969,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1572,100,25.4,0,30.0,0,Car,0.0,10.0,27.7,523.0,2,45284.5,2024-02-05 08:49:29
2970,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1541,100,24.9,0,30.0,0,Car,0.0,10.0,27.8,522.7,2,45291.4,2024-02-05 08:49:30
2971,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1510,100,24.4,0,30.0,0,Car,0.0,10.0,27.8,522.5,2,45298.2,2024-02-05 08:49:31
2972,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1479,100,23.9,0,30.0,0,Car,0.0,10.0,27.8,522.2,2,45304.8,2024-02-05 08:49:32
2973,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1448,100,23.4,0,30.0,0,Car,0.0,10.0,27.8,521.9,2,45311.3,2024-02-05 08:49:33
2974,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1417,100,22.9,0,30.0,0,Car,0.0,10.0,27.9,521.6,2,45317.7,2024-02-05 08:49:34
2975,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1386,100,22.4,0,30.0,0,Car,0.0,10.0,27.9,521.3,2,45323.9,2024-02-05 08:49:35
2976,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1387,100,22.4,0,30.0,0,Car,1.0,10.0,27.9,520.9,2,45330.1,2024-02-05 08:49:36
2977,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1388,100,22.4,0,30.0,0,Car,1.9,10.0,27.9,520.6,2,45336.3,2024-02-05 08:49:37
2978,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1389,100,22.5,0,30.0,0,Car,3.2,10.0,27.9,520.3,2,45342.6,2024-02-05 08:49:38
2979,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1392,100,22.5,0,30.0,0,Car,4.6,10.0,27.9,520.0,2,45348.8,2024-02-05 08:49:39
2980,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1394,100,22.5,0,30.0,0,Car,3.5,10.0,27.9,519.7,2,45355.1,2024-02-05 08:49:40
2981,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1396,100,22.6,0,30.0,0,Car,4.2,10.0,27.9,519.4,2,45361.4,2024-02-05 08:49:41
2982,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1365,100,22.1,0,30.0,0,Car,0.0,10.0,27.9,519.1,2,45367.5,2024-02-05 08:49:42
2983,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1334,100,21.6,0,30.0,0,Car,0.0,10.0,27.9,518.8,2,45373.5,2024-02-05 08:49:43
2984,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1335,100,21.6,0,30.0,0,Car,1.5,10.0,27.9,518.4,2,45379.5,2024-02-05 08:49:44
2985,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1335,100,21.6,0,30.0,0,Car,0.6,10.0,27.9,518.1,2,45385.5,2024-02-05 08:49:45
2986,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1304,100,21.1,0,30.0,0,Car,0.0,10.0,28.0,517.8,2,45391.3,2024-02-05 08:49:46
2987,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1305,100,21.1,0,30.0,0,Car,1.5,10.0,27.9,517.5,2,45397.2,2024-02-05 08:49:47
2988,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1307,100,21.1,0,30.0,0,Car,2.4,10.0,27.9,517.2,2,45403.1,2024-02-05 08:49:48
2989,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1308,100,21.1,0,30.0,0,Car,2.6,10.0,27.9,516.8,2,45408.9,2024-02-05 08:49:49
2990,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1310,100,21.2,0,30.0,0,Car,2.6,10.0,27.9,516.5,2,45414.8,2024-02-05 08:49:50
2991,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1311,100,21.2,0,30.0,0,Car,3.4,10.0,27.9,516.2,2,45420.7,2024-02-05 08:49:51
2992,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1314,100,21.2,0,30.0,0,Car,3.8,10.0,27.9,515.9,2,45426.6,2024-02-05 08:49:52
2993,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1316,100,21.3,0,30.0,0,Car,4.2,10.0,27.9,515.6,2,45432.5,2024-02-05 08:49:53
2994,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1318,100,21.3,0,30.0,0,Car,4.7,10.0,27.9,515.3,2,45438.4,2024-02-05 08:49:54
2995,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1321,100,21.4,0,30.2,0,Car,4.8,10.1,27.9,515.0,2,45444.3,2024-02-05 08:49:55
2996,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1324,100,21.4,0,30.0,0,Car,4.6,10.0,27.9,514.7,2,45450.3,2024-02-05 08:49:56
2997,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1326,100,21.4,0,30.0,0,Car,3.5,10.0,27.9,514.5,2,45456.2,2024-02-05 08:49:57
2998,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1327,100,21.4,0,30.0,0,Car,2.8,10.0,27.9,514.2,2,45462.2,2024-02-05 08:49:58
2999,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1328,100,21.5,0,30.0,0,Car,2.1,10.0,27.9,513.9,2,45468.2,2024-02-05 08:49:59
3000,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1335,100,21.6,0,30.0,0,Car,12.1,10.0,27.9,513.6,2,45474.2,2024-02-05 08:50:00
3001,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1347,100,21.8,0,69.6,0,Car,22.1,23.2,27.9,513.6,2,45480.2,2024-02-05 08:50:01
3002,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1365,100,22.1,0,76.9,0,Car,32.1,25.6,27.9,513.7,2,45486.3,2024-02-05 08:50:02
3003,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1388,100,22.4,0,110.5,0,Car,42.1,36.8,27.9,514.0,2,45492.6,2024-02-05 08:50:03
3004,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1417,100,22.9,0,125.5,0,Car,52.1,41.8,27.9,514.4,2,45498.9,2024-02-05 08:50:04
3005,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1451,100,23.4,0,160.2,0,Car,62.1,53.4,27.8,515.0,2,45505.4,2024-02-05 08:50:05
3006,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1490,100,24.1,0,188.6,0,Car,72.1,62.9,27.8,515.9,2,45512.1,2024-02-05 08:50:06
3007,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1535,100,24.8,0,212.0,0,Car,82.1,70.7,27.8,516.9,2,45519.0,2024-02-05 08:50:07
3008,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1585,100,25.6,0,233.4,0,Car,92.1,77.8,27.7,518.1,2,45526.1,2024-02-05 08:50:08
3009,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1639,100,26.5,0,251.5,0,Car,100.0,83.8,27.7,519.4,2,45533.5,2024-02-05 08:50:09
3010,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1692,100,27.4,0,240.8,0,Car,100.0,80.3,27.6,520.7,2,45541.1,2024-02-05 08:50:10
3011,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1746,100,28.2,0,258.5,0,Car,100.0,86.2,27.6,522.1,2,45548.9,2024-02-05 08:50:11
3012,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1799,100,29.1,0,246.9,0,Car,100.0,82.3,27.6,523.4,2,45557.0,2024-02-05 08:50:12
3013,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1852,100,29.9,0,255.4,0,Car,100.0,85.1,27.5,524.8,2,45565.3,2024-02-05 08:50:13
3014,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1333,100,30.8,0,260.8,0,Car,100.0,86.9,27.5,525.9,3,45573.9,2024-02-05 08:50:14
3015,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1370,100,31.6,0,251.4,0,Car,100.0,83.8,27.4,527.0,3,45582.6,2024-02-05 08:50:15
3016,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1406,100,32.5,0,249.1,0,Car,100.0,83.0,27.4,528.1,3,45591.7,2024-02-05 08:50:16
3017,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1442,100,33.3,0,242.2,0,Car,100.0,80.7,27.3,529.2,3,45600.9,2024-02-05 08:50:17
3018,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1478,100,34.1,0,253.4,0,Car,100.0,84.5,27.3,530.3,3,45610.4,2024-02-05 08:50:18
3019,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1514,100,35.0,0,237.2,0,Car,100.0,79.1,27.3,531.4,3,45620.1,2024-02-05 08:50:19
3020,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1550,100,35.8,0,253.7,0,Car,100.0,84.6,27.2,532.5,3,45630.0,2024-02-05 08:50:20
3021,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1586,100,36.6,0,238.5,0,Car,100.0,79.5,27.2,533.6,3,45640.2,2024-02-05 08:50:21
3022,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1621,100,37.4,0,265.0,0,Car,100.0,88.3,27.1,534.8,3,45650.6,2024-02-05 08:50:22
3023,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1656,100,38.2,0,253.5,0,Car,100.0,84.5,27.1,536.0,3,45661.2,2024-02-05 08:50:23
3024,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1691,100,39.1,0,253.5,0,Car,100.0,84.5,27.1,537.2,3,45672.1,2024-02-05 08:50:24
3025,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1726,100,39.9,0,252.1,0,Car,100.0,84.0,27.0,538.3,3,45683.2,2024-02-05 08:50:25
3026,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1761,100,40.7,0,264.6,0,Car,100.0,88.2,27.0,539.6,3,45694.4,2024-02-05 08:50:26
3027,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1795,100,41.5,0,238.9,0,Car,100.0,79.6,26.9,540.7,3,45706.0,2024-02-05 08:50:27
3028,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1830,100,42.2,0,252.1,0,Car,100.0,84.0,26.9,541.9,3,45717.7,2024-02-05 08:50:28
3029,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1864,100,43.0,0,244.7,0,Car,100.0,81.6,26.9,543.0,3,45729.7,2024-02-05 08:50:29
3030,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1898,100,43.8,0,263.8,0,Car,100.0,87.9,26.8,544.3,3,45741.8,2024-02-05 08:50:30
3031,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1932,100,44.6,0,251.8,0,Car,100.0,83.9,26.8,545.5,3,45754.2,2024-02-05 08:50:31
3032,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1965,100,45.4,0,245.8,0,Car,100.0,81.9,26.7,546.7,3,45766.8,2024-02-05 08:50:32
3033,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1999,100,46.2,0,266.1,0,Car,100.0,88.7,26.7,548.0,3,45779.6,2024-02-05 08:50:33
3034,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2032,100,46.9,0,267.7,0,Car,100.0,89.2,26.7,549.3,3,45792.7,2024-02-05 08:50:34
3035,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2065,100,47.7,0,251.9,0,Car,100.0,84.0,26.6,550.5,3,45805.9,2024-02-05 08:50:35
3036,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2098,100,48.4,0,258.3,0,Car,100.0,86.1,26.6,551.8,3,45819.4,2024-02-05 08:50:36
3037,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2131,100,49.2,0,258.7,0,Car,100.0,86.2,26.5,553.0,3,45833.0,2024-02-05 08:50:37
3038,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2164,100,50.0,0,269.0,0,Car,100.0,89.7,26.5,554.4,3,45846.9,2024-02-05 08:50:38
3039,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1569,100,50.7,0,264.3,0,Car,100.0,88.1,26.5,555.4,4,45861.0,2024-02-05 08:50:39
3040,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1592,100,51.5,0,265.2,0,Car,100.0,88.4,26.4,556.4,4,45875.3,2024-02-05 08:50:40
3041,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1615,100,52.2,0,253.4,0,Car,100.0,84.5,26.4,557.3,4,45889.8,2024-02-05 08:50:41
3042,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1638,100,52.9,0,242.1,0,Car,100.0,80.7,26.4,558.2,4,45904.5,2024-02-05 08:50:42
3043,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1660,100,53.7,0,259.0,0,Car,100.0,86.3,26.3,559.2,4,45919.4,2024-02-05 08:50:43
3044,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1683,100,54.4,0,243.6,0,Car,100.0,81.2,26.3,560.0,4,45934.5,2024-02-05 08:50:44
3045,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1706,100,55.1,0,258.6,0,Car,100.0,86.2,26.2,561.0,4,45949.8,2024-02-05 08:50:45
3046,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1728,100,55.9,0,266.9,0,Car,100.0,89.0,26.2,562.1,4,45965.4,2024-02-05 08:50:46
3047,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1750,100,56.6,0,264.5,0,Car,100.0,88.2,26.2,563.1,4,45981.1,2024-02-05 08:50:47
3048,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1773,100,57.3,0,255.7,0,Car,100.0,85.2,26.1,564.0,4,45997.0,2024-02-05 08:50:48
