Time_1s,Driver_ID,LapID,GPS Longitude,GPS Latitude,GPS Bearing,Accelerometer (Total),Accelerometer (X),Accelerometer (Y),Accelerometer (Z),Coolant,RPM,Altitude(GPS),OBD Speed,kff1298,Torque,F_M,AuthorisedClass,Throttle_Position,Engine_Load,Intake_Air_Temp,Catalyst_Temperature,Gear,Trip_Distance_m,Timestamp
3888,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2040,100,65.9,0,250.0,0,Car,100.0,83.3,25.7,627.6,4,59930.3,2024-01-15 09:04:48
3889,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2060,100,66.6,0,269.7,0,Car,100.0,89.9,25.7,628.1,4,59948.8,2024-01-15 09:04:49
3890,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2081,100,67.3,0,269.8,0,Car,100.0,89.9,25.6,628.7,4,59967.5,2024-01-15 09:04:50
3891,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2102,100,67.9,0,270.5,0,Car,100.0,90.2,25.6,629.3,4,59986.4,2024-01-15 09:04:51
3892,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2122,100,68.6,0,267.2,0,Car,100.0,89.1,25.6,629.8,4,60005.4,2024-01-15 09:04:52
3893,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2142,100,69.2,0,252.7,0,Car,100.0,84.2,25.5,630.3,4,60024.6,2024-01-15 09:04:53
3894,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2163,100,69.9,0,269.3,0,Car,100.0,89.8,25.5,630.8,4,60044.1,2024-01-15 09:04:54
3895,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1746,100,70.5,0,269.6,0,Car,100.0,89.9,25.5,631.2,5,60063.7,2024-01-15 09:04:55
3896,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1762,100,71.2,0,247.1,0,Car,100.0,82.4,25.4,631.4,5,60083.4,2024-01-15 09:04:56
3897,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1778,100,71.8,0,273.3,0,Car,100.0,91.1,25.4,631.8,5,60103.4,2024-01-15 09:04:57
3898,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1794,100,72.5,0,261.9,0,Car,100.0,87.3,25.4,632.1,5,60123.5,2024-01-15 09:04:58
3899,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1810,100,73.1,0,262.0,0,Car,100.0,87.3,25.3,632.5,5,60143.8,2024-01-15 09:04:59
3900,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1825,100,73.8,0,252.9,0,Car,100.0,84.3,25.3,632.8,5,60164.3,2024-01-15 09:05:00
3901,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1841,100,74.4,0,260.6,0,Car,100.0,86.9,25.3,633.1,5,60185.0,2024-01-15 09:05:01
3902,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1857,100,75.0,0,272.8,0,Car,100.0,90.9,25.2,633.5,5,60205.8,2024-01-15 09:05:02
3903,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1872,100,75.6,0,271.6,0,Car,100.0,90.5,25.2,633.9,5,60226.8,2024-01-15 09:05:03
3904,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1887,100,76.3,0,252.7,0,Car,100.0,84.2,25.2,634.2,5,60248.0,2024-01-15 09:05:04
3905,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1903,100,76.9,0,251.9,0,Car,100.0,84.0,25.2,634.5,5,60269.4,2024-01-15 09:05:05
3906,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1918,100,77.5,0,271.5,0,Car,100.0,90.5,25.1,634.9,5,60290.9,2024-01-15 09:05:06
3907,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1933,100,78.1,0,258.1,0,Car,100.0,86.0,25.1,635.3,5,60312.6,2024-01-15 09:05:07
3908,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1948,100,78.7,0,260.4,0,Car,100.0,86.8,25.1,635.6,5,60334.5,2024-01-15 09:05:08
3909,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1963,100,79.3,0,259.9,0,Car,100.0,86.6,25.0,636.0,5,60356.5,2024-01-15 09:05:09
3910,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1978,100,79.9,0,252.0,0,Car,100.0,84.0,25.0,636.3,5,60378.7,2024-01-15 09:05:10
3911,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1993,100,80.5,0,262.1,0,Car,100.0,87.4,25.0,636.7,5,60401.1,2024-01-15 09:05:11
3912,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2008,100,81.1,0,278.9,0,Car,100.0,93.0,24.9,637.2,5,60423.6,2024-01-15 09:05:12
3913,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2023,100,81.7,0,255.1,0,Car,100.0,85.0,24.9,637.5,5,60446.3,2024-01-15 09:05:13
3914,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2037,100,82.3,0,250.4,0,Car,100.0,83.5,24.9,637.8,5,60469.2,2024-01-15 09:05:14
3915,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2052,100,82.9,0,274.6,0,Car,100.0,91.5,24.9,638.3,5,60492.2,2024-01-15 09:05:15
3916,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2066,100,83.5,0,256.0,0,Car,100.0,85.3,24.8,638.6,5,60515.4,2024-01-15 09:05:16
3917,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2081,100,84.1,0,272.2,0,Car,100.0,90.7,24.8,639.1,5,60538.7,2024-01-15 09:05:17
3918,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2095,100,84.6,0,259.3,0,Car,100.0,86.4,24.8,639.5,5,60562.2,2024-01-15 09:05:18
3919,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2109,100,85.2,0,265.7,0,Car,99.7,88.6,24.7,639.9,5,60585.9,2024-01-15 09:05:19
3920,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2124,100,85.8,0,258.8,0,Car,100.0,86.3,24.7,640.3,5,60609.8,2024-01-15 09:05:20
3921,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2138,100,86.4,0,254.6,0,Car,99.5,84.9,24.7,640.7,5,60633.7,2024-01-15 09:05:21
3922,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2151,100,86.9,0,254.2,0,Car,97.9,84.7,24.7,641.0,5,60657.9,2024-01-15 09:05:22
3923,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2165,100,87.5,0,269.0,0,Car,96.1,89.7,24.6,641.5,5,60682.2,2024-01-15 09:05:23
3924,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2178,100,88.0,0,245.6,0,Car,95.6,81.9,24.6,641.8,5,60706.6,2024-01-15 09:05:24
3925,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2191,100,88.5,0,245.5,0,Car,95.6,81.8,24.6,642.1,5,60731.2,2024-01-15 09:05:25
3926,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2205,100,89.1,0,252.0,0,Car,97.3,84.0,24.5,642.5,5,60756.0,2024-01-15 09:05:26
3927,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2218,100,89.6,0,272.9,0,Car,99.2,91.0,24.5,643.0,5,60780.9,2024-01-15 09:05:27
3928,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1674,100,90.2,0,272.1,0,Car,99.4,90.7,24.5,643.2,6,60805.9,2024-01-15 09:05:28
3929,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1684,100,90.7,0,262.5,0,Car,99.0,87.5,24.5,643.4,6,60831.1,2024-01-15 09:05:29
3930,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1694,100,91.3,0,257.4,0,Car,99.2,85.8,24.4,643.5,6,60856.5,2024-01-15 09:05:30
3931,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1704,100,91.8,0,276.3,0,Car,99.4,92.1,24.4,643.8,6,60882.0,2024-01-15 09:05:31
3932,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1714,100,92.3,0,263.2,0,Car,100.0,87.7,24.4,643.9,6,60907.6,2024-01-15 09:05:32
3933,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1724,100,92.9,0,264.6,0,Car,100.0,88.2,24.4,644.1,6,60933.4,2024-01-15 09:05:33
3934,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1734,100,93.4,0,277.2,0,Car,98.0,92.4,24.3,644.4,6,60959.4,2024-01-15 09:05:34
3935,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1725,100,92.9,0,30.0,0,Car,0.0,10.0,24.4,643.0,6,60985.2,2024-01-15 09:05:35
3936,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1715,100,92.4,0,41.2,0,Car,0.0,13.7,24.4,641.7,6,61010.8,2024-01-15 09:05:36
3937,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1715,100,92.4,0,30.0,0,Car,0.7,10.0,24.4,640.4,6,61036.5,2024-01-15 09:05:37
3938,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1706,100,91.9,0,33.1,0,Car,0.0,11.0,24.4,639.0,6,61062.0,2024-01-15 09:05:38
3939,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1706,100,91.9,0,43.6,0,Car,1.4,14.5,24.4,637.8,6,61087.6,2024-01-15 09:05:39
3940,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1706,100,91.9,0,30.0,0,Car,1.0,10.0,24.4,636.5,6,61113.1,2024-01-15 09:05:40
3941,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1706,100,91.9,0,39.8,0,Car,1.3,13.3,24.4,635.2,6,61138.6,2024-01-15 09:05:41
3942,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1706,100,91.9,0,30.0,0,Car,0.3,10.0,24.4,633.9,6,61164.2,2024-01-15 09:05:42
3943,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1697,100,91.4,0,30.0,0,Car,0.0,10.0,24.4,632.6,6,61189.6,2024-01-15 09:05:43
3944,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1697,100,91.4,0,37.2,0,Car,0.3,12.4,24.4,631.4,6,61215.0,2024-01-15 09:05:44
3945,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1697,100,91.4,0,43.1,0,Car,1.3,14.4,24.4,630.2,6,61240.4,2024-01-15 09:05:45
3946,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1698,100,91.5,0,44.5,0,Car,3.2,14.8,24.4,629.1,6,61265.8,2024-01-15 09:05:46
3947,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1698,100,91.5,0,40.6,0,Car,3.2,13.5,24.4,627.9,6,61291.2,2024-01-15 09:05:47
3948,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1698,100,91.5,0,40.4,0,Car,4.1,13.5,24.4,626.7,6,61316.6,2024-01-15 09:05:48
3949,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1699,100,91.5,0,37.5,0,Car,5.9,12.5,24.4,625.6,6,61342.0,2024-01-15 09:05:49
3950,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1700,100,91.6,0,37.8,0,Car,6.1,12.6,24.4,624.4,6,61367.5,2024-01-15 09:05:50
3951,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1700,100,91.6,0,55.4,0,Car,6.5,18.5,24.4,623.4,6,61392.9,2024-01-15 09:05:51
3952,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1701,100,91.6,0,33.0,0,Car,6.0,11.0,24.4,622.2,6,61418.4,2024-01-15 09:05:52
3953,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1701,100,91.7,0,55.3,0,Car,5.9,18.4,24.4,621.2,6,61443.8,2024-01-15 09:05:53
3954,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1702,100,91.7,0,55.3,0,Car,5.9,18.4,24.4,620.2,6,61469.3,2024-01-15 09:05:54
3955,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1703,100,91.7,0,51.8,0,Car,6.5,17.3,24.4,619.2,6,61494.8,2024-01-15 09:05:55
3956,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1704,100,91.8,0,52.0,0,Car,8.4,17.3,24.4,618.2,6,61520.3,2024-01-15 09:05:56
3957,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1705,100,91.8,0,64.2,0,Car,9.5,21.4,24.4,617.3,6,61545.8,2024-01-15 09:05:57
3958,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1705,100,91.9,0,50.2,0,Car,8.0,16.7,24.4,616.4,6,61571.3,2024-01-15 09:05:58
3959,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1706,100,91.9,0,35.4,0,Car,7.9,11.8,24.4,615.3,6,61596.8,2024-01-15 09:05:59
3960,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1697,100,91.4,0,30.0,0,Car,0.0,10.0,24.4,614.2,6,61622.2,2024-01-15 09:06:00
3961,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1688,100,90.9,0,30.0,0,Car,0.0,10.0,24.5,613.1,6,61647.5,2024-01-15 09:06:01
3962,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1678,100,90.4,0,33.8,0,Car,0.0,11.3,24.5,612.0,6,61672.6,2024-01-15 09:06:02
3963,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2226,100,89.9,0,30.0,0,Car,0.0,10.0,24.5,611.2,5,61697.6,2024-01-15 09:06:03
3964,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2213,100,89.4,0,30.0,0,Car,0.0,10.0,24.5,610.4,5,61722.4,2024-01-15 09:06:04
3965,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2201,100,88.9,0,30.0,0,Car,0.0,10.0,24.6,609.6,5,61747.1,2024-01-15 09:06:05
3966,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2188,100,88.4,0,30.0,0,Car,0.0,10.0,24.6,608.8,5,61771.6,2024-01-15 09:06:06
3967,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2176,100,87.9,0,30.0,0,Car,0.0,10.0,24.6,608.0,5,61796.1,2024-01-15 09:06:07
3968,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2164,100,87.4,0,30.0,0,Car,0.0,10.0,24.6,607.2,5,61820.3,2024-01-15 09:06:08
3969,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2151,100,86.9,0,36.6,0,Car,0.0,12.2,24.7,606.4,5,61844.5,2024-01-15 09:06:09
3970,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2139,100,86.4,0,30.6,0,Car,0.0,10.2,24.7,605.7,5,61868.5,2024-01-15 09:06:10
3971,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2126,100,85.9,0,30.0,0,Car,0.0,10.0,24.7,604.9,5,61892.4,2024-01-15 09:06:11
3972,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2114,100,85.4,0,30.0,0,Car,0.0,10.0,24.7,604.1,5,61916.1,2024-01-15 09:06:12
3973,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2102,100,84.9,0,30.0,0,Car,0.0,10.0,24.8,603.3,5,61939.7,2024-01-15 09:06:13
3974,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2089,100,84.4,0,30.0,0,Car,0.0,10.0,24.8,602.5,5,61963.1,2024-01-15 09:06:14
3975,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2077,100,83.9,0,34.8,0,Car,0.0,11.6,24.8,601.7,5,61986.4,2024-01-15 09:06:15
3976,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2065,100,83.4,0,36.5,0,Car,0.0,12.2,24.8,601.0,5,62009.6,2024-01-15 09:06:16
3977,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2052,100,82.9,0,30.0,0,Car,0.0,10.0,24.9,600.2,5,62032.6,2024-01-15 09:06:17
3978,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2040,100,82.4,0,30.0,0,Car,0.0,10.0,24.9,599.4,5,62055.5,2024-01-15 09:06:18
3979,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2027,100,81.9,0,30.0,0,Car,0.0,10.0,24.9,598.6,5,62078.3,2024-01-15 09:06:19
3980,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2015,100,81.4,0,30.0,0,Car,0.0,10.0,24.9,597.9,5,62100.9,2024-01-15 09:06:20
3981,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2003,100,80.9,0,30.0,0,Car,0.0,10.0,25.0,597.1,5,62123.4,2024-01-15 09:06:21
3982,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1990,100,80.4,0,30.0,0,Car,0.0,10.0,25.0,596.3,5,62145.7,2024-01-15 09:06:22
3983,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1978,100,79.9,0,30.0,0,Car,0.0,10.0,25.0,595.5,5,62167.9,2024-01-15 09:06:23
3984,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1966,100,79.4,0,36.2,0,Car,0.0,12.1,25.0,594.8,5,62190.0,2024-01-15 09:06:24
3985,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1953,100,78.9,0,30.0,0,Car,0.0,10.0,25.1,594.0,5,62211.9,2024-01-15 09:06:25
3986,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1941,100,78.4,0,30.0,0,Car,0.0,10.0,25.1,593.3,5,62233.7,2024-01-15 09:06:26
3987,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1928,100,77.9,0,30.0,0,Car,0.0,10.0,25.1,592.5,5,62255.3,2024-01-15 09:06:27
3988,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1916,100,77.4,0,30.0,0,Car,0.0,10.0,25.1,591.7,5,62276.8,2024-01-15 09:06:28
3989,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1904,100,76.9,0,30.0,0,Car,0.0,10.0,25.2,591.0,5,62298.2,2024-01-15 09:06:29
3990,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1891,100,76.4,0,30.0,0,Car,0.0,10.0,25.2,590.2,5,62319.4,2024-01-15 09:06:30
3991,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1879,100,75.9,0,33.9,0,Car,0.0,11.3,25.2,589.5,5,62340.5,2024-01-15 09:06:31
3992,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1867,100,75.4,0,30.0,0,Car,0.0,10.0,25.2,588.7,5,62361.4,2024-01-15 09:06:32
3993,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1854,100,74.9,0,36.5,0,Car,0.0,12.2,25.3,588.0,5,62382.2,2024-01-15 09:06:33
3994,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1842,100,74.4,0,30.0,0,Car,0.0,10.0,25.3,587.2,5,62402.9,2024-01-15 09:06:34
3995,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1829,100,73.9,0,30.0,0,Car,0.0,10.0,25.3,586.5,5,62423.4,2024-01-15 09:06:35
3996,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1817,100,73.4,0,35.5,0,Car,0.0,11.8,25.3,585.8,5,62443.8,2024-01-15 09:06:36
3997,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1805,100,72.9,0,30.0,0,Car,0.0,10.0,25.4,585.0,5,62464.1,2024-01-15 09:06:37
3998,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1792,100,72.4,0,35.4,0,Car,0.0,11.8,25.4,584.3,5,62484.2,2024-01-15 09:06:38
3999,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1780,100,71.9,0,30.0,0,Car,0.0,10.0,25.4,583.5,5,62504.2,2024-01-15 09:06:39
4000,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1767,100,71.4,0,30.0,0,Car,0.0,10.0,25.4,582.8,5,62524.0,2024-01-15 09:06:40
4001,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1755,100,70.9,0,30.0,0,Car,0.0,10.0,25.5,582.0,5,62543.7,2024-01-15 09:06:41
4002,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1743,100,70.4,0,30.0,0,Car,0.0,10.0,25.5,581.3,5,62563.3,2024-01-15 09:06:42
4003,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2163,100,69.9,0,30.0,0,Car,0.0,10.0,25.5,580.8,4,62582.7,2024-01-15 09:06:43
4004,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2148,100,69.4,0,30.0,0,Car,0.0,10.0,25.5,580.2,4,62602.0,2024-01-15 09:06:44
4005,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2132,100,68.9,0,30.0,0,Car,0.0,10.0,25.6,579.7,4,62621.1,2024-01-15 09:06:45
4006,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2117,100,68.4,0,30.0,0,Car,0.0,10.0,25.6,579.1,4,62640.1,2024-01-15 09:06:46
4007,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2101,100,67.9,0,30.0,0,Car,0.0,10.0,25.6,578.6,4,62659.0,2024-01-15 09:06:47
4008,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2086,100,67.4,0,30.0,0,Car,0.0,10.0,25.6,578.1,4,62677.7,2024-01-15 09:06:48
4009,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2070,100,66.9,0,30.0,0,Car,0.0,10.0,25.7,577.5,4,62696.3,2024-01-15 09:06:49
4010,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2055,100,66.4,0,32.0,0,Car,0.0,10.7,25.7,577.0,4,62714.7,2024-01-15 09:06:50
4011,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2039,100,65.9,0,30.0,0,Car,0.0,10.0,25.7,576.4,4,62733.1,2024-01-15 09:06:51
4012,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2024,100,65.4,0,30.0,0,Car,0.0,10.0,25.7,575.9,4,62751.2,2024-01-15 09:06:52
4013,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2008,100,64.9,0,30.0,0,Car,0.0,10.0,25.8,575.3,4,62769.3,2024-01-15 09:06:53
4014,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1993,100,64.4,0,30.0,0,Car,0.0,10.0,25.8,574.8,4,62787.1,2024-01-15 09:06:54
4015,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1977,100,63.9,0,30.0,0,Car,0.0,10.0,25.8,574.2,4,62804.9,2024-01-15 09:06:55
4016,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1962,100,63.4,0,30.0,0,Car,0.0,10.0,25.8,573.6,4,62822.5,2024-01-15 09:06:56
4017,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1946,100,62.9,0,30.0,0,Car,0.0,10.0,25.9,573.1,4,62840.0,2024-01-15 09:06:57
4018,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1931,100,62.4,0,30.0,0,Car,0.0,10.0,25.9,572.5,4,62857.3,2024-01-15 09:06:58
4019,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1915,100,61.9,0,30.0,0,Car,0.0,10.0,25.9,572.0,4,62874.5,2024-01-15 09:06:59
4020,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1916,100,61.9,0,30.0,0,Car,2.5,10.0,25.9,571.4,4,62891.7,2024-01-15 09:07:00
4021,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1917,100,62.0,0,30.0,0,Car,5.0,10.0,25.9,570.8,4,62908.9,2024-01-15 09:07:01
4022,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1919,100,62.0,0,30.0,0,Car,7.5,10.0,25.9,570.3,4,62926.2,2024-01-15 09:07:02
4023,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1921,100,62.1,0,51.1,0,Car,10.0,17.0,25.9,569.9,4,62943.4,2024-01-15 09:07:03
4024,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1924,100,62.2,0,51.5,0,Car,12.5,17.2,25.9,569.5,4,62960.7,2024-01-15 09:07:04
4025,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1927,100,62.3,0,65.0,0,Car,15.0,21.7,25.9,569.2,4,62978.0,2024-01-15 09:07:05
4026,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1930,100,62.4,0,46.4,0,Car,17.5,15.5,25.9,568.8,4,62995.3,2024-01-15 09:07:06
4027,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1935,100,62.5,0,57.3,0,Car,20.0,19.1,25.9,568.4,4,63012.7,2024-01-15 09:07:07
4028,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1939,100,62.7,0,83.6,0,Car,22.5,27.9,25.9,568.3,4,63030.1,2024-01-15 09:07:08
4029,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1945,100,62.9,0,88.0,0,Car,25.0,29.3,25.9,568.2,4,63047.6,2024-01-15 09:07:09
4030,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1950,100,63.0,0,61.6,0,Car,23.2,20.5,25.8,567.9,4,63065.1,2024-01-15 09:07:10
4031,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1955,100,63.2,0,66.5,0,Car,23.8,22.2,25.8,567.6,4,63082.6,2024-01-15 09:07:11
4032,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1960,100,63.4,0,77.0,0,Car,25.5,25.7,25.8,567.4,4,63100.2,2024-01-15 09:07:12
4033,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1966,100,63.5,0,76.3,0,Car,26.2,25.4,25.8,567.2,4,63117.9,2024-01-15 09:07:13
4034,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1971,100,63.7,0,83.8,0,Car,24.6,27.9,25.8,567.1,4,63135.6,2024-01-15 09:07:14
4035,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1976,100,63.9,0,78.9,0,Car,24.2,26.3,25.8,567.0,4,63153.3,2024-01-15 09:07:15
4036,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1981,100,64.0,0,62.7,0,Car,23.5,20.9,25.8,566.7,4,63171.1,2024-01-15 09:07:16
4037,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1986,100,64.2,0,72.9,0,Car,24.3,24.3,25.8,566.5,4,63188.9,2024-01-15 09:07:17
4038,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1992,100,64.4,0,95.9,0,Car,26.1,32.0,25.8,566.5,4,63206.8,2024-01-15 09:07:18
4039,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1997,100,64.5,0,68.9,0,Car,25.6,23.0,25.8,566.3,4,63224.7,2024-01-15 09:07:19
4040,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2002,100,64.7,0,82.1,0,Car,23.9,27.4,25.8,566.2,4,63242.7,2024-01-15 09:07:20
4041,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2007,100,64.9,0,81.2,0,Car,24.4,27.1,25.8,566.0,4,63260.7,2024-01-15 09:07:21
4042,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2012,100,65.0,0,81.8,0,Car,23.9,27.3,25.7,565.9,4,63278.8,2024-01-15 09:07:22
4043,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2017,100,65.2,0,66.5,0,Car,23.8,22.2,25.7,565.7,4,63296.9,2024-01-15 09:07:23
4044,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2022,100,65.3,0,60.9,0,Car,23.0,20.3,25.7,565.5,4,63315.0,2024-01-15 09:07:24
4045,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2027,100,65.5,0,71.9,0,Car,22.6,24.0,25.7,565.3,4,63333.2,2024-01-15 09:07:25
