Time_1s,Driver_ID,LapID,GPS Longitude,GPS Latitude,GPS Bearing,Accelerometer (Total),Accelerometer (X),Accelerometer (Y),Accelerometer (Z),Coolant,RPM,Altitude(GPS),OBD Speed,kff1298,Torque,F_M,AuthorisedClass,Throttle_Position,Engine_Load,Intake_Air_Temp,Catalyst_Temperature,Gear,Trip_Distance_m,Timestamp
3631,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1969,100,106.1,0,79.6,0,Car,16.3,26.5,23.7,557.5,6,99828.5,2024-02-12 09:00:31
3632,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1971,100,106.2,0,84.7,0,Car,18.1,28.2,23.7,557.5,6,99858.0,2024-02-12 09:00:32
3633,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1972,100,106.2,0,58.7,0,Car,17.1,19.6,23.7,557.3,6,99887.5,2024-02-12 09:00:33
3634,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1974,100,106.3,0,84.2,0,Car,18.3,28.1,23.7,557.2,6,99917.0,2024-02-12 09:00:34
3635,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1975,100,106.4,0,68.9,0,Car,19.6,23.0,23.7,557.1,6,99946.6,2024-02-12 09:00:35
3636,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1977,100,106.5,0,75.5,0,Car,21.3,25.2,23.7,557.0,6,99976.2,2024-02-12 09:00:36
3637,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1979,100,106.6,0,80.8,0,Car,22.0,26.9,23.7,557.0,6,100005.8,2024-02-12 09:00:37
3638,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1981,100,106.7,0,89.4,0,Car,21.2,29.8,23.7,557.0,6,100035.4,2024-02-12 09:00:38
3639,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1983,100,106.8,0,71.8,0,Car,21.4,23.9,23.7,556.9,6,100065.1,2024-02-12 09:00:39
3640,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1985,100,106.9,0,77.1,0,Car,21.7,25.7,23.7,556.8,6,100094.8,2024-02-12 09:00:40
3641,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1987,100,107.0,0,76.4,0,Car,23.2,25.5,23.7,556.8,6,100124.5,2024-02-12 09:00:41
3642,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1989,100,107.1,0,81.7,0,Car,22.5,27.2,23.7,556.7,6,100154.3,2024-02-12 09:00:42
3643,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1991,100,107.2,0,74.7,0,Car,22.4,24.9,23.7,556.7,6,100184.1,2024-02-12 09:00:43
3644,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1993,100,107.3,0,78.7,0,Car,23.8,26.2,23.7,556.6,6,100213.9,2024-02-12 09:00:44
3645,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1995,100,107.4,0,87.1,0,Car,23.3,29.0,23.6,556.6,6,100243.7,2024-02-12 09:00:45
3646,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1997,100,107.6,0,82.2,0,Car,24.9,27.4,23.6,556.6,6,100273.6,2024-02-12 09:00:46
3647,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1999,100,107.7,0,96.6,0,Car,26.6,32.2,23.6,556.7,6,100303.5,2024-02-12 09:00:47
3648,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2001,100,107.8,0,110.8,0,Car,27.3,36.9,23.6,556.9,6,100333.5,2024-02-12 09:00:48
3649,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2004,100,107.9,0,95.2,0,Car,25.6,31.7,23.6,556.9,6,100363.4,2024-02-12 09:00:49
3650,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2006,100,108.0,0,82.5,0,Car,24.3,27.5,23.6,556.9,6,100393.5,2024-02-12 09:00:50
3651,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2008,100,108.2,0,95.5,0,Car,23.5,31.8,23.6,557.0,6,100423.5,2024-02-12 09:00:51
3652,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2010,100,108.3,0,88.5,0,Car,22.6,29.5,23.6,557.0,6,100453.6,2024-02-12 09:00:52
3653,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2012,100,108.4,0,84.7,0,Car,24.5,28.2,23.6,557.0,6,100483.7,2024-02-12 09:00:53
3654,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2014,100,108.5,0,76.4,0,Car,22.9,25.5,23.6,557.0,6,100513.8,2024-02-12 09:00:54
3655,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2015,100,108.6,0,81.2,0,Car,20.9,27.1,23.6,556.9,6,100544.0,2024-02-12 09:00:55
3656,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2017,100,108.7,0,75.3,0,Car,20.3,25.1,23.6,556.9,6,100574.1,2024-02-12 09:00:56
3657,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2019,100,108.8,0,75.8,0,Car,20.1,25.3,23.6,556.8,6,100604.4,2024-02-12 09:00:57
3658,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2021,100,108.8,0,79.3,0,Car,21.1,26.4,23.6,556.8,6,100634.6,2024-02-12 09:00:58
3659,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2022,100,108.9,0,85.6,0,Car,20.0,28.5,23.6,556.8,6,100664.8,2024-02-12 09:00:59
3660,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2024,100,109.0,0,85.0,0,Car,21.9,28.3,23.6,556.8,6,100695.1,2024-02-12 09:01:00
3661,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2026,100,109.1,0,98.6,0,Car,22.9,32.9,23.6,556.9,6,100725.5,2024-02-12 09:01:01
3662,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2028,100,109.3,0,83.4,0,Car,24.5,27.8,23.6,556.9,6,100755.8,2024-02-12 09:01:02
3663,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2030,100,109.4,0,100.0,0,Car,26.2,33.3,23.6,557.0,6,100786.2,2024-02-12 09:01:03
3664,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2032,100,109.5,0,92.8,0,Car,25.0,30.9,23.5,557.1,6,100816.6,2024-02-12 09:01:04
3665,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2035,100,109.6,0,92.7,0,Car,25.2,30.9,23.5,557.2,6,100847.0,2024-02-12 09:01:05
3666,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2037,100,109.7,0,98.1,0,Car,23.9,32.7,23.5,557.3,6,100877.5,2024-02-12 09:01:06
3667,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2027,100,109.2,0,42.4,0,Car,0.0,14.1,23.6,557.0,6,100907.9,2024-02-12 09:01:07
3668,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2027,100,109.2,0,41.4,0,Car,0.8,13.8,23.6,556.7,6,100938.2,2024-02-12 09:01:08
3669,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2018,100,108.7,0,36.7,0,Car,0.0,12.2,23.6,556.4,6,100968.4,2024-02-12 09:01:09
3670,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2018,100,108.7,0,48.2,0,Car,0.8,16.1,23.6,556.2,6,100998.6,2024-02-12 09:01:10
3671,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2018,100,108.7,0,47.9,0,Car,1.5,16.0,23.6,555.9,6,101028.8,2024-02-12 09:01:11
3672,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2018,100,108.7,0,32.5,0,Car,1.8,10.8,23.6,555.6,6,101059.0,2024-02-12 09:01:12
3673,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2018,100,108.7,0,30.0,0,Car,0.7,10.0,23.6,555.3,6,101089.2,2024-02-12 09:01:13
3674,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2019,100,108.7,0,31.1,0,Car,1.2,10.4,23.6,554.9,6,101119.4,2024-02-12 09:01:14
3675,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2019,100,108.7,0,42.9,0,Car,1.8,14.3,23.6,554.7,6,101149.6,2024-02-12 09:01:15
3676,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2019,100,108.8,0,40.9,0,Car,2.0,13.6,23.6,554.4,6,101179.8,2024-02-12 09:01:16
3677,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2019,100,108.8,0,30.0,0,Car,2.2,10.0,23.6,554.1,6,101210.0,2024-02-12 09:01:17
3678,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2019,100,108.8,0,30.0,0,Car,0.8,10.0,23.6,553.7,6,101240.2,2024-02-12 09:01:18
3679,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2019,100,108.8,0,50.3,0,Car,1.2,16.8,23.6,553.5,6,101270.5,2024-02-12 09:01:19
3680,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2020,100,108.8,0,47.0,0,Car,3.0,15.7,23.6,553.3,6,101300.7,2024-02-12 09:01:20
3681,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2020,100,108.8,0,30.0,0,Car,3.2,10.0,23.6,553.0,6,101330.9,2024-02-12 09:01:21
3682,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2020,100,108.8,0,30.0,0,Car,1.7,10.0,23.6,552.7,6,101361.1,2024-02-12 09:01:22
3683,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2020,100,108.8,0,52.0,0,Car,2.4,17.3,23.6,552.5,6,101391.4,2024-02-12 09:01:23
3684,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2020,100,108.8,0,40.3,0,Car,4.0,13.4,23.6,552.3,6,101421.6,2024-02-12 09:01:24
3685,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2021,100,108.9,0,30.0,0,Car,2.6,10.0,23.6,552.0,6,101451.8,2024-02-12 09:01:25
3686,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2021,100,108.9,0,30.0,0,Car,2.0,10.0,23.6,551.7,6,101482.1,2024-02-12 09:01:26
3687,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2021,100,108.9,0,50.1,0,Car,2.2,16.7,23.6,551.5,6,101512.3,2024-02-12 09:01:27
3688,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2021,100,108.9,0,35.0,0,Car,2.3,11.7,23.6,551.2,6,101542.6,2024-02-12 09:01:28
3689,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2021,100,108.9,0,51.8,0,Car,1.8,17.3,23.6,551.1,6,101572.8,2024-02-12 09:01:29
3690,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2022,100,108.9,0,30.0,0,Car,2.9,10.0,23.6,550.8,6,101603.1,2024-02-12 09:01:30
3691,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2022,100,108.9,0,33.9,0,Car,4.2,11.3,23.6,550.5,6,101633.3,2024-02-12 09:01:31
3692,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2022,100,108.9,0,31.3,0,Car,4.2,10.4,23.6,550.2,6,101663.6,2024-02-12 09:01:32
3693,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2023,100,109.0,0,34.9,0,Car,3.0,11.6,23.6,549.9,6,101693.8,2024-02-12 09:01:33
3694,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2023,100,109.0,0,51.4,0,Car,3.4,17.1,23.6,549.8,6,101724.1,2024-02-12 09:01:34
3695,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2023,100,109.0,0,41.3,0,Car,2.5,13.8,23.6,549.6,6,101754.4,2024-02-12 09:01:35
3696,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2023,100,109.0,0,30.0,0,Car,2.7,10.0,23.6,549.3,6,101784.7,2024-02-12 09:01:36
3697,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2023,100,109.0,0,30.0,0,Car,1.1,10.0,23.6,549.0,6,101814.9,2024-02-12 09:01:37
3698,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2024,100,109.0,0,45.7,0,Car,2.4,15.2,23.6,548.8,6,101845.2,2024-02-12 09:01:38
3699,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2024,100,109.0,0,51.7,0,Car,1.8,17.2,23.6,548.7,6,101875.5,2024-02-12 09:01:39
3700,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2024,100,109.0,0,30.0,0,Car,0.9,10.0,23.6,548.4,6,101905.8,2024-02-12 09:01:40
3701,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2024,100,109.0,0,32.7,0,Car,2.2,10.9,23.6,548.2,6,101936.1,2024-02-12 09:01:41
3702,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2024,100,109.0,0,34.9,0,Car,0.6,11.6,23.6,548.0,6,101966.4,2024-02-12 09:01:42
3703,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2024,100,109.0,0,30.0,0,Car,1.6,10.0,23.6,547.7,6,101996.6,2024-02-12 09:01:43
3704,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2024,100,109.1,0,30.0,0,Car,1.7,10.0,23.6,547.4,6,102026.9,2024-02-12 09:01:44
3705,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2025,100,109.1,0,31.4,0,Car,2.1,10.5,23.6,547.2,6,102057.2,2024-02-12 09:01:45
3706,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2025,100,109.1,0,47.8,0,Car,1.0,15.9,23.6,547.0,6,102087.5,2024-02-12 09:01:46
3707,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2025,100,109.1,0,30.0,0,Car,2.9,10.0,23.6,546.8,6,102117.8,2024-02-12 09:01:47
3708,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2025,100,109.1,0,47.1,0,Car,4.2,15.7,23.6,546.6,6,102148.1,2024-02-12 09:01:48
3709,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2026,100,109.1,0,47.2,0,Car,3.7,15.7,23.6,546.5,6,102178.4,2024-02-12 09:01:49
3710,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2026,100,109.1,0,48.6,0,Car,4.4,16.2,23.6,546.4,6,102208.8,2024-02-12 09:01:50
3711,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2026,100,109.2,0,52.8,0,Car,4.6,17.6,23.6,546.3,6,102239.1,2024-02-12 09:01:51
3712,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2027,100,109.2,0,30.0,0,Car,3.4,10.0,23.6,546.0,6,102269.4,2024-02-12 09:01:52
3713,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2027,100,109.2,0,30.0,0,Car,2.8,10.0,23.6,545.8,6,102299.7,2024-02-12 09:01:53
3714,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2027,100,109.2,0,43.7,0,Car,1.1,14.6,23.6,545.6,6,102330.1,2024-02-12 09:01:54
3715,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2027,100,109.2,0,30.0,0,Car,1.4,10.0,23.6,545.4,6,102360.4,2024-02-12 09:01:55
3716,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2027,100,109.2,0,30.0,0,Car,1.1,10.0,23.6,545.1,6,102390.7,2024-02-12 09:01:56
3717,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2027,100,109.2,0,30.0,0,Car,1.5,10.0,23.6,544.9,6,102421.1,2024-02-12 09:01:57
3718,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2027,100,109.2,0,31.4,0,Car,2.8,10.5,23.6,544.7,6,102451.4,2024-02-12 09:01:58
3719,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2028,100,109.2,0,31.9,0,Car,4.5,10.6,23.6,544.5,6,102481.7,2024-02-12 09:01:59
3720,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2019,100,108.7,0,39.7,0,Car,0.0,13.2,23.6,544.3,6,102511.9,2024-02-12 09:02:00
3721,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2009,100,108.2,0,41.3,0,Car,0.0,13.8,23.6,544.1,6,102542.0,2024-02-12 09:02:01
3722,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2000,100,107.7,0,30.0,0,Car,0.0,10.0,23.6,543.9,6,102571.9,2024-02-12 09:02:02
3723,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1991,100,107.2,0,30.0,0,Car,0.0,10.0,23.7,543.6,6,102601.7,2024-02-12 09:02:03
3724,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1981,100,106.7,0,42.0,0,Car,0.0,14.0,23.7,543.5,6,102631.4,2024-02-12 09:02:04
3725,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1972,100,106.2,0,31.4,0,Car,0.0,10.5,23.7,543.2,6,102660.9,2024-02-12 09:02:05
3726,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1963,100,105.7,0,35.6,0,Car,0.0,11.9,23.7,543.0,6,102690.3,2024-02-12 09:02:06
3727,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1954,100,105.2,0,39.1,0,Car,0.0,13.0,23.8,542.8,6,102719.5,2024-02-12 09:02:07
3728,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1944,100,104.7,0,30.0,0,Car,0.0,10.0,23.8,542.6,6,102748.6,2024-02-12 09:02:08
3729,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1935,100,104.2,0,30.0,0,Car,0.0,10.0,23.8,542.3,6,102777.5,2024-02-12 09:02:09
3730,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1926,100,103.7,0,30.0,0,Car,0.0,10.0,23.8,542.0,6,102806.4,2024-02-12 09:02:10
3731,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1916,100,103.2,0,45.7,0,Car,0.0,15.2,23.9,541.9,6,102835.0,2024-02-12 09:02:11
3732,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1907,100,102.7,0,41.4,0,Car,0.0,13.8,23.9,541.7,6,102863.6,2024-02-12 09:02:12
3733,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1898,100,102.2,0,30.0,0,Car,0.0,10.0,23.9,541.4,6,102892.0,2024-02-12 09:02:13
3734,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1889,100,101.7,0,41.1,0,Car,0.0,13.7,23.9,541.2,6,102920.2,2024-02-12 09:02:14
3735,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1879,100,101.2,0,40.1,0,Car,0.0,13.4,24.0,541.0,6,102948.4,2024-02-12 09:02:15
3736,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1870,100,100.7,0,30.0,0,Car,0.0,10.0,24.0,540.8,6,102976.3,2024-02-12 09:02:16
3737,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1861,100,100.2,0,30.6,0,Car,0.0,10.2,24.0,540.5,6,103004.2,2024-02-12 09:02:17
3738,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1851,100,99.7,0,30.0,0,Car,0.0,10.0,24.0,540.2,6,103031.9,2024-02-12 09:02:18
3739,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1842,100,99.2,0,30.0,0,Car,0.0,10.0,24.1,539.9,6,103059.5,2024-02-12 09:02:19
3740,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1833,100,98.7,0,32.0,0,Car,0.0,10.7,24.1,539.7,6,103086.9,2024-02-12 09:02:20
3741,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1824,100,98.2,0,40.3,0,Car,0.0,13.4,24.1,539.4,6,103114.2,2024-02-12 09:02:21
3742,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1814,100,97.7,0,30.0,0,Car,0.0,10.0,24.1,539.2,6,103141.3,2024-02-12 09:02:22
3743,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1805,100,97.2,0,30.0,0,Car,0.0,10.0,24.2,538.9,6,103168.3,2024-02-12 09:02:23
3744,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1796,100,96.7,0,40.8,0,Car,0.0,13.6,24.2,538.6,6,103195.2,2024-02-12 09:02:24
3745,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1786,100,96.2,0,32.6,0,Car,0.0,10.9,24.2,538.4,6,103221.9,2024-02-12 09:02:25
3746,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1777,100,95.7,0,30.0,0,Car,0.0,10.0,24.2,538.1,6,103248.5,2024-02-12 09:02:26
3747,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1768,100,95.2,0,30.0,0,Car,0.0,10.0,24.3,537.8,6,103275.0,2024-02-12 09:02:27
3748,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1759,100,94.7,0,36.4,0,Car,0.0,12.1,24.3,537.5,6,103301.3,2024-02-12 09:02:28
3749,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1749,100,94.2,0,30.0,0,Car,0.0,10.0,24.3,537.2,6,103327.5,2024-02-12 09:02:29
3750,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1740,100,93.7,0,36.5,0,Car,0.0,12.2,24.3,537.0,6,103353.5,2024-02-12 09:02:30
3751,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1731,100,93.2,0,30.0,0,Car,0.0,10.0,24.4,536.7,6,103379.4,2024-02-12 09:02:31
3752,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1721,100,92.7,0,34.6,0,Car,0.0,11.5,24.4,536.4,6,103405.2,2024-02-12 09:02:32
3753,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1712,100,92.2,0,30.0,0,Car,0.0,10.0,24.4,536.1,6,103430.8,2024-02-12 09:02:33
3754,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1703,100,91.7,0,30.0,0,Car,0.0,10.0,24.4,535.8,6,103456.3,2024-02-12 09:02:34
3755,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1694,100,91.2,0,30.0,0,Car,0.0,10.0,24.5,535.5,6,103481.6,2024-02-12 09:02:35
3756,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1684,100,90.7,0,30.0,0,Car,0.0,10.0,24.5,535.1,6,103506.8,2024-02-12 09:02:36
3757,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1675,100,90.2,0,31.6,0,Car,0.0,10.5,24.5,534.8,6,103531.9,2024-02-12 09:02:37
3758,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2221,100,89.7,0,30.0,0,Car,0.0,10.0,24.5,534.8,5,103556.8,2024-02-12 09:02:38
3759,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2209,100,89.2,0,32.6,0,Car,0.0,10.9,24.6,534.8,5,103581.6,2024-02-12 09:02:39
3760,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2196,100,88.7,0,30.0,0,Car,0.0,10.0,24.6,534.7,5,103606.3,2024-02-12 09:02:40
3761,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2184,100,88.2,0,32.4,0,Car,0.0,10.8,24.6,534.7,5,103630.8,2024-02-12 09:02:41
3762,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2172,100,87.7,0,40.3,0,Car,0.0,13.4,24.6,534.7,5,103655.2,2024-02-12 09:02:42
3763,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2172,100,87.7,0,33.5,0,Car,0.0,11.2,24.6,534.7,5,103679.5,2024-02-12 09:02:43
3764,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2172,100,87.7,0,34.4,0,Car,0.3,11.5,24.6,534.6,5,103703.9,2024-02-12 09:02:44
3765,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2159,100,87.2,0,30.0,0,Car,0.0,10.0,24.7,534.6,5,103728.1,2024-02-12 09:02:45
3766,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2147,100,86.7,0,30.9,0,Car,0.0,10.3,24.7,534.5,5,103752.2,2024-02-12 09:02:46
3767,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2135,100,86.2,0,40.1,0,Car,0.0,13.4,24.7,534.5,5,103776.2,2024-02-12 09:02:47
3768,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2135,100,86.2,0,30.0,0,Car,0.4,10.0,24.7,534.4,5,103800.1,2024-02-12 09:02:48
3769,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2122,100,85.7,0,39.5,0,Car,0.0,13.2,24.7,534.4,5,103824.0,2024-02-12 09:02:49
3770,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2122,100,85.7,0,30.0,0,Car,0.5,10.0,24.7,534.3,5,103847.8,2024-02-12 09:02:50
3771,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2110,100,85.2,0,30.7,0,Car,0.0,10.2,24.8,534.2,5,103871.5,2024-02-12 09:02:51
3772,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2098,100,84.7,0,32.7,0,Car,0.0,10.9,24.8,534.2,5,103895.0,2024-02-12 09:02:52
3773,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2098,100,84.8,0,30.0,0,Car,0.9,10.0,24.8,534.1,5,103918.5,2024-02-12 09:02:53
3774,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2098,100,84.8,0,30.0,0,Car,1.0,10.0,24.8,534.0,5,103942.1,2024-02-12 09:02:54
3775,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2098,100,84.8,0,39.4,0,Car,2.6,13.1,24.8,533.9,5,103965.6,2024-02-12 09:02:55
3776,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2098,100,84.8,0,30.0,0,Car,1.7,10.0,24.8,533.8,5,103989.2,2024-02-12 09:02:56
3777,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2099,100,84.8,0,39.9,0,Car,3.6,13.3,24.8,533.8,5,104012.7,2024-02-12 09:02:57
3778,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2100,100,84.8,0,49.4,0,Car,4.9,16.5,24.8,533.9,5,104036.3,2024-02-12 09:02:58
3779,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2100,100,84.9,0,35.6,0,Car,4.5,11.9,24.8,533.8,5,104059.9,2024-02-12 09:02:59
3780,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2101,100,84.9,0,30.0,0,Car,7.0,10.0,24.8,533.7,5,104083.5,2024-02-12 09:03:00
3781,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2103,100,85.0,0,41.7,0,Car,9.5,13.9,24.8,533.7,5,104107.1,2024-02-12 09:03:01
3782,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2104,100,85.0,0,48.0,0,Car,12.0,16.0,24.8,533.8,5,104130.7,2024-02-12 09:03:02
3783,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2106,100,85.1,0,47.7,0,Car,14.5,15.9,24.8,533.8,5,104154.3,2024-02-12 09:03:03
3784,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2109,100,85.2,0,63.1,0,Car,17.0,21.0,24.8,533.9,5,104178.0,2024-02-12 09:03:04
3785,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2112,100,85.3,0,67.3,0,Car,19.5,22.4,24.8,534.1,5,104201.7,2024-02-12 09:03:05
3786,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2115,100,85.4,0,67.5,0,Car,22.0,22.5,24.7,534.3,5,104225.4,2024-02-12 09:03:06
3787,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2118,100,85.6,0,96.2,0,Car,24.5,32.1,24.7,534.6,5,104249.2,2024-02-12 09:03:07
3788,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2122,100,85.7,0,102.9,0,Car,27.0,34.3,24.7,535.0,5,104273.0,2024-02-12 09:03:08
