Time_1s,Driver_ID,LapID,GPS Longitude,GPS Latitude,GPS Bearing,Accelerometer (Total),Accelerometer (X),Accelerometer (Y),Accelerometer (Z),Coolant,RPM,Altitude(GPS),OBD Speed,kff1298,Torque,F_M,AuthorisedClass,Throttle_Position,Engine_Load,Intake_Air_Temp,Catalyst_Temperature,Gear,Trip_Distance_m,Timestamp
4127,SimDriver_01,1,0,0,0,0,0,0,0,90.1,885,100,0.1,0,30.0,0,Car,4.3,10.0,29.0,460.5,1,3129.7,2024-01-22 09:08:47
4128,SimDriver_01,1,0,0,0,0,0,0,0,90.1,902,100,0.1,0,30.0,0,Car,5.1,10.0,29.0,460.5,1,3129.7,2024-01-22 09:08:48
4129,SimDriver_01,1,0,0,0,0,0,0,0,90.1,941,100,0.2,0,30.0,0,Car,7.1,10.0,29.0,460.6,1,3129.8,2024-01-22 09:08:49
4130,SimDriver_01,1,0,0,0,0,0,0,0,90.1,925,100,0.3,0,30.0,0,Car,6.3,10.0,29.0,460.6,1,3129.8,2024-01-22 09:08:50
4131,SimDriver_01,1,0,0,0,0,0,0,0,90.1,923,100,0.3,0,30.0,0,Car,6.2,10.0,29.0,460.7,1,3129.9,2024-01-22 09:08:51
4132,SimDriver_01,1,0,0,0,0,0,0,0,90.1,954,100,0.4,0,30.0,0,Car,7.7,10.0,29.0,460.8,1,3130.1,2024-01-22 09:08:52
4133,SimDriver_01,1,0,0,0,0,0,0,0,90.1,943,100,0.5,0,30.0,0,Car,7.2,10.0,29.0,460.8,1,3130.2,2024-01-22 09:08:53
4134,SimDriver_01,1,0,0,0,0,0,0,0,90.1,975,100,0.6,0,30.0,0,Car,8.8,10.0,29.0,460.9,1,3130.4,2024-01-22 09:08:54
4135,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1001,100,0.7,0,30.0,0,Car,10.1,10.0,29.0,461.0,1,3130.5,2024-01-22 09:08:55
4136,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1019,100,0.8,0,39.8,0,Car,11.0,13.3,29.0,461.2,1,3130.8,2024-01-22 09:08:56
4137,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1045,100,0.9,0,32.2,0,Car,12.3,10.7,29.0,461.3,1,3131.0,2024-01-22 09:08:57
4138,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.0,0,30.0,0,Car,10.5,10.0,29.0,461.3,1,3131.3,2024-01-22 09:08:58
4139,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.1,0,32.7,0,Car,10.6,10.9,29.0,461.3,1,3131.6,2024-01-22 09:08:59
4140,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.2,0,30.0,0,Car,8.7,10.0,28.9,461.3,1,3131.9,2024-01-22 09:09:00
4141,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.3,0,30.0,0,Car,6.8,10.0,28.9,461.3,1,3132.3,2024-01-22 09:09:01
4142,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.3,0,30.0,0,Car,5.8,10.0,28.9,461.3,1,3132.7,2024-01-22 09:09:02
4143,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.4,0,30.0,0,Car,7.2,10.0,28.9,461.2,1,3133.1,2024-01-22 09:09:03
4144,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.5,0,30.0,0,Car,8.7,10.0,28.9,461.2,1,3133.5,2024-01-22 09:09:04
4145,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.6,0,30.0,0,Car,7.5,10.0,28.9,461.2,1,3133.9,2024-01-22 09:09:05
4146,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.6,0,30.0,0,Car,6.0,10.0,28.9,461.2,1,3134.4,2024-01-22 09:09:06
4147,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.7,0,30.0,0,Car,6.7,10.0,28.9,461.2,1,3134.8,2024-01-22 09:09:07
4148,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.7,0,30.0,0,Car,5.8,10.0,28.9,461.2,1,3135.3,2024-01-22 09:09:08
4149,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.8,0,30.0,0,Car,6.9,10.0,28.9,461.2,1,3135.8,2024-01-22 09:09:09
4150,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.9,0,30.0,0,Car,6.4,10.0,28.9,461.2,1,3136.3,2024-01-22 09:09:10
4151,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.0,0,32.6,0,Car,7.9,10.9,28.9,461.2,1,3136.9,2024-01-22 09:09:11
4152,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.1,0,30.0,0,Car,9.7,10.0,28.9,461.1,1,3137.4,2024-01-22 09:09:12
4153,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.1,0,30.0,0,Car,7.7,10.0,28.9,461.1,1,3138.0,2024-01-22 09:09:13
4154,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.2,0,30.0,0,Car,8.5,10.0,28.9,461.1,1,3138.7,2024-01-22 09:09:14
4155,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.3,0,30.0,0,Car,7.1,10.0,28.9,461.1,1,3139.3,2024-01-22 09:09:15
4156,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.4,0,30.0,0,Car,7.6,10.0,28.9,461.1,1,3139.9,2024-01-22 09:09:16
4157,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.4,0,30.6,0,Car,7.0,10.2,28.9,461.1,1,3140.6,2024-01-22 09:09:17
4158,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.5,0,30.0,0,Car,8.8,10.0,28.9,461.1,1,3141.3,2024-01-22 09:09:18
4159,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.6,0,30.0,0,Car,7.8,10.0,28.9,461.1,1,3142.0,2024-01-22 09:09:19
4160,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.7,0,30.0,0,Car,6.1,10.0,28.9,461.1,1,3142.8,2024-01-22 09:09:20
4161,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.7,0,30.0,0,Car,7.0,10.0,28.9,461.1,1,3143.5,2024-01-22 09:09:21
4162,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.8,0,30.0,0,Car,7.9,10.0,28.9,461.0,1,3144.3,2024-01-22 09:09:22
4163,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.9,0,30.0,0,Car,9.7,10.0,28.9,461.0,1,3145.1,2024-01-22 09:09:23
4164,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.0,0,30.0,0,Car,7.8,10.0,28.9,461.0,1,3145.9,2024-01-22 09:09:24
4165,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.0,0,30.0,0,Car,6.0,10.0,28.9,461.0,1,3146.8,2024-01-22 09:09:25
4166,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.1,0,30.0,0,Car,5.6,10.0,28.9,461.0,1,3147.6,2024-01-22 09:09:26
4167,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.1,0,30.0,0,Car,5.6,10.0,28.8,461.0,1,3148.5,2024-01-22 09:09:27
4168,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.2,0,30.0,0,Car,3.7,10.0,28.8,461.0,1,3149.4,2024-01-22 09:09:28
4169,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.2,0,30.0,0,Car,2.6,10.0,28.8,461.0,1,3150.3,2024-01-22 09:09:29
4170,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.2,0,30.0,0,Car,2.3,10.0,28.8,461.0,1,3151.2,2024-01-22 09:09:30
4171,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.2,0,30.0,0,Car,1.2,10.0,28.8,461.0,1,3152.1,2024-01-22 09:09:31
4172,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.3,0,30.0,0,Car,1.3,10.0,28.8,460.9,1,3153.0,2024-01-22 09:09:32
4173,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.8,0,30.0,0,Car,0.0,10.0,28.9,460.9,1,3153.7,2024-01-22 09:09:33
4174,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.8,0,30.0,0,Car,0.6,10.0,28.9,460.9,1,3154.5,2024-01-22 09:09:34
4175,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.8,0,30.0,0,Car,1.1,10.0,28.9,460.9,1,3155.3,2024-01-22 09:09:35
4176,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.8,0,30.0,0,Car,1.4,10.0,28.9,460.9,1,3156.0,2024-01-22 09:09:36
4177,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.8,0,30.0,0,Car,1.9,10.0,28.9,460.9,1,3156.8,2024-01-22 09:09:37
4178,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.8,0,30.0,0,Car,1.7,10.0,28.9,460.9,1,3157.6,2024-01-22 09:09:38
4179,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.8,0,30.0,0,Car,0.3,10.0,28.9,460.9,1,3158.4,2024-01-22 09:09:39
4180,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.8,0,30.0,0,Car,2.2,10.0,28.9,460.9,1,3159.2,2024-01-22 09:09:40
4181,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.8,0,30.0,0,Car,0.8,10.0,28.9,460.9,1,3160.0,2024-01-22 09:09:41
4182,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.9,0,30.0,0,Car,2.5,10.0,28.9,460.9,1,3160.8,2024-01-22 09:09:42
4183,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.9,0,30.0,0,Car,1.5,10.0,28.9,460.8,1,3161.6,2024-01-22 09:09:43
4184,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.9,0,30.0,0,Car,2.0,10.0,28.9,460.8,1,3162.4,2024-01-22 09:09:44
4185,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.9,0,30.0,0,Car,3.4,10.0,28.9,460.8,1,3163.2,2024-01-22 09:09:45
4186,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.0,0,30.0,0,Car,5.3,10.0,28.9,460.8,1,3164.0,2024-01-22 09:09:46
4187,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.0,0,30.0,0,Car,3.5,10.0,28.9,460.8,1,3164.9,2024-01-22 09:09:47
4188,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.1,0,30.0,0,Car,3.2,10.0,28.9,460.8,1,3165.7,2024-01-22 09:09:48
4189,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.1,0,30.0,0,Car,3.8,10.0,28.9,460.8,1,3166.6,2024-01-22 09:09:49
4190,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.1,0,30.0,0,Car,3.3,10.0,28.8,460.8,1,3167.5,2024-01-22 09:09:50
4191,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.1,0,30.0,0,Car,1.8,10.0,28.8,460.8,1,3168.3,2024-01-22 09:09:51
4192,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.2,0,30.0,0,Car,3.2,10.0,28.8,460.8,1,3169.2,2024-01-22 09:09:52
4193,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.2,0,30.0,0,Car,2.3,10.0,28.8,460.8,1,3170.1,2024-01-22 09:09:53
4194,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.2,0,30.0,0,Car,2.2,10.0,28.8,460.8,1,3171.0,2024-01-22 09:09:54
4195,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.2,0,30.0,0,Car,1.3,10.0,28.8,460.7,1,3171.9,2024-01-22 09:09:55
4196,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.7,0,30.0,0,Car,0.0,10.0,28.9,460.7,1,3172.6,2024-01-22 09:09:56
4197,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.2,0,30.0,0,Car,0.0,10.0,28.9,460.7,1,3173.3,2024-01-22 09:09:57
4198,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.2,0,30.0,0,Car,0.6,10.0,28.9,460.7,1,3173.9,2024-01-22 09:09:58
4199,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.7,0,30.0,0,Car,0.0,10.0,28.9,460.7,1,3174.4,2024-01-22 09:09:59
4200,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.8,0,30.0,0,Car,1.3,10.0,28.9,460.7,1,3174.9,2024-01-22 09:10:00
4201,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.8,0,30.0,0,Car,3.2,10.0,28.9,460.7,1,3175.4,2024-01-22 09:10:01
4202,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.8,0,30.0,0,Car,3.1,10.0,28.9,460.7,1,3175.9,2024-01-22 09:10:02
4203,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.8,0,30.0,0,Car,2.3,10.0,28.9,460.7,1,3176.4,2024-01-22 09:10:03
4204,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.9,0,30.0,0,Car,3.6,10.0,28.9,460.7,1,3176.9,2024-01-22 09:10:04
4205,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.9,0,30.0,0,Car,5.2,10.0,28.9,460.7,1,3177.4,2024-01-22 09:10:05
4206,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.0,0,30.0,0,Car,3.3,10.0,28.9,460.7,1,3178.0,2024-01-22 09:10:06
4207,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.0,0,30.0,0,Car,5.3,10.0,28.9,460.7,1,3178.5,2024-01-22 09:10:07
4208,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.1,0,30.0,0,Car,4.6,10.0,28.9,460.7,1,3179.1,2024-01-22 09:10:08
4209,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.1,0,30.0,0,Car,5.8,10.0,28.9,460.7,1,3179.7,2024-01-22 09:10:09
4210,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.2,0,30.0,0,Car,4.5,10.0,28.9,460.6,1,3180.3,2024-01-22 09:10:10
4211,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.2,0,30.0,0,Car,3.1,10.0,28.9,460.6,1,3180.9,2024-01-22 09:10:11
4212,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.2,0,30.0,0,Car,3.6,10.0,28.9,460.6,1,3181.5,2024-01-22 09:10:12
4213,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.2,0,30.0,0,Car,2.1,10.0,28.9,460.6,1,3182.1,2024-01-22 09:10:13
4214,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.3,0,30.0,0,Car,2.2,10.0,28.9,460.6,1,3182.8,2024-01-22 09:10:14
4215,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.3,0,30.0,0,Car,2.2,10.0,28.9,460.6,1,3183.4,2024-01-22 09:10:15
4216,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.3,0,30.0,0,Car,1.2,10.0,28.9,460.6,1,3184.0,2024-01-22 09:10:16
4217,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.3,0,30.0,0,Car,2.8,10.0,28.9,460.6,1,3184.7,2024-01-22 09:10:17
4218,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.4,0,30.0,0,Car,4.4,10.0,28.9,460.6,1,3185.3,2024-01-22 09:10:18
4219,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.4,0,30.0,0,Car,5.3,10.0,28.9,460.6,1,3186.0,2024-01-22 09:10:19
4220,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.5,0,30.0,0,Car,3.8,10.0,28.9,460.6,1,3186.7,2024-01-22 09:10:20
4221,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.5,0,30.0,0,Car,4.7,10.0,28.9,460.6,1,3187.4,2024-01-22 09:10:21
4222,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.6,0,30.0,0,Car,6.1,10.0,28.9,460.6,1,3188.1,2024-01-22 09:10:22
4223,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.6,0,30.0,0,Car,6.0,10.0,28.9,460.6,1,3188.8,2024-01-22 09:10:23
4224,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.7,0,30.3,0,Car,7.7,10.1,28.9,460.6,1,3189.6,2024-01-22 09:10:24
4225,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.8,0,30.0,0,Car,6.4,10.0,28.9,460.6,1,3190.4,2024-01-22 09:10:25
4226,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.8,0,30.0,0,Car,5.8,10.0,28.9,460.6,1,3191.1,2024-01-22 09:10:26
4227,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.9,0,30.0,0,Car,4.1,10.0,28.9,460.5,1,3191.9,2024-01-22 09:10:27
4228,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.9,0,30.0,0,Car,3.9,10.0,28.9,460.5,1,3192.7,2024-01-22 09:10:28
4229,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.9,0,30.0,0,Car,4.0,10.0,28.9,460.5,1,3193.6,2024-01-22 09:10:29
4230,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.0,0,30.0,0,Car,2.1,10.0,28.9,460.5,1,3194.4,2024-01-22 09:10:30
4231,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.0,0,30.0,0,Car,1.1,10.0,28.9,460.5,1,3195.2,2024-01-22 09:10:31
4232,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.5,0,30.0,0,Car,0.0,10.0,28.9,460.5,1,3195.9,2024-01-22 09:10:32
4233,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.5,0,30.0,0,Car,0.1,10.0,28.9,460.5,1,3196.6,2024-01-22 09:10:33
4234,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.0,0,30.0,0,Car,0.0,10.0,28.9,460.5,1,3197.1,2024-01-22 09:10:34
4235,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.0,0,30.0,0,Car,0.1,10.0,28.9,460.5,1,3197.7,2024-01-22 09:10:35
4236,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.0,0,30.0,0,Car,0.4,10.0,28.9,460.5,1,3198.2,2024-01-22 09:10:36
4237,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.0,0,30.0,0,Car,1.2,10.0,28.9,460.5,1,3198.8,2024-01-22 09:10:37
4238,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.0,0,30.0,0,Car,1.2,10.0,28.9,460.5,1,3199.3,2024-01-22 09:10:38
4239,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.0,0,30.0,0,Car,1.0,10.0,28.9,460.5,1,3199.9,2024-01-22 09:10:39
4240,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.0,0,30.0,0,Car,2.0,10.0,28.9,460.5,1,3200.5,2024-01-22 09:10:40
4241,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.1,0,30.0,0,Car,3.3,10.0,28.9,460.5,1,3201.0,2024-01-22 09:10:41
4242,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.1,0,30.0,0,Car,2.1,10.0,28.9,460.5,1,3201.6,2024-01-22 09:10:42
4243,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.1,0,30.0,0,Car,1.3,10.0,28.9,460.5,1,3202.2,2024-01-22 09:10:43
4244,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.1,0,30.0,0,Car,1.9,10.0,28.9,460.5,1,3202.8,2024-01-22 09:10:44
4245,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.1,0,30.0,0,Car,1.7,10.0,28.9,460.5,1,3203.4,2024-01-22 09:10:45
4246,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.2,0,30.0,0,Car,3.0,10.0,28.9,460.5,1,3204.0,2024-01-22 09:10:46
4247,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.2,0,30.0,0,Car,1.9,10.0,28.9,460.4,1,3204.6,2024-01-22 09:10:47
4248,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.2,0,30.0,0,Car,3.3,10.0,28.9,460.4,1,3205.2,2024-01-22 09:10:48
4249,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.3,0,30.0,0,Car,4.9,10.0,28.9,460.4,1,3205.8,2024-01-22 09:10:49
4250,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.3,0,30.0,0,Car,3.1,10.0,28.9,460.4,1,3206.5,2024-01-22 09:10:50
4251,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.3,0,30.0,0,Car,3.2,10.0,28.9,460.4,1,3207.1,2024-01-22 09:10:51
4252,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.4,0,30.0,0,Car,5.2,10.0,28.9,460.4,1,3207.8,2024-01-22 09:10:52
4253,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.4,0,30.0,0,Car,5.7,10.0,28.9,460.4,1,3208.5,2024-01-22 09:10:53
4254,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.5,0,30.0,0,Car,7.1,10.0,28.9,460.4,1,3209.1,2024-01-22 09:10:54
4255,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.6,0,30.0,0,Car,5.6,10.0,28.9,460.4,1,3209.9,2024-01-22 09:10:55
4256,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.6,0,30.7,0,Car,6.7,10.2,28.9,460.4,1,3210.6,2024-01-22 09:10:56
4257,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.7,0,30.0,0,Car,7.9,10.0,28.9,460.4,1,3211.3,2024-01-22 09:10:57
4258,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.8,0,30.0,0,Car,8.3,10.0,28.9,460.4,1,3212.1,2024-01-22 09:10:58
4259,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.9,0,34.4,0,Car,8.3,11.5,28.9,460.4,1,3212.9,2024-01-22 09:10:59
4260,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.0,0,30.0,0,Car,8.6,10.0,28.9,460.4,1,3213.7,2024-01-22 09:11:00
4261,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.1,0,31.4,0,Car,10.0,10.5,28.9,460.4,1,3214.6,2024-01-22 09:11:01
4262,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.2,0,30.0,0,Car,11.1,10.0,28.8,460.4,1,3215.5,2024-01-22 09:11:02
4263,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.3,0,31.9,0,Car,9.5,10.6,28.8,460.4,1,3216.4,2024-01-22 09:11:03
4264,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.4,0,30.0,0,Car,9.9,10.0,28.8,460.4,1,3217.3,2024-01-22 09:11:04
4265,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.5,0,30.0,0,Car,11.8,10.0,28.8,460.4,1,3218.3,2024-01-22 09:11:05
4266,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.6,0,33.2,0,Car,11.5,11.1,28.8,460.4,1,3219.2,2024-01-22 09:11:06
4267,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.7,0,41.8,0,Car,11.9,13.9,28.8,460.5,1,3220.3,2024-01-22 09:11:07
4268,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.8,0,47.1,0,Car,13.6,15.7,28.8,460.6,1,3221.3,2024-01-22 09:11:08
4269,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,4.0,0,46.3,0,Car,14.1,15.4,28.8,460.7,1,3222.4,2024-01-22 09:11:09
4270,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,4.1,0,37.5,0,Car,12.2,12.5,28.8,460.8,1,3223.6,2024-01-22 09:11:10
4271,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,4.2,0,30.0,0,Car,13.5,10.0,28.8,460.8,1,3224.7,2024-01-22 09:11:11
4272,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,4.3,0,46.2,0,Car,13.0,15.4,28.8,460.9,1,3226.0,2024-01-22 09:11:12
4273,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,4.5,0,30.0,0,Car,11.8,10.0,28.8,460.9,1,3227.2,2024-01-22 09:11:13
4274,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,4.6,0,33.5,0,Car,9.8,11.2,28.8,460.9,1,3228.5,2024-01-22 09:11:14
4275,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,4.7,0,30.0,0,Car,11.7,10.0,28.8,460.9,1,3229.8,2024-01-22 09:11:15
4276,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,4.8,0,30.0,0,Car,13.2,10.0,28.8,460.9,1,3231.1,2024-01-22 09:11:16
4277,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,4.9,0,30.0,0,Car,13.0,10.0,28.8,460.8,1,3232.5,2024-01-22 09:11:17
4278,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,5.1,0,44.8,0,Car,13.0,14.9,28.8,460.9,1,3233.9,2024-01-22 09:11:18
4279,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,4.6,0,30.0,0,Car,0.0,10.0,28.8,460.9,1,3235.1,2024-01-22 09:11:19
4280,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,4.6,0,30.0,0,Car,0.2,10.0,28.8,460.9,1,3236.4,2024-01-22 09:11:20
4281,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,4.1,0,30.0,0,Car,0.0,10.0,28.8,460.9,1,3237.5,2024-01-22 09:11:21
4282,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.6,0,30.0,0,Car,0.0,10.0,28.8,460.9,1,3238.5,2024-01-22 09:11:22
4283,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.1,0,30.0,0,Car,0.0,10.0,28.9,460.9,1,3239.4,2024-01-22 09:11:23
4284,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.1,0,30.0,0,Car,0.3,10.0,28.9,460.9,1,3240.2,2024-01-22 09:11:24
4285,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.1,0,30.0,0,Car,1.7,10.0,28.9,460.9,1,3241.1,2024-01-22 09:11:25
4286,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.1,0,30.0,0,Car,2.3,10.0,28.9,460.9,1,3241.9,2024-01-22 09:11:26
