Time_1s,Driver_ID,LapID,GPS Longitude,GPS Latitude,GPS Bearing,Accelerometer (Total),Accelerometer (X),Accelerometer (Y),Accelerometer (Z),Coolant,RPM,Altitude(GPS),OBD Speed,kff1298,Torque,F_M,AuthorisedClass,Throttle_Position,Engine_Load,Intake_Air_Temp,Catalyst_Temperature,Gear,Trip_Distance_m,Timestamp
3963,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1612,100,52.1,0,30.0,0,Car,0.0,10.0,26.4,619.8,4,54302.7,2024-02-26 09:06:03
3964,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1597,100,51.6,0,30.0,0,Car,0.0,10.0,26.4,618.6,4,54317.0,2024-02-26 09:06:04
3965,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1581,100,51.1,0,30.0,0,Car,0.0,10.0,26.5,617.4,4,54331.2,2024-02-26 09:06:05
3966,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1566,100,50.6,0,30.0,0,Car,0.0,10.0,26.5,616.2,4,54345.3,2024-02-26 09:06:06
3967,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1550,100,50.1,0,30.0,0,Car,0.0,10.0,26.5,615.0,4,54359.2,2024-02-26 09:06:07
3968,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5373,100,49.6,0,30.0,0,Car,0.0,10.0,26.5,615.7,1,54373.0,2024-02-26 09:06:08
3969,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5319,100,49.1,0,30.0,0,Car,0.0,10.0,26.6,616.4,1,54386.6,2024-02-26 09:06:09
3970,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5264,100,48.6,0,30.0,0,Car,0.0,10.0,26.6,617.1,1,54400.1,2024-02-26 09:06:10
3971,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5210,100,48.1,0,30.0,0,Car,0.0,10.0,26.6,617.7,1,54413.5,2024-02-26 09:06:11
3972,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5156,100,47.6,0,30.0,0,Car,0.0,10.0,26.6,618.3,1,54426.7,2024-02-26 09:06:12
3973,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5102,100,47.1,0,30.0,0,Car,0.0,10.0,26.7,618.9,1,54439.8,2024-02-26 09:06:13
3974,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5048,100,46.6,0,30.0,0,Car,0.0,10.0,26.7,619.4,1,54452.7,2024-02-26 09:06:14
3975,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4994,100,46.1,0,30.0,0,Car,0.0,10.0,26.7,619.9,1,54465.5,2024-02-26 09:06:15
3976,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4939,100,45.6,0,30.0,0,Car,0.0,10.0,26.7,620.4,1,54478.2,2024-02-26 09:06:16
3977,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4885,100,45.1,0,30.0,0,Car,0.0,10.0,26.8,620.9,1,54490.7,2024-02-26 09:06:17
3978,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4831,100,44.6,0,30.0,0,Car,0.0,10.0,26.8,621.3,1,54503.1,2024-02-26 09:06:18
3979,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4777,100,44.1,0,30.0,0,Car,0.0,10.0,26.8,621.6,1,54515.4,2024-02-26 09:06:19
3980,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4723,100,43.6,0,30.0,0,Car,0.0,10.0,26.8,622.0,1,54527.5,2024-02-26 09:06:20
3981,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4669,100,43.1,0,30.0,0,Car,0.0,10.0,26.9,622.3,1,54539.5,2024-02-26 09:06:21
3982,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4615,100,42.6,0,30.0,0,Car,0.0,10.0,26.9,622.6,1,54551.3,2024-02-26 09:06:22
3983,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4560,100,42.1,0,30.0,0,Car,0.0,10.0,26.9,622.8,1,54563.0,2024-02-26 09:06:23
3984,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4506,100,41.6,0,30.0,0,Car,0.0,10.0,26.9,623.1,1,54574.6,2024-02-26 09:06:24
3985,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4452,100,41.1,0,30.0,0,Car,0.0,10.0,27.0,623.3,1,54586.0,2024-02-26 09:06:25
3986,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4398,100,40.6,0,30.0,0,Car,0.0,10.0,27.0,623.4,1,54597.3,2024-02-26 09:06:26
3987,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4344,100,40.1,0,30.0,0,Car,0.0,10.0,27.0,623.6,1,54608.4,2024-02-26 09:06:27
3988,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4290,100,39.6,0,30.0,0,Car,0.0,10.0,27.0,623.7,1,54619.4,2024-02-26 09:06:28
3989,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4235,100,39.1,0,30.0,0,Car,0.0,10.0,27.1,623.8,1,54630.3,2024-02-26 09:06:29
3990,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4181,100,38.6,0,30.0,0,Car,0.0,10.0,27.1,623.8,1,54641.0,2024-02-26 09:06:30
3991,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4127,100,38.1,0,30.0,0,Car,0.0,10.0,27.1,623.8,1,54651.6,2024-02-26 09:06:31
3992,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4073,100,37.6,0,30.0,0,Car,0.0,10.0,27.1,623.8,1,54662.0,2024-02-26 09:06:32
3993,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4019,100,37.1,0,30.0,0,Car,0.0,10.0,27.2,623.8,1,54672.3,2024-02-26 09:06:33
3994,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3965,100,36.6,0,30.0,0,Car,0.0,10.0,27.2,623.7,1,54682.5,2024-02-26 09:06:34
3995,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3911,100,36.1,0,30.0,0,Car,0.0,10.0,27.2,623.7,1,54692.5,2024-02-26 09:06:35
3996,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3856,100,35.6,0,30.0,0,Car,0.0,10.0,27.2,623.6,1,54702.4,2024-02-26 09:06:36
3997,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3802,100,35.1,0,30.0,0,Car,0.0,10.0,27.3,623.4,1,54712.2,2024-02-26 09:06:37
3998,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3748,100,34.6,0,30.0,0,Car,0.0,10.0,27.3,623.3,1,54721.8,2024-02-26 09:06:38
3999,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3694,100,34.1,0,30.0,0,Car,0.0,10.0,27.3,623.1,1,54731.3,2024-02-26 09:06:39
4000,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3640,100,33.6,0,30.0,0,Car,0.0,10.0,27.3,622.9,1,54740.6,2024-02-26 09:06:40
4001,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3586,100,33.1,0,30.0,0,Car,0.0,10.0,27.4,622.6,1,54749.8,2024-02-26 09:06:41
4002,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3531,100,32.6,0,30.0,0,Car,0.0,10.0,27.4,622.4,1,54758.9,2024-02-26 09:06:42
4003,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3477,100,32.1,0,30.0,0,Car,0.0,10.0,27.4,622.1,1,54767.8,2024-02-26 09:06:43
4004,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3423,100,31.6,0,30.0,0,Car,0.0,10.0,27.4,621.8,1,54776.6,2024-02-26 09:06:44
4005,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3369,100,31.1,0,30.0,0,Car,0.0,10.0,27.5,621.4,1,54785.2,2024-02-26 09:06:45
4006,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3315,100,30.6,0,30.0,0,Car,0.0,10.0,27.5,621.1,1,54793.7,2024-02-26 09:06:46
4007,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3261,100,30.1,0,30.0,0,Car,0.0,10.0,27.5,620.7,1,54802.1,2024-02-26 09:06:47
4008,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3206,100,29.6,0,30.0,0,Car,0.0,10.0,27.5,620.3,1,54810.3,2024-02-26 09:06:48
4009,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3152,100,29.1,0,30.0,0,Car,0.0,10.0,27.6,619.9,1,54818.4,2024-02-26 09:06:49
4010,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3098,100,28.6,0,30.0,0,Car,0.0,10.0,27.6,619.4,1,54826.3,2024-02-26 09:06:50
4011,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3044,100,28.1,0,30.0,0,Car,0.0,10.0,27.6,619.0,1,54834.1,2024-02-26 09:06:51
4012,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2990,100,27.6,0,30.0,0,Car,0.0,10.0,27.6,618.5,1,54841.8,2024-02-26 09:06:52
4013,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2936,100,27.1,0,30.0,0,Car,0.0,10.0,27.7,617.9,1,54849.3,2024-02-26 09:06:53
4014,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2882,100,26.6,0,30.0,0,Car,0.0,10.0,27.7,617.4,1,54856.7,2024-02-26 09:06:54
4015,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2827,100,26.1,0,30.0,0,Car,0.0,10.0,27.7,616.8,1,54864.0,2024-02-26 09:06:55
4016,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2773,100,25.6,0,30.0,0,Car,0.0,10.0,27.7,616.3,1,54871.1,2024-02-26 09:06:56
4017,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2719,100,25.1,0,30.0,0,Car,0.0,10.0,27.8,615.7,1,54878.1,2024-02-26 09:06:57
4018,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2665,100,24.6,0,30.0,0,Car,0.0,10.0,27.8,615.0,1,54884.9,2024-02-26 09:06:58
4019,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2611,100,24.1,0,30.0,0,Car,0.0,10.0,27.8,614.4,1,54891.6,2024-02-26 09:06:59
4020,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2557,100,23.6,0,30.0,0,Car,0.0,10.0,27.8,613.7,1,54898.1,2024-02-26 09:07:00
4021,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2502,100,23.1,0,30.0,0,Car,0.0,10.0,27.9,613.0,1,54904.6,2024-02-26 09:07:01
4022,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2448,100,22.6,0,30.0,0,Car,0.0,10.0,27.9,612.3,1,54910.8,2024-02-26 09:07:02
4023,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2394,100,22.1,0,30.0,0,Car,0.0,10.0,27.9,611.6,1,54917.0,2024-02-26 09:07:03
4024,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2340,100,21.6,0,30.0,0,Car,0.0,10.0,27.9,610.9,1,54923.0,2024-02-26 09:07:04
4025,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2286,100,21.1,0,30.0,0,Car,0.0,10.0,28.0,610.1,1,54928.9,2024-02-26 09:07:05
4026,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2232,100,20.6,0,30.0,0,Car,0.0,10.0,28.0,609.3,1,54934.6,2024-02-26 09:07:06
4027,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2177,100,20.1,0,30.0,0,Car,0.0,10.0,28.0,608.5,1,54940.2,2024-02-26 09:07:07
4028,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1213,100,19.6,0,30.0,0,Car,0.0,10.0,28.0,607.2,2,54945.6,2024-02-26 09:07:08
4029,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1182,100,19.1,0,30.0,0,Car,0.0,10.0,28.1,606.0,2,54950.9,2024-02-26 09:07:09
4030,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1151,100,18.6,0,30.0,0,Car,0.0,10.0,28.1,604.7,2,54956.1,2024-02-26 09:07:10
4031,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1120,100,18.1,0,30.0,0,Car,0.0,10.0,28.1,603.4,2,54961.1,2024-02-26 09:07:11
4032,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1089,100,17.6,0,30.0,0,Car,0.0,10.0,28.1,602.1,2,54966.0,2024-02-26 09:07:12
4033,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1058,100,17.1,0,30.0,0,Car,0.0,10.0,28.2,600.8,2,54970.8,2024-02-26 09:07:13
4034,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1027,100,16.6,0,30.0,0,Car,0.0,10.0,28.2,599.5,2,54975.4,2024-02-26 09:07:14
4035,SimDriver_01,1,0,0,0,0,0,0,0,90.2,996,100,16.1,0,30.0,0,Car,0.0,10.0,28.2,598.2,2,54979.8,2024-02-26 09:07:15
4036,SimDriver_01,1,0,0,0,0,0,0,0,90.2,966,100,15.6,0,30.0,0,Car,0.0,10.0,28.2,596.9,2,54984.2,2024-02-26 09:07:16
4037,SimDriver_01,1,0,0,0,0,0,0,0,90.2,935,100,15.1,0,30.0,0,Car,0.0,10.0,28.3,595.6,2,54988.4,2024-02-26 09:07:17
4038,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1582,100,14.6,0,30.0,0,Car,0.0,10.0,28.3,594.6,1,54992.4,2024-02-26 09:07:18
4039,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1528,100,14.1,0,30.0,0,Car,0.0,10.0,28.3,593.7,1,54996.4,2024-02-26 09:07:19
4040,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1473,100,13.6,0,30.0,0,Car,0.0,10.0,28.3,592.7,1,55000.1,2024-02-26 09:07:20
4041,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1419,100,13.1,0,30.0,0,Car,0.0,10.0,28.4,591.6,1,55003.8,2024-02-26 09:07:21
4042,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1365,100,12.6,0,30.0,0,Car,0.0,10.0,28.4,590.6,1,55007.3,2024-02-26 09:07:22
4043,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1311,100,12.1,0,30.0,0,Car,0.0,10.0,28.4,589.6,1,55010.6,2024-02-26 09:07:23
4044,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1257,100,11.6,0,30.0,0,Car,0.0,10.0,28.4,588.5,1,55013.9,2024-02-26 09:07:24
4045,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1203,100,11.1,0,30.0,0,Car,0.0,10.0,28.5,587.4,1,55017.0,2024-02-26 09:07:25
4046,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1149,100,10.6,0,30.0,0,Car,0.0,10.0,28.5,586.3,1,55019.9,2024-02-26 09:07:26
4047,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1094,100,10.1,0,30.0,0,Car,0.0,10.0,28.5,585.2,1,55022.7,2024-02-26 09:07:27
4048,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1040,100,9.6,0,30.0,0,Car,0.0,10.0,28.5,584.1,1,55025.4,2024-02-26 09:07:28
4049,SimDriver_01,1,0,0,0,0,0,0,0,90.2,986,100,9.1,0,30.0,0,Car,0.0,10.0,28.6,582.9,1,55027.9,2024-02-26 09:07:29
4050,SimDriver_01,1,0,0,0,0,0,0,0,90.2,932,100,8.6,0,30.0,0,Car,0.0,10.0,28.6,581.8,1,55030.3,2024-02-26 09:07:30
4051,SimDriver_01,1,0,0,0,0,0,0,0,90.2,878,100,8.1,0,30.0,0,Car,0.0,10.0,28.6,580.6,1,55032.6,2024-02-26 09:07:31
4052,SimDriver_01,1,0,0,0,0,0,0,0,90.2,824,100,7.6,0,30.0,0,Car,0.0,10.0,28.6,579.4,1,55034.7,2024-02-26 09:07:32
4053,SimDriver_01,1,0,0,0,0,0,0,0,90.2,800,100,7.1,0,30.0,0,Car,0.0,10.0,28.7,578.2,1,55036.6,2024-02-26 09:07:33
4054,SimDriver_01,1,0,0,0,0,0,0,0,90.2,800,100,6.6,0,30.0,0,Car,0.0,10.0,28.7,577.0,1,55038.5,2024-02-26 09:07:34
4055,SimDriver_01,1,0,0,0,0,0,0,0,90.2,800,100,6.6,0,30.0,0,Car,1.9,10.0,28.7,575.8,1,55040.3,2024-02-26 09:07:35
4056,SimDriver_01,1,0,0,0,0,0,0,0,90.2,800,100,6.7,0,30.0,0,Car,3.6,10.0,28.7,574.7,1,55042.2,2024-02-26 09:07:36
4057,SimDriver_01,1,0,0,0,0,0,0,0,90.2,800,100,6.7,0,30.0,0,Car,2.9,10.0,28.7,573.5,1,55044.0,2024-02-26 09:07:37
4058,SimDriver_01,1,0,0,0,0,0,0,0,90.2,800,100,6.7,0,30.0,0,Car,3.1,10.0,28.7,572.4,1,55045.9,2024-02-26 09:07:38
4059,SimDriver_01,1,0,0,0,0,0,0,0,90.2,800,100,6.8,0,30.0,0,Car,4.5,10.0,28.7,571.3,1,55047.8,2024-02-26 09:07:39
4060,SimDriver_01,1,0,0,0,0,0,0,0,90.2,800,100,6.8,0,30.0,0,Car,5.2,10.0,28.7,570.2,1,55049.7,2024-02-26 09:07:40
4061,SimDriver_01,1,0,0,0,0,0,0,0,90.2,800,100,6.8,0,30.0,0,Car,3.4,10.0,28.7,569.1,1,55051.6,2024-02-26 09:07:41
4062,SimDriver_01,1,0,0,0,0,0,0,0,90.2,800,100,6.9,0,30.0,0,Car,4.8,10.0,28.7,568.0,1,55053.5,2024-02-26 09:07:42
4063,SimDriver_01,1,0,0,0,0,0,0,0,90.2,800,100,6.9,0,30.0,0,Car,3.5,10.0,28.7,566.9,1,55055.4,2024-02-26 09:07:43
4064,SimDriver_01,1,0,0,0,0,0,0,0,90.2,800,100,7.0,0,30.0,0,Car,3.2,10.0,28.7,565.8,1,55057.3,2024-02-26 09:07:44
4065,SimDriver_01,1,0,0,0,0,0,0,0,90.2,800,100,7.0,0,30.0,0,Car,5.1,10.0,28.7,564.8,1,55059.3,2024-02-26 09:07:45
4066,SimDriver_01,1,0,0,0,0,0,0,0,90.2,800,100,7.1,0,30.0,0,Car,5.0,10.0,28.7,563.7,1,55061.2,2024-02-26 09:07:46
4067,SimDriver_01,1,0,0,0,0,0,0,0,90.2,800,100,6.6,0,30.0,0,Car,0.0,10.0,28.7,562.7,1,55063.1,2024-02-26 09:07:47
4068,SimDriver_01,1,0,0,0,0,0,0,0,90.2,800,100,6.6,0,30.0,0,Car,1.2,10.0,28.7,561.6,1,55064.9,2024-02-26 09:07:48
4069,SimDriver_01,1,0,0,0,0,0,0,0,90.2,800,100,6.6,0,30.0,0,Car,2.0,10.0,28.7,560.6,1,55066.7,2024-02-26 09:07:49
4070,SimDriver_01,1,0,0,0,0,0,0,0,90.2,800,100,6.6,0,30.0,0,Car,0.8,10.0,28.7,559.6,1,55068.5,2024-02-26 09:07:50
4071,SimDriver_01,1,0,0,0,0,0,0,0,90.2,800,100,6.6,0,30.0,0,Car,0.6,10.0,28.7,558.6,1,55070.4,2024-02-26 09:07:51
4072,SimDriver_01,1,0,0,0,0,0,0,0,90.2,800,100,6.6,0,30.0,0,Car,2.2,10.0,28.7,557.6,1,55072.2,2024-02-26 09:07:52
4073,SimDriver_01,1,0,0,0,0,0,0,0,90.2,800,100,6.7,0,30.0,0,Car,3.4,10.0,28.7,556.7,1,55074.1,2024-02-26 09:07:53
4074,SimDriver_01,1,0,0,0,0,0,0,0,90.2,800,100,6.7,0,30.0,0,Car,4.8,10.0,28.7,555.7,1,55075.9,2024-02-26 09:07:54
4075,SimDriver_01,1,0,0,0,0,0,0,0,90.2,800,100,6.8,0,30.0,0,Car,6.0,10.0,28.7,554.7,1,55077.8,2024-02-26 09:07:55
4076,SimDriver_01,1,0,0,0,0,0,0,0,90.2,800,100,6.8,0,30.0,0,Car,5.5,10.0,28.7,553.8,1,55079.7,2024-02-26 09:07:56
4077,SimDriver_01,1,0,0,0,0,0,0,0,90.2,800,100,6.8,0,30.0,0,Car,4.0,10.0,28.7,552.9,1,55081.6,2024-02-26 09:07:57
4078,SimDriver_01,1,0,0,0,0,0,0,0,90.2,800,100,6.9,0,30.0,0,Car,3.6,10.0,28.7,551.9,1,55083.5,2024-02-26 09:07:58
4079,SimDriver_01,1,0,0,0,0,0,0,0,90.2,800,100,6.9,0,30.0,0,Car,3.9,10.0,28.7,551.0,1,55085.4,2024-02-26 09:07:59
4080,SimDriver_01,1,0,0,0,0,0,0,0,90.2,800,100,7.0,0,30.0,0,Car,6.4,10.0,28.7,550.1,1,55087.4,2024-02-26 09:08:00
4081,SimDriver_01,1,0,0,0,0,0,0,0,90.2,800,100,7.1,0,30.2,0,Car,8.9,10.1,28.7,549.2,1,55089.3,2024-02-26 09:08:01
4082,SimDriver_01,1,0,0,0,0,0,0,0,90.2,800,100,7.2,0,34.3,0,Car,11.4,11.4,28.7,548.3,1,55091.3,2024-02-26 09:08:02
4083,SimDriver_01,1,0,0,0,0,0,0,0,90.2,800,100,7.3,0,40.1,0,Car,13.9,13.4,28.6,547.5,1,55093.4,2024-02-26 09:08:03
4084,SimDriver_01,1,0,0,0,0,0,0,0,90.2,808,100,7.5,0,47.1,0,Car,16.4,15.7,28.6,546.8,1,55095.4,2024-02-26 09:08:04
4085,SimDriver_01,1,0,0,0,0,0,0,0,90.2,828,100,7.6,0,51.9,0,Car,18.9,17.3,28.6,546.1,1,55097.6,2024-02-26 09:08:05
4086,SimDriver_01,1,0,0,0,0,0,0,0,90.2,850,100,7.9,0,49.7,0,Car,21.4,16.6,28.6,545.4,1,55099.7,2024-02-26 09:08:06
4087,SimDriver_01,1,0,0,0,0,0,0,0,90.2,875,100,8.1,0,61.3,0,Car,23.9,20.4,28.6,544.7,1,55102.0,2024-02-26 09:08:07
4088,SimDriver_01,1,0,0,0,0,0,0,0,90.2,903,100,8.3,0,79.0,0,Car,26.4,26.3,28.6,544.3,1,55104.3,2024-02-26 09:08:08
4089,SimDriver_01,1,0,0,0,0,0,0,0,90.2,932,100,8.6,0,79.7,0,Car,28.9,26.6,28.6,543.8,1,55106.7,2024-02-26 09:08:09
4090,SimDriver_01,1,0,0,0,0,0,0,0,90.2,965,100,8.9,0,77.1,0,Car,31.4,25.7,28.6,543.4,1,55109.2,2024-02-26 09:08:10
4091,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1000,100,9.2,0,93.6,0,Car,33.9,31.2,28.6,543.1,1,55111.7,2024-02-26 09:08:11
4092,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1038,100,9.6,0,103.6,0,Car,36.4,34.5,28.5,542.9,1,55114.4,2024-02-26 09:08:12
4093,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1078,100,10.0,0,84.3,0,Car,38.9,28.1,28.5,542.5,1,55117.2,2024-02-26 09:08:13
4094,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1120,100,10.3,0,106.2,0,Car,41.4,35.4,28.5,542.4,1,55120.0,2024-02-26 09:08:14
4095,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1165,100,10.8,0,94.1,0,Car,43.9,31.4,28.5,542.2,1,55123.0,2024-02-26 09:08:15
4096,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1213,100,11.2,0,116.2,0,Car,46.4,38.7,28.5,542.1,1,55126.1,2024-02-26 09:08:16
4097,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1263,100,11.7,0,126.3,0,Car,48.9,42.1,28.4,542.2,1,55129.4,2024-02-26 09:08:17
4098,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1315,100,12.1,0,133.9,0,Car,51.4,44.6,28.4,542.3,1,55132.7,2024-02-26 09:08:18
4099,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1370,100,12.7,0,132.4,0,Car,53.9,44.1,28.4,542.4,1,55136.3,2024-02-26 09:08:19
4100,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1427,100,13.2,0,124.3,0,Car,56.4,41.4,28.4,542.6,1,55139.9,2024-02-26 09:08:20
4101,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1487,100,13.7,0,144.9,0,Car,58.9,48.3,28.3,542.8,1,55143.7,2024-02-26 09:08:21
4102,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1549,100,14.3,0,162.1,0,Car,61.4,54.0,28.3,543.3,1,55147.7,2024-02-26 09:08:22
4103,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1613,100,14.9,0,146.2,0,Car,63.9,48.7,28.3,543.6,1,55151.8,2024-02-26 09:08:23
4104,SimDriver_01,1,0,0,0,0,0,0,0,90.2,959,100,15.5,0,170.8,0,Car,66.4,56.9,28.2,543.8,2,55156.2,2024-02-26 09:08:24
4105,SimDriver_01,1,0,0,0,0,0,0,0,90.2,999,100,16.1,0,160.4,0,Car,68.9,53.5,28.2,543.9,2,55160.6,2024-02-26 09:08:25
4106,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1039,100,16.8,0,168.2,0,Car,71.4,56.1,28.2,544.1,2,55165.3,2024-02-26 09:08:26
4107,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1081,100,17.5,0,187.7,0,Car,73.9,62.6,28.1,544.5,2,55170.2,2024-02-26 09:08:27
4108,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1124,100,18.2,0,193.5,0,Car,76.4,64.5,28.1,544.9,2,55175.2,2024-02-26 09:08:28
4109,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1169,100,18.9,0,202.0,0,Car,78.9,67.3,28.1,545.4,2,55180.5,2024-02-26 09:08:29
4110,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1214,100,19.6,0,195.8,0,Car,81.4,65.3,28.0,545.8,2,55185.9,2024-02-26 09:08:30
4111,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2207,100,20.4,0,213.4,0,Car,83.9,71.1,28.0,546.9,1,55191.6,2024-02-26 09:08:31
4112,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2291,100,21.2,0,200.8,0,Car,86.4,66.9,28.0,547.9,1,55197.5,2024-02-26 09:08:32
4113,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2377,100,22.0,0,220.0,0,Car,88.9,73.3,27.9,549.1,1,55203.5,2024-02-26 09:08:33
4114,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2466,100,22.8,0,227.1,0,Car,91.4,75.7,27.9,550.4,1,55209.9,2024-02-26 09:08:34
4115,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2556,100,23.6,0,233.3,0,Car,93.9,77.8,27.8,551.7,1,55216.4,2024-02-26 09:08:35
4116,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2648,100,24.4,0,244.4,0,Car,96.4,81.5,27.8,553.1,1,55223.2,2024-02-26 09:08:36
4117,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2742,100,25.3,0,231.3,0,Car,98.9,77.1,27.7,554.5,1,55230.3,2024-02-26 09:08:37
4118,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2836,100,26.2,0,235.2,0,Car,100.0,78.4,27.7,555.9,1,55237.5,2024-02-26 09:08:38
4119,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2930,100,27.1,0,239.6,0,Car,100.0,79.9,27.7,557.4,1,55245.0,2024-02-26 09:08:39
4120,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3024,100,27.9,0,252.8,0,Car,100.0,84.3,27.6,559.1,1,55252.8,2024-02-26 09:08:40
4121,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3117,100,28.8,0,236.8,0,Car,100.0,78.9,27.6,560.6,1,55260.8,2024-02-26 09:08:41
